captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1668220055,2022-11-11 20:27:35 -0600,03c1009df2461bd386ac8a82d35b929f4b55d9be,20221108NV29861,live,93.36,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T02:26:29.848Z,1578,1690,93.37,37647,468650,49.3,36713,446106,46.92,37918,13596,1.43,37884,13201,1.39,37883,9132,0.96,1018308,99,950685,2183075,1690,1578,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668223620,2022-11-11 21:27:00 -0600,5cfa387c7f986788dc9e2a0a089a995e284e6389,20221108NV29861,live,94.43,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T03:26:30.925Z,1596,1690,94.44,37647,473501,49.24,36713,451569,46.96,37918,13791,1.43,37884,13483,1.4,37883,9256,0.96,1018308,99,961600,2183075,1690,1596,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668223662,2022-11-11 21:27:42 -0600,cbb3def8487eb419b4b12c548ad37dbeb525356c,20221108NV29861,live,94.43,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T03:26:37.387Z,1596,1690,94.44,37647,473501,49.24,36713,451569,46.96,37918,13791,1.43,37884,13483,1.4,37883,9256,0.96,1018308,99,961600,2183075,1690,1596,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668227300,2022-11-11 22:28:20 -0600,e2b85161b8c71c6bbcce869ff5bce3ed1c693ce3,20221108NV29861,live,94.43,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T04:27:06.929Z,1596,1690,94.44,37647,473501,49.24,36713,451569,46.96,37918,13791,1.43,37884,13483,1.4,37883,9256,0.96,1018308,99,961600,2183075,1690,1596,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668229105,2022-11-11 22:58:25 -0600,af271bba6b878270c1ae6879491a07a277b567f5,20221108NV29861,live,94.68,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T04:57:26.670Z,1600,1690,94.67,37647,474797,49.24,36713,452673,46.95,37918,13852,1.44,37884,13560,1.41,37883,9289,0.96,1018308,99,964171,2183075,1690,1600,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668279683,2022-11-12 13:01:23 -0600,52cb6dcf14ee679ca63c3e491233561e7c86c6cb,20221108NV29861,live,94.68,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T19:00:39.308Z,1600,1690,94.67,37647,474797,49.24,36713,452673,46.95,37918,13852,1.44,37884,13560,1.41,37883,9289,0.96,1018308,99,964171,2183075,1690,1600,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668280003,2022-11-12 13:06:43 -0600,d5f7293d6894c53f3a9280945b9dec9a2a48cfe4,20221108NV29861,live,94.68,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T19:06:08.036Z,1600,1690,94.67,37647,474797,49.24,36713,452673,46.95,37918,13852,1.44,37884,13560,1.41,37883,9289,0.96,1018308,99,964171,2183075,1690,1600,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668280043,2022-11-12 13:07:23 -0600,cd16d80b20735b6374da9fed480dc7325c609dc3,20221108NV29861,live,94.68,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T19:06:26.525Z,1600,1690,94.67,37647,474797,49.24,36713,452673,46.95,37918,13852,1.44,37884,13560,1.41,37883,9289,0.96,1018308,99,964171,2183075,1690,1600,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668280084,2022-11-12 13:08:04 -0600,9388e0ed14533ef94f7571ca17ab02793dc6ecdc,20221108NV29861,live,94.68,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T19:07:18.256Z,1600,1690,94.67,37647,474797,49.24,36713,452673,46.95,37918,13852,1.44,37884,13560,1.41,37883,9289,0.96,1018308,99,964171,2183075,1690,1600,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668300381,2022-11-12 18:46:21 -0600,03818eba087b51355ab98d1866aee704f76425f7,20221108NV29861,live,94.68,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T00:43:58.364Z,1600,1690,94.67,37647,474797,49.24,36713,452673,46.95,37918,13852,1.44,37884,13560,1.41,37883,9289,0.96,1018308,99,964171,2183075,1690,1600,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668300884,2022-11-12 18:54:44 -0600,3ee928bc5f28edf767741776b4e9c485c85c24b2,20221108NV29861,live,94.68,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T00:54:16.582Z,1600,1690,94.67,37647,474797,49.24,36713,452673,46.95,37918,13852,1.44,37884,13560,1.41,37883,9289,0.96,1018308,99,964171,2183075,1690,1600,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668305697,2022-11-12 20:14:57 -0600,bfa61912793398dfd6f65aa8a68f5d3d0d785135,20221108NV29861,live,94.68,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T02:14:10.838Z,1600,1690,94.67,37647,474797,49.24,36713,452673,46.95,37918,13852,1.44,37884,13560,1.41,37883,9289,0.96,1018308,99,964171,2183075,845,1600,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668305780,2022-11-12 20:16:20 -0600,44fb14093d9873c2e9294613f6d761a292e426c7,20221108NV29861,live,94.68,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T02:15:40.595Z,1600,1690,94.67,37647,474797,49.24,36713,452673,46.95,37918,13852,1.44,37884,13560,1.41,37883,9289,0.96,1018308,99,964171,2183075,1690,1600,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668305863,2022-11-12 20:17:43 -0600,77934b5d3734d4ee21e63cde5f331d5c09f0c5ea,20221108NV29861,live,96.95,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T02:17:09.010Z,1639,1690,96.98,37647,483275,48.95,36713,466218,47.22,37918,14212,1.44,37884,14089,1.43,37883,9496,0.96,1018308,99,987290,2183075,1690,1639,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668305945,2022-11-12 20:19:05 -0600,2abdeaf7eb2991c62d3fddb474411c016fdaf552,20221108NV29861,live,96.95,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T02:18:36.368Z,1639,1690,96.98,37647,483275,48.95,36713,466218,47.22,37918,14212,1.44,37884,14089,1.43,37883,9496,0.96,1018308,99,987290,2183075,1690,1639,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668306069,2022-11-12 20:21:09 -0600,af8d0bc8e13b444de440f71c4b24f0458544eb47,20221108NV29861,live,96.95,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T02:20:36.282Z,1639,1690,96.98,37647,483275,48.95,36713,466218,47.22,37918,14212,1.44,37884,14089,1.43,37883,9496,0.96,1018308,99,987290,2183075,1690,1639,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668306193,2022-11-12 20:23:13 -0600,25b773c5a1978480253b7260a27c0a157b15ef31,20221108NV29861,live,96.95,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T02:22:35.163Z,1639,1690,96.98,37647,483275,48.95,36713,466218,47.22,37918,14212,1.44,37884,14089,1.43,37883,9496,0.96,1018308,99,987290,2183075,1690,1639,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668306276,2022-11-12 20:24:36 -0600,3dcc3d42d1f915678b1602b0aa56570856dec2ba,20221108NV29861,live,96.95,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T02:23:35.272Z,1639,1690,96.98,37647,483275,48.95,36713,466218,47.22,37918,14212,1.44,37884,14089,1.43,37883,9496,0.96,1018308,99,987290,2183075,1690,1639,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668306317,2022-11-12 20:25:17 -0600,5d413bb698873e7fd74d85d3ae98a7722a850b0e,20221108NV29861,live,96.95,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T02:24:35.383Z,1639,1690,96.98,37647,483275,48.95,36713,466218,47.22,37918,14212,1.44,37884,14089,1.43,37883,9496,0.96,1018308,99,987290,2183075,1690,1639,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668309354,2022-11-12 21:15:54 -0600,226bf4a775e72f23784458c9aeeca0880eba7d33,20221108NV29861,live,96.95,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T03:14:52.283Z,1639,1690,96.98,37647,483275,48.95,36713,466218,47.22,37918,14212,1.44,37884,14089,1.43,37883,9496,0.96,1018308,99,987290,2183075,1690,1639,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668309893,2022-11-12 21:24:53 -0600,18686e549a825815313ac302b8d043784af6be12,20221108NV29861,live,97.01,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T03:23:53.531Z,1639,1690,96.98,37647,483621,48.96,36713,466391,47.21,37918,14223,1.44,37884,14105,1.43,37883,9508,0.96,1018308,99,987848,2183075,1690,1639,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668310733,2022-11-12 21:38:53 -0600,0751002aa0fa34435564022cd605c00b759bab75,20221108NV29861,live,97.01,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T03:37:55.240Z,1639,1690,96.98,37647,483625,48.96,36713,466391,47.21,37918,14223,1.44,37884,14108,1.43,37883,9508,0.96,1018308,99,987855,2183075,1690,1639,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668312328,2022-11-12 22:05:28 -0600,aaefe2499b35dfb934ec1b5af9b60e5e798100d2,20221108NV29861,live,98.06,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T04:04:17.961Z,1657,1690,98.05,37647,488065,48.88,36713,471950,47.26,37884,14459,1.45,37918,14455,1.45,37883,9663,0.97,1018308,99,998592,2183075,1690,1657,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668313135,2022-11-12 22:18:55 -0600,c39ed54c1b7c2caff5b68fe32a4cbb9c91f3bdf3,20221108NV29861,live,98.06,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T04:17:59.155Z,1657,1690,98.05,37647,488065,48.88,36713,471950,47.26,37884,14459,1.45,37918,14455,1.45,37883,9663,0.97,1018308,99,998592,2183075,1690,1657,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668441570,2022-11-14 09:59:30 -0600,1743323ccdf67efa9eae92ad30ecef332be75967,20221108NV29861,live,98.16,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-14T15:59:09.920Z,1659,1690,98.17,37647,488532,48.87,36713,472424,47.26,37884,14478,1.45,37918,14469,1.45,37883,9669,0.97,1018308,99,999572,2183075,1690,1659,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668456987,2022-11-14 14:16:27 -0600,33d13adb3e68a1946f234bf81ea3a0d5f82b7fc7,20221108NV29861,live,98.17,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-14T20:16:11.568Z,1659,1690,98.17,37647,488601,48.87,36713,472475,47.26,37884,14485,1.45,37918,14470,1.45,37883,9673,0.97,1018308,99,999704,2183075,1690,1659,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668472163,2022-11-14 18:29:23 -0600,9b08d6921709090e17f1e84d11ce7a65dd94beeb,20221108NV29861,live,98.17,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T00:28:56.826Z,1659,1690,98.17,37647,488601,48.87,36713,472475,47.26,37884,14485,1.45,37918,14470,1.45,37883,9673,0.97,1018308,99,999704,2183075,1690,1659,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668473031,2022-11-14 18:43:51 -0600,415a39ebfc08c8f4f8e2e8b02ef62e491813e06f,20221108NV29861,live,98.18,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T00:43:29.809Z,1659,1690,98.17,37647,488607,48.87,36713,472489,47.26,37884,14485,1.45,37918,14470,1.45,37883,9674,0.97,1018308,99,999725,2183075,1690,1659,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668473055,2022-11-14 18:44:15 -0600,78781d053608f796db2651aea3f653df86298792,20221108NV29861,live,98.18,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T00:43:51.084Z,1659,1690,98.17,37647,488607,48.87,36713,472489,47.26,37884,14485,1.45,37918,14470,1.45,37883,9674,0.97,1018308,99,999725,2183075,1690,1659,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668474417,2022-11-14 19:06:57 -0600,c6caea00c7b9b6419a0423cd0a1fbe584d1a7875,20221108NV29861,live,98.18,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T01:06:36.231Z,1659,1690,98.17,37647,488607,48.87,36713,472489,47.26,37884,14485,1.45,37918,14470,1.45,37883,9674,0.97,1018308,99,999725,2183075,1690,1659,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668474480,2022-11-14 19:08:00 -0600,0591a7b6bcb2e822b832e660bc9f0b6be47f50e4,20221108NV29861,live,98.18,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T01:07:35.276Z,1659,1690,98.17,37647,488607,48.87,36713,472489,47.26,37884,14485,1.45,37918,14470,1.45,37883,9674,0.97,1018308,99,999725,2183075,1690,1659,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668474540,2022-11-14 19:09:00 -0600,fd414f308da94a9d5d49f5525ccacfb64888464d,20221108NV29861,live,98.18,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T01:08:35.082Z,1659,1690,98.17,37647,488607,48.87,36713,472489,47.26,37884,14485,1.45,37918,14470,1.45,37883,9674,0.97,1018308,99,999725,2183075,1690,1659,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668474593,2022-11-14 19:09:53 -0600,d337acb24df3fb1fb557497d694ccfc48eeb0361,20221108NV29861,live,98.18,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T01:09:35.099Z,1659,1690,98.17,37647,488607,48.87,36713,472489,47.26,37884,14485,1.45,37918,14470,1.45,37883,9674,0.97,1018308,99,999725,2183075,1690,1659,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668474961,2022-11-14 19:16:01 -0600,d40176cc66e14808c4291bd46c49a7cec0356532,20221108NV29861,live,98.49,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T01:15:39.872Z,1664,1690,98.46,37647,489511,48.81,36713,474629,47.32,37884,14558,1.45,37918,14527,1.45,37883,9698,0.97,1018308,99,1002923,2183075,1690,1664,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668478748,2022-11-14 20:19:08 -0600,3c563bce38acdaedf8552d5ea7e7c24e9765e826,20221108NV29861,live,98.49,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T02:18:43.941Z,1664,1690,98.46,37647,489511,48.81,36713,474629,47.32,37884,14558,1.45,37918,14527,1.45,37883,9698,0.97,1018308,99,1002923,2183075,1690,1664,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668479128,2022-11-14 20:25:28 -0600,39fc00891596fddeec4e6cbebcc216f519220f33,20221108NV29861,live,98.49,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T02:25:13.060Z,1664,1690,98.46,37647,489511,48.81,36713,474629,47.32,37884,14558,1.45,37918,14527,1.45,37883,9698,0.97,1018308,99,1002923,2183075,1690,1664,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668482792,2022-11-14 21:26:32 -0600,5b9608c6cdda2c90aae3831d7520459d9e5b3a27,20221108NV29861,live,98.58,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T03:26:10.218Z,1666,1690,98.58,37647,489815,48.79,36713,475203,47.34,37884,14573,1.45,37918,14544,1.45,37883,9708,0.97,1018308,99,1003843,2183075,1690,1666,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668483692,2022-11-14 21:41:32 -0600,47647e159fe9175e8ff142a7c9231c230db0fe66,20221108NV29861,live,98.58,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T03:41:14.200Z,1666,1690,98.58,37647,489815,48.79,36713,475203,47.34,37884,14573,1.45,37918,14544,1.45,37883,9708,0.97,1018308,99,1003843,2183075,1690,1666,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668529588,2022-11-15 10:26:28 -0600,f3ee7b9e8397ee880e475c79628b1a728c2e2a83,20221108NV29861,live,98.65,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T16:26:10.492Z,1667,1690,98.64,37647,490299,48.81,36713,475392,47.32,37884,14593,1.45,37918,14567,1.45,37883,9725,0.97,1018308,99,1004576,2183075,1690,1667,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668535758,2022-11-15 12:09:18 -0600,abf9104308eef2c2d0f0cd53946414bf271708ad,20221108NV29861,live,98.65,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T18:08:47.491Z,1667,1690,98.64,37647,490299,48.81,36713,475392,47.32,37884,14593,1.45,37918,14567,1.45,37883,9725,0.97,1018308,99,1004576,2183075,1690,1667,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668536596,2022-11-15 12:23:16 -0600,e7cc26171034bc54d4fca1a85c754cd10c952897,20221108NV29861,live,98.65,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T18:22:49.442Z,1667,1690,98.64,37647,490306,48.81,36713,475393,47.32,37884,14594,1.45,37918,14567,1.45,37883,9726,0.97,1018308,99,1004586,2183075,1690,1667,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668544412,2022-11-15 14:33:32 -0600,99f146134ecc6963b0132cb498a81fb1d3be55b6,20221108NV29861,live,98.66,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T20:33:07.252Z,1667,1690,98.64,37647,490337,48.81,36713,475406,47.32,37884,14594,1.45,37918,14568,1.45,37883,9730,0.97,1018308,99,1004635,2183075,1690,1667,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668552522,2022-11-15 16:48:42 -0600,ab47b8c49772797232e7d466d0e0b1fa1d0bb309,20221108NV29861,live,98.66,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T22:48:20.241Z,1667,1690,98.64,37647,490337,48.81,36713,475406,47.32,37884,14594,1.45,37918,14568,1.45,37883,9730,0.97,1018308,99,1004635,2183075,1690,1667,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668556082,2022-11-15 17:48:02 -0600,f25ba16f98b3524efa23fab9daa88973bdebe717,20221108NV29861,live,98.66,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T23:47:36.976Z,1667,1690,98.64,37647,490337,48.81,36713,475406,47.32,37884,14594,1.45,37918,14568,1.45,37883,9730,0.97,1018308,99,1004635,2183075,1690,1667,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668556134,2022-11-15 17:48:54 -0600,9c5d3d568e4acde26fdbd774b9aeb2899b59b2cb,20221108NV29861,live,98.66,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T23:48:34.604Z,1667,1690,98.64,37647,490337,48.81,36713,475406,47.32,37884,14594,1.45,37918,14568,1.45,37883,9730,0.97,1018308,99,1004635,2183075,1690,1667,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668556196,2022-11-15 17:49:56 -0600,3a111ca7c096d2eeff52027ea5e0bde4cf8549db,20221108NV29861,live,98.66,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T23:49:37.539Z,1667,1690,98.64,37647,490337,48.81,36713,475406,47.32,37884,14594,1.45,37918,14568,1.45,37883,9730,0.97,1018308,99,1004635,2183075,1690,1667,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668557150,2022-11-15 18:05:50 -0600,f96ca0d85e31ead12e66d8c74a79dda4964eea0a,20221108NV29861,live,98.94,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-16T00:05:26.758Z,1672,1690,98.93,37647,491182,48.75,36713,477253,47.37,37884,14657,1.45,37918,14615,1.45,37883,9758,0.97,1018308,99,1007465,2183075,1690,1672,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668558657,2022-11-15 18:30:57 -0600,ce182e1dba5b49dc24a5a598de07dd7a06da48ac,20221108NV29861,live,98.94,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-16T00:30:42.939Z,1672,1690,98.93,37647,491182,48.75,36713,477253,47.37,37884,14657,1.45,37918,14615,1.45,37883,9758,0.97,1018308,99,1007465,2183075,1690,1672,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668559630,2022-11-15 18:47:10 -0600,49998e57253dc4d02a1cfd98bb2c8fc17493e165,20221108NV29861,live,98.96,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-16T00:46:45.399Z,1672,1690,98.93,37647,491314,48.76,36713,477349,47.37,37884,14663,1.46,37918,14620,1.45,37883,9761,0.97,1018308,99,1007707,2183075,1690,1672,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668570246,2022-11-15 21:44:06 -0600,7a8f8fb8f698e7862c8aa194b929b9e2fe92a4bc,20221108NV29861,live,98.96,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-16T03:43:45.642Z,1672,1690,98.93,37647,491314,48.76,36713,477349,47.37,37884,14663,1.46,37918,14620,1.45,37883,9761,0.97,1018308,99,1007707,2183075,1690,1672,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668570258,2022-11-15 21:44:18 -0600,891cc4c7e72e56b478d80257ef1ec587cf5abd5e,20221108NV29861,live,98.96,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-16T03:43:56.161Z,1672,1690,98.93,37647,491314,48.76,36713,477349,47.37,37884,14663,1.46,37918,14620,1.45,37883,9761,0.97,1018308,99,1007707,2183075,1690,1672,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668613318,2022-11-16 09:41:58 -0600,4f5f5d4e42021a1c13c5095e138d880454115b4b,20221108NV29861,live,98.96,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-16T15:41:47.543Z,1672,1690,98.93,37647,491314,48.76,36713,477349,47.37,37884,14663,1.46,37918,14620,1.45,37883,9761,0.97,1018308,99,1007707,2183075,1690,1672,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668613335,2022-11-16 09:42:15 -0600,f70079a3c80004185951695a3c96ed1a461893d5,20221108NV29861,live,98.96,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-16T15:41:51.625Z,1672,1690,98.93,37647,491314,48.76,36713,477349,47.37,37884,14663,1.46,37918,14620,1.45,37883,9761,0.97,1018308,99,1007707,2183075,1690,1672,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668613352,2022-11-16 09:42:32 -0600,76214762025bb1702e4479e2d24783b304063621,20221108NV29861,live,99.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-16T15:42:04.828Z,1673,1690,98.99,37647,491314,48.76,36713,477349,47.37,37884,14663,1.46,37918,14620,1.45,37883,9761,0.97,1017886,99,1007707,2183075,1690,1673,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668630805,2022-11-16 14:33:25 -0600,82599841956c53be1f31b71439338aecafad9bdc,20221108NV29861,live,99.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-16T20:32:59.714Z,1673,1690,98.99,37647,491314,48.76,36713,477349,47.37,37884,14663,1.46,37918,14620,1.45,37883,9761,0.97,1017886,99,1007707,2183075,1690,1673,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668630869,2022-11-16 14:34:29 -0600,77264c4e8e962377ca3fe77336e59341844b0cb1,20221108NV29861,live,99.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-16T20:34:09.343Z,1673,1690,98.99,37647,491314,48.76,36713,477349,47.37,37884,14663,1.46,37918,14620,1.45,37883,9761,0.97,1017886,99,1007707,2183075,1690,1673,0.0,1.0,X,2022-11-12T01:58:46.771Z
1668731297,2022-11-17 18:28:17 -0600,14c4ad115e4a854a43fd9a5ae902eae9a4d40d6c,20221108NV29861,live,99.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-18T00:27:57.343Z,1673,1690,98.99,37647,491314,48.76,36713,477349,47.37,37884,14663,1.46,37918,14620,1.45,37883,9761,0.97,1017886,99,1007707,2183075,1690,1673,0.0,1.0,X,2022-11-12T01:58:46.771Z
1669152838,2022-11-22 15:33:58 -0600,caec1ffe24852fe3ef21a726ebfd83848970f84b,20221108NV29861,live,99.66,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-22T21:33:43.884Z,1673,1690,98.99,37647,491314,48.76,36713,477349,47.37,37884,14663,1.46,37918,14620,1.45,37883,9761,0.97,1011187,100,1007707,2183075,1690,1673,0.0,1.0,X,2022-11-12T01:58:46.771Z
1669152850,2022-11-22 15:34:10 -0600,ce9a4aeb50535a14eef2f6085741e50aa4363bd1,20221108NV29861,live,98.88,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-22T21:33:44.894Z,1673,1690,98.99,37647,491314,48.76,36713,477349,47.37,37884,14663,1.46,37918,14620,1.45,37883,9761,0.97,1019071,100,1007707,2183075,1690,1673,0.0,1.0,X,2022-11-12T01:58:46.771Z
