captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,officeID,officeName,description,national,state,keyRace,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,candidates.10842.last,candidates.10842.party,candidates.10842.candidateID,candidates.10842.ballotOrder,candidates.10842.polID,candidates.10842.polNum,candidates.10842.electWon,candidates.10843.last,candidates.10843.party,candidates.10843.candidateID,candidates.10843.ballotOrder,candidates.10843.polID,candidates.10843.polNum,candidates.10843.electWon,raceCallStatus,candidates.10843.winnerDateTime,isCertified
1668479821,2022-11-14 20:37:01 -0600,f7a14ea7e4a72d2a3688a85a1dcb92f3aa6013a0,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2375471,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668482873,2022-11-14 21:27:53 -0600,2285bd346f5dd20da09220d62dc2f54e734dac97,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2375983,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668485920,2022-11-14 22:18:40 -0600,eb6b8f59844e41c944186e0e728deb031097c0d9,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2379507,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668534709,2022-11-15 11:51:49 -0600,299a9478cf8b664cdab013ddd581afcbd1412c19,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2380862,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668544908,2022-11-15 14:41:48 -0600,e52bf1851d1649152db29aada51552ca3b630405,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2384547,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668549352,2022-11-15 15:55:52 -0600,4da83dedab3114921190edc7d89c6cb9d86c04f8,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2386079,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668553312,2022-11-15 17:01:52 -0600,f45524c808cbb7e706e6d3aaec715ef86d59df70,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2387211,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668556728,2022-11-15 17:58:48 -0600,5fa27fa22ce6317dc51897f46112df8d4c58fe5e,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2389040,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668557901,2022-11-15 18:18:21 -0600,918629cff4d6924a43ecf7a7e6d60f28e417c8de,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2392593,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668559427,2022-11-15 18:43:47 -0600,192904f3b33b40ae4b38835f498c15061a8ab78c,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2392764,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668562173,2022-11-15 19:29:33 -0600,9e8323aaf345e6377d92ffc47aab523970674e51,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2395851,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668563967,2022-11-15 19:59:27 -0600,9af3b6f261301fc4b310ae6de6d4f60887c7f4aa,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2396877,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668624220,2022-11-16 12:43:40 -0600,08535c12913dc2ad3a1141f4c35ef72ee13394a7,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2400447,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668625248,2022-11-16 13:00:48 -0600,f0da24091d2d7dcf2de420aa48be2723073df874,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2401266,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668644347,2022-11-16 18:19:07 -0600,5ed2bec889c78a35fce6ba90d4ebf882d9a1d064,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2402590,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668645373,2022-11-16 18:36:13 -0600,e8fd19185f19a97216ac2088398e3fbabcb4f409,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2403764,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668645621,2022-11-16 18:40:21 -0600,b036d086d88ffdaaf10f2cfa5ef73838f96589b1,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2406162,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668648543,2022-11-16 19:29:03 -0600,548133cb44e34a3708f487b7696c58d4d08ecacd,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2406257,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668653219,2022-11-16 20:46:59 -0600,64c480e25cfa65b5b1464256e68455abbe5a7157,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2406347,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668658120,2022-11-16 22:08:40 -0600,6200f08642369e90b1236a315188cb8e4a98a795,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2406670,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,,,
1668659383,2022-11-16 22:29:43 -0600,ccd453d169a470dfc02c39b02653a9246ad19890,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2410024,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,Called,2022-11-17T04:13:58.022Z,
1668791992,2022-11-18 11:19:52 -0600,cd9bff001378f56ad3bec546ad7cb46f40c14912,AZ-20221108_Eday80,3,Ballot Issue,G,Tabulation Paused,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2411115,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,Called,2022-11-17T04:13:58.022Z,
1668805861,2022-11-18 15:11:01 -0600,5592b5870db6670651c9408d95d087c76c525017,AZ-20221108_Eday80,3,Ballot Issue,G,Tabulation Paused,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2413934,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,Called,2022-11-17T04:13:58.022Z,
1668811727,2022-11-18 16:48:47 -0600,5f05224800af21a70db917d252206a128638914e,AZ-20221108_Eday80,3,Ballot Issue,G,Gathering Certified Results,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2414022,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,Called,2022-11-17T04:13:58.022Z,
1668815002,2022-11-18 17:43:22 -0600,3573efb8203acb6aab9fef0ec478b87ffaae8438,AZ-20221108_Eday80,3,Ballot Issue,G,Gathering Certified Results,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2414025,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,Called,2022-11-17T04:13:58.022Z,
1668815882,2022-11-18 17:58:02 -0600,acd14bc7783938aab161c89d51e2f0c1e09e8767,AZ-20221108_Eday80,3,Ballot Issue,G,Gathering Certified Results,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2414031,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,Called,2022-11-17T04:13:58.022Z,
1668819641,2022-11-18 19:00:41 -0600,0ea04862cf09813f75fe13ae55a3fb3a24bdead8,AZ-20221108_Eday80,3,Ballot Issue,G,Gathering Certified Results,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2415403,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,Called,2022-11-17T04:13:58.022Z,
1669042196,2022-11-21 08:49:56 -0600,c343842504b438795841231cf5de22ac81eef1e3,AZ-20221108_Eday80,3,Ballot Issue,G,Gathering Certified Results,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2417608,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,Called,2022-11-17T04:13:58.022Z,
1669066206,2022-11-21 15:30:06 -0600,a85e409fe16ae300b896ddc00c5a1d19cedbdc08,AZ-20221108_Eday80,3,Ballot Issue,G,Gathering Certified Results,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2423950,99,2419576,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,Called,2022-11-17T04:13:58.022Z,
1669148610,2022-11-22 14:23:30 -0600,3c5abde53f8a34ba9bffeaa9280845415e64b92a,AZ-20221108_Eday80,3,Ballot Issue,G,Gathering Certified Results,I,Proposition,Photo ID in person,True,True,True,309 - Change Voter-ID Laws,1,2420849,99,2420849,4184169,True,20221108AZ4231,2022-11-08,AZ,Yes,Yes,10842,1,2,4005,0,No,No,10843,2,3,4007,0,Called,2022-11-17T04:13:58.022Z,False
