captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.winner,candidates.0.calledAt,candidates.0.colorIndex,candidates.1.winner,candidates.1.calledAt,candidates.1.colorIndex
1668701154,2022-11-17 10:05:54 -0600,b1f7eb463fc3d49c9317bf6c9d12096e6731bd81,20221108MD22091,live,99.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T16:05:34.306Z,2053,2074,98.99,32120,1182770,63.41,32111,624842,33.5,32652,28084,1.51,32654,16180,0.87,32653,13351,0.72,1857728,99,1865227,3525000,2074,2053,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668703666,2022-11-17 10:47:46 -0600,05ad5371f56faa6734ebbc5e0b50b1b5886b036c,20221108MD22091,live,94.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T16:47:24.559Z,1950,2074,94.02,32120,1182770,63.41,32111,624842,33.5,32652,28084,1.51,32654,16180,0.87,32653,13351,0.72,1984284,99,1865227,3525000,2074,1950,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668703700,2022-11-17 10:48:20 -0600,1e93109b5002349fa710c8deb51cdec6b04b65d9,20221108MD22091,live,94.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T16:48:03.072Z,1950,2074,94.02,32120,1182770,63.41,32111,624842,33.5,32652,28084,1.51,32654,16180,0.87,32653,13351,0.72,1984284,99,1865227,3525000,2074,1950,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668703763,2022-11-17 10:49:23 -0600,0f950d2cded680ed77796ec026ef349a8636f64e,20221108MD22091,live,94.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T16:49:03.837Z,1950,2074,94.02,32120,1182770,63.41,32111,624842,33.5,32652,28084,1.51,32654,16180,0.87,32653,13351,0.72,1984284,99,1865227,3525000,2074,1950,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668703825,2022-11-17 10:50:25 -0600,a2b63dafb67d2b173466c4862b4165c635e8a213,20221108MD22091,live,94.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T16:50:03.962Z,1950,2074,94.02,32120,1182770,63.41,32111,624842,33.5,32652,28084,1.51,32654,16180,0.87,32653,13351,0.72,1984284,99,1865227,3525000,2074,1950,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668715702,2022-11-17 14:08:22 -0600,81b25c5ae83c0bb338aba96a8379a3fca52ebbb0,20221108MD22091,live,94.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T20:08:04.590Z,1950,2074,94.02,32120,1182770,63.41,32111,624842,33.5,32652,28084,1.51,32654,16180,0.87,32653,13351,0.72,1984284,99,1865227,3525000,2074,1950,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668717934,2022-11-17 14:45:34 -0600,0a27bb835a2718edc5883c3bb5e5a8f387b2a88e,20221108MD22091,live,94.17,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T20:45:21.255Z,1953,2074,94.17,32120,1185757,63.46,32111,625166,33.46,32652,28126,1.51,32654,16196,0.87,32653,13385,0.72,1984284,99,1868630,3525000,2074,1953,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668718191,2022-11-17 14:49:51 -0600,44399094fffb6272069898e0cc9f7fddbdab2c30,20221108MD22091,live,94.17,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T20:49:37.131Z,1953,2074,94.17,32120,1185757,63.46,32111,625166,33.46,32652,28126,1.51,32654,16196,0.87,32653,13385,0.72,1984284,99,1868630,3525000,2074,1953,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668721636,2022-11-17 15:47:16 -0600,f413c9085f5c09e9c4d7787fef411a4eb2ad11b0,20221108MD22091,live,94.17,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T21:47:03.702Z,1953,2074,94.17,32120,1185757,63.46,32111,625166,33.46,32652,28126,1.51,32654,16196,0.87,32653,13385,0.72,1984284,99,1868630,3525000,2074,1953,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668721699,2022-11-17 15:48:19 -0600,1586a06159e0fb1aff743d490dafc1988a8c743c,20221108MD22091,live,94.17,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T21:48:03.469Z,1953,2074,94.17,32120,1185757,63.46,32111,625166,33.46,32652,28126,1.51,32654,16196,0.87,32653,13385,0.72,1984284,99,1868630,3525000,2074,1953,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668721766,2022-11-17 15:49:26 -0600,435ad71df8de6ffc0db83282c9cfa3afeaac6b62,20221108MD22091,live,94.17,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T21:49:03.797Z,1953,2074,94.17,32120,1185757,63.46,32111,625166,33.46,32652,28126,1.51,32654,16196,0.87,32653,13385,0.72,1984284,99,1868630,3525000,2074,1953,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668723326,2022-11-17 16:15:26 -0600,37c1d0359889e36d256ac3bfa3979cb0d3d93deb,20221108MD22091,live,94.17,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T22:15:04.186Z,1953,2074,94.17,32120,1185757,63.46,32111,625166,33.46,32652,28126,1.51,32654,16196,0.87,32653,13385,0.72,1984284,99,1868630,3525000,2074,1953,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668723566,2022-11-17 16:19:26 -0600,b815e1bf8f3d04d25045c249da658ded8a5e44e5,20221108MD22091,live,94.23,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-17T22:19:04.581Z,1954,2074,94.21,32120,1186563,63.46,32111,625501,33.45,32652,28144,1.51,32654,16207,0.87,32653,13395,0.72,1984284,99,1869810,3525000,2074,1954,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668735559,2022-11-17 19:39:19 -0600,fcc95a0cd263e3d3d978490bd9f854ab79207d2e,20221108MD22091,live,94.32,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T01:39:04.263Z,1956,2074,94.31,32120,1187848,63.47,32111,625940,33.44,32652,28173,1.51,32654,16222,0.87,32653,13409,0.72,1984284,99,1871592,3525000,2074,1956,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668736948,2022-11-17 20:02:28 -0600,3aa2b2e72eef23dbb252c082dca6a7a075ca40d1,20221108MD22091,live,94.6,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T02:02:08.510Z,1962,2074,94.6,32120,1193067,63.56,32111,626200,33.36,32652,28207,1.5,32654,16242,0.87,32653,13442,0.72,1984284,99,1877158,3525000,2074,1962,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668738740,2022-11-17 20:32:20 -0600,301b25a0a1b52ed06c2df7e49303ccfaf62535b0,20221108MD22091,live,95.42,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T02:32:02.853Z,1979,2074,95.42,32120,1205587,63.67,32111,629285,33.24,32652,28583,1.51,32654,16336,0.86,32653,13560,0.72,1984284,99,1893351,3525000,2074,1979,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668738817,2022-11-17 20:33:37 -0600,ea521ffd752ced9acf706b5f60638194341271e7,20221108MD22091,live,95.42,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T02:33:04.831Z,1979,2074,95.42,32120,1205587,63.67,32111,629285,33.24,32652,28583,1.51,32654,16336,0.86,32653,13560,0.72,1984284,99,1893351,3525000,2074,1979,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668784515,2022-11-18 09:15:15 -0600,1ee157c52ca9f6992b541a920e96de47f0545c68,20221108MD22091,live,95.58,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T15:14:48.715Z,1982,2074,95.56,32120,1208488,63.72,32111,629467,33.19,32652,28594,1.51,32654,16366,0.86,32653,13601,0.72,1984284,99,1896516,3525000,2074,1982,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668790112,2022-11-18 10:48:32 -0600,cedd7f1773fe7c1bbbadb03d9fcdb3be6ac65bfc,20221108MD22091,live,95.59,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T16:48:04.112Z,1982,2074,95.56,32120,1208606,63.72,32111,629553,33.19,32652,28600,1.51,32654,16369,0.86,32653,13601,0.72,1984284,99,1896729,3525000,2074,1982,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668790166,2022-11-18 10:49:26 -0600,e85f447c2955b3fd578c7d8b67b7e153c1330715,20221108MD22091,live,95.59,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T16:49:04.544Z,1982,2074,95.56,32120,1208606,63.72,32111,629553,33.19,32652,28600,1.51,32654,16369,0.86,32653,13601,0.72,1984284,99,1896729,3525000,2074,1982,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668790215,2022-11-18 10:50:15 -0600,24879fd18964a63d1492785559ff451ec2637fbe,20221108MD22091,live,95.62,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T16:50:05.019Z,1983,2074,95.61,32120,1209063,63.72,32111,629755,33.19,32652,28626,1.51,32654,16375,0.86,32653,13607,0.72,1984284,99,1897426,3525000,2074,1983,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668790281,2022-11-18 10:51:21 -0600,efab5a305604281e9e15be1b74ce2fbae4573079,20221108MD22091,live,95.62,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T16:51:03.670Z,1983,2074,95.61,32120,1209063,63.72,32111,629755,33.19,32652,28626,1.51,32654,16375,0.86,32653,13607,0.72,1984284,99,1897426,3525000,2074,1983,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668790337,2022-11-18 10:52:17 -0600,a3cabe409dbe25b097d5794dcb24782f59451323,20221108MD22091,live,95.62,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T16:51:59.984Z,1983,2074,95.61,32120,1209063,63.72,32111,629755,33.19,32652,28626,1.51,32654,16375,0.86,32653,13607,0.72,1984284,99,1897426,3525000,2074,1983,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668790416,2022-11-18 10:53:36 -0600,cfc40355a32b85b1a10275154ff5360fbf19c4fa,20221108MD22091,live,95.62,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T16:53:14.557Z,1983,2074,95.61,32120,1209063,63.72,32111,629755,33.19,32652,28626,1.51,32654,16375,0.86,32653,13607,0.72,1984284,99,1897426,3525000,2074,1983,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668794767,2022-11-18 12:06:07 -0600,45db3f39ced2ced165f08290080ff994c6100fb4,20221108MD22091,live,95.63,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T18:05:37.881Z,1983,2074,95.61,32120,1209180,63.72,32111,629798,33.19,32652,28630,1.51,32654,16375,0.86,32653,13608,0.72,1984284,99,1897591,3525000,2074,1983,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668794789,2022-11-18 12:06:29 -0600,4446afecd6c23fbd8abf6bd7cb4e6ae802b415fe,20221108MD22091,live,95.63,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T18:06:03.935Z,1983,2074,95.61,32120,1209180,63.72,32111,629798,33.19,32652,28630,1.51,32654,16375,0.86,32653,13608,0.72,1984284,99,1897591,3525000,2074,1983,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668795927,2022-11-18 12:25:27 -0600,268d9b7ed9f2ee96462c838e22161d249ab821dd,20221108MD22091,live,95.63,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T18:25:03.174Z,1983,2074,95.61,32120,1209202,63.72,32111,629830,33.19,32652,28631,1.51,32654,16377,0.86,32653,13608,0.72,1984284,99,1897648,3525000,2074,1983,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668795992,2022-11-18 12:26:32 -0600,744ab6168173f6d7da3d21efc17b2d11693e100e,20221108MD22091,live,95.63,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T18:26:03.155Z,1983,2074,95.61,32120,1209202,63.72,32111,629830,33.19,32652,28631,1.51,32654,16377,0.86,32653,13608,0.72,1984284,99,1897648,3525000,2074,1983,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668796046,2022-11-18 12:27:26 -0600,385d30496569813b626ac72144e320ccb47c367f,20221108MD22091,live,95.63,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T18:27:03.159Z,1983,2074,95.61,32120,1209202,63.72,32111,629830,33.19,32652,28631,1.51,32654,16377,0.86,32653,13608,0.72,1984284,99,1897648,3525000,2074,1983,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668796101,2022-11-18 12:28:21 -0600,13482fd75010372d61a98dbb04bc5e47fa4dad1d,20221108MD22091,live,95.63,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T18:28:02.742Z,1983,2074,95.61,32120,1209202,63.72,32111,629830,33.19,32652,28631,1.51,32654,16377,0.86,32653,13608,0.72,1984284,99,1897648,3525000,2074,1983,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668796373,2022-11-18 12:32:53 -0600,e15556f772a40d07ddbb6479bc6bbb6bf8fabf31,20221108MD22091,live,95.63,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T18:32:31.926Z,1983,2074,95.61,32120,1209202,63.72,32111,629830,33.19,32652,28631,1.51,32654,16377,0.86,32653,13608,0.72,1984284,99,1897648,3525000,2074,1983,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668796562,2022-11-18 12:36:02 -0600,6c44cb01bee861ee402ab8ecc410826186e5247b,20221108MD22091,live,95.65,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T18:35:41.900Z,1984,2074,95.66,32120,1209382,63.72,32111,629888,33.19,32652,28634,1.51,32654,16380,0.86,32653,13609,0.72,1984284,99,1897893,3525000,2074,1984,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668798226,2022-11-18 13:03:46 -0600,ac4e27c7d3b733fec5fbba8bf0ac250ea51d55d4,20221108MD22091,live,95.65,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T19:03:02.045Z,1984,2074,95.66,32120,1209382,63.72,32111,629888,33.19,32652,28634,1.51,32654,16380,0.86,32653,13609,0.72,1984284,99,1897893,3525000,2074,1984,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668801803,2022-11-18 14:03:23 -0600,dc7cfb6ea4dd87c291411f19fce4bdaeb672e86c,20221108MD22091,live,95.65,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T20:03:03.103Z,1984,2074,95.66,32120,1209382,63.72,32111,629888,33.19,32652,28634,1.51,32654,16380,0.86,32653,13609,0.72,1984284,99,1897893,3525000,2074,1984,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668801860,2022-11-18 14:04:20 -0600,1e38dcae4fb35a854bf3f72c37999420099344ed,20221108MD22091,live,95.65,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T20:04:03.359Z,1984,2074,95.66,32120,1209382,63.72,32111,629888,33.19,32652,28634,1.51,32654,16380,0.86,32653,13609,0.72,1984284,99,1897893,3525000,2074,1984,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668801930,2022-11-18 14:05:30 -0600,8ca4f46918b9d9070123469b8bc2bb497e68cde7,20221108MD22091,live,95.65,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T20:05:05.496Z,1984,2074,95.66,32120,1209382,63.72,32111,629888,33.19,32652,28634,1.51,32654,16380,0.86,32653,13609,0.72,1984284,99,1897893,3525000,2074,1984,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668803067,2022-11-18 14:24:27 -0600,cf6b86a013994c23456d5b489cffef46065f2bdb,20221108MD22091,live,95.65,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T20:24:03.143Z,1984,2074,95.66,32120,1209382,63.72,32111,629888,33.19,32652,28634,1.51,32654,16380,0.86,32653,13609,0.72,1984284,99,1897893,3525000,2074,1984,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668803134,2022-11-18 14:25:34 -0600,f1977d699c46792cec2f448e494f0a9f6e1fdbb2,20221108MD22091,live,95.65,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T20:25:18.831Z,1984,2074,95.66,32120,1209479,63.72,32111,629946,33.19,32652,28638,1.51,32654,16384,0.86,32653,13612,0.72,1984284,99,1898059,3525000,2074,1984,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668803189,2022-11-18 14:26:29 -0600,9a0293e41c7851de6ad22cb768a1d434d736ad40,20221108MD22091,live,95.65,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T20:26:04.451Z,1984,2074,95.66,32120,1209479,63.72,32111,629946,33.19,32652,28638,1.51,32654,16384,0.86,32653,13612,0.72,1984284,99,1898059,3525000,2074,1984,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668803244,2022-11-18 14:27:24 -0600,075270e9c89768d3c20935be80eb3576477caa6a,20221108MD22091,live,95.65,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T20:27:04.266Z,1984,2074,95.66,32120,1209479,63.72,32111,629946,33.19,32652,28638,1.51,32654,16384,0.86,32653,13612,0.72,1984284,99,1898059,3525000,2074,1984,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668803342,2022-11-18 14:29:02 -0600,fe051bea5c61476c03897bdec8174e1781ca84dc,20221108MD22091,live,95.82,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T20:28:31.631Z,1987,2074,95.81,32120,1212149,63.75,32111,630409,33.16,32652,28672,1.51,32654,16408,0.86,32653,13630,0.72,1984284,99,1901268,3525000,2074,1987,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668803535,2022-11-18 14:32:15 -0600,b7b7e3098ddbd27d805170a487f412a9da22e58d,20221108MD22091,live,95.94,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T20:31:56.534Z,1990,2074,95.95,32120,1213922,63.76,32111,631033,33.15,32652,28727,1.51,32654,16422,0.86,32653,13654,0.72,1984284,99,1903758,3525000,2074,1990,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668803737,2022-11-18 14:35:37 -0600,2fec54ad9add9faebafdd1b317caf5b04f639442,20221108MD22091,live,95.99,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T20:35:21.499Z,1991,2074,96.0,32120,1214757,63.77,32111,631164,33.14,32652,28747,1.51,32654,16425,0.86,32653,13662,0.72,1984284,99,1904755,3525000,2074,1991,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668803991,2022-11-18 14:39:51 -0600,0d0f17f56cca66e815c8fab670eac76a59cea049,20221108MD22091,live,96.01,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T20:39:26.321Z,1991,2074,96.0,32120,1214929,63.77,32111,631252,33.14,32652,28755,1.51,32654,16428,0.86,32653,13664,0.72,1984284,99,1905028,3525000,2074,1991,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668804223,2022-11-18 14:43:43 -0600,937363d07090ea7f18204aaf299d8c71011e86e0,20221108MD22091,live,96.04,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T20:43:20.884Z,1992,2074,96.05,32120,1215347,63.77,32111,631516,33.14,32652,28769,1.51,32654,16437,0.86,32653,13667,0.72,1984284,99,1905736,3525000,2074,1992,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668804393,2022-11-18 14:46:33 -0600,f7acf705f9b22ebaa0a1696ba0478c40b787468f,20221108MD22091,live,96.04,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T20:46:17.693Z,1992,2074,96.05,32120,1215347,63.77,32111,631516,33.14,32652,28769,1.51,32654,16437,0.86,32653,13667,0.72,1984284,99,1905736,3525000,2074,1992,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668804405,2022-11-18 14:46:45 -0600,e31eeef8159ce1434d2474fcd42d8d36ed60ddd9,20221108MD22091,live,96.04,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T20:46:32.781Z,1992,2074,96.05,32120,1215347,63.77,32111,631516,33.14,32652,28769,1.51,32654,16437,0.86,32653,13667,0.72,1984284,99,1905736,3525000,2074,1992,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668804537,2022-11-18 14:48:57 -0600,5414d0052961006bf08be490af9deef5bec3820f,20221108MD22091,live,96.04,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T20:48:40.317Z,1992,2074,96.05,32120,1215347,63.77,32111,631516,33.14,32652,28769,1.51,32654,16437,0.86,32653,13667,0.72,1984284,99,1905736,3525000,2074,1992,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668804571,2022-11-18 14:49:31 -0600,fc26e21bcb28630da15bc7cde0d8e431c0482b22,20221108MD22091,live,96.04,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T20:49:07.063Z,1992,2074,96.05,32120,1215347,63.77,32111,631516,33.14,32652,28769,1.51,32654,16437,0.86,32653,13667,0.72,1984284,99,1905736,3525000,2074,1992,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668804594,2022-11-18 14:49:54 -0600,43d71b56215611dcc9e0c7a0a683224d3a0abca7,20221108MD22091,live,96.04,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T20:49:33.745Z,1992,2074,96.05,32120,1215347,63.77,32111,631516,33.14,32652,28769,1.51,32654,16437,0.86,32653,13667,0.72,1984284,99,1905736,3525000,2074,1992,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668804628,2022-11-18 14:50:28 -0600,e3b246c0a9f7e1b76de961867d356c7660892ec2,20221108MD22091,live,96.04,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T20:50:08.826Z,1992,2074,96.05,32120,1215347,63.77,32111,631516,33.14,32652,28769,1.51,32654,16437,0.86,32653,13667,0.72,1984284,99,1905736,3525000,2074,1992,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668805107,2022-11-18 14:58:27 -0600,9274a9f826d14601e733fccbb531eac6dc9d46ae,20221108MD22091,live,96.04,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T20:58:03.613Z,1992,2074,96.05,32120,1215347,63.77,32111,631516,33.14,32652,28769,1.51,32654,16437,0.86,32653,13667,0.72,1984284,99,1905736,3525000,2074,1992,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668805161,2022-11-18 14:59:21 -0600,b0cc25a87fab7bb03a67a376d6a5d3aa8a56cd4c,20221108MD22091,live,96.04,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T20:59:02.729Z,1992,2074,96.05,32120,1215347,63.77,32111,631516,33.14,32652,28769,1.51,32654,16437,0.86,32653,13667,0.72,1984284,99,1905736,3525000,2074,1992,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668805228,2022-11-18 15:00:28 -0600,b2d6db3de92a69b8b3a74731d2f7d762644640a6,20221108MD22091,live,96.04,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T21:00:03.852Z,1992,2074,96.05,32120,1215347,63.77,32111,631516,33.14,32652,28769,1.51,32654,16437,0.86,32653,13667,0.72,1984284,99,1905736,3525000,2074,1992,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668805408,2022-11-18 15:03:28 -0600,015ccfd21fbed748a2f8593fc49270dba7024d00,20221108MD22091,live,96.04,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T21:03:03.664Z,1992,2074,96.05,32120,1215347,63.77,32111,631516,33.14,32652,28769,1.51,32654,16437,0.86,32653,13667,0.72,1984284,99,1905736,3525000,2074,1992,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668805572,2022-11-18 15:06:12 -0600,becd82ca615a43c1960bcaee853e35a42688c7e3,20221108MD22091,live,96.06,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T21:05:51.084Z,1992,2074,96.05,32120,1215704,63.78,32111,631551,33.13,32652,28783,1.51,32654,16440,0.86,32653,13675,0.72,1984284,99,1906153,3525000,2074,1992,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668805872,2022-11-18 15:11:12 -0600,0b019c98e94d08e10d483e327530a373151b3762,20221108MD22091,live,96.07,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T21:10:47.837Z,1992,2074,96.05,32120,1215704,63.77,32111,631651,33.14,32652,28783,1.51,32654,16440,0.86,32653,13675,0.72,1984284,99,1906253,3525000,2074,1992,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668806297,2022-11-18 15:18:17 -0600,816a18446c1c30e609edcad70870ad4ad0429702,20221108MD22091,live,96.07,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T21:17:27.498Z,1992,2074,96.05,32120,1215704,63.77,32111,631651,33.14,32652,28783,1.51,32654,16440,0.86,32653,13675,0.72,1984284,99,1906253,3525000,2074,1992,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668809006,2022-11-18 16:03:26 -0600,02bd0795e88f7cdb5fad889022aaed1d6f6986f8,20221108MD22091,live,96.08,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T22:03:04.821Z,1993,2074,96.09,32120,1215914,63.77,32111,631759,33.14,32652,28789,1.51,32654,16443,0.86,32653,13683,0.72,1984284,99,1906588,3525000,2074,1993,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
1668810168,2022-11-18 16:22:48 -0600,1149300348f003f42967ae6d9a3034735a70dd26,20221108MD22091,live,96.13,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T22:22:25.912Z,1994,2074,96.14,32120,1216519,63.78,32111,631998,33.13,32652,28801,1.51,32654,16455,0.86,32653,13689,0.72,1984284,99,1907462,3525000,2074,1994,X,2022-11-09T01:00:04.280Z,0.0,,,1.0
