captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1668642797,2022-11-16 17:53:17 -0600,35c540374fbda7345e461a4c085f4a3f7cb55a3f,20221108CT7011,live,99.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-16T23:52:55.647Z,175,175,100.0,18827,137938,56.84,22552,98710,40.68,22763,4058,1.67,22764,1969,0.81,245085,99,242675,932189,175,173,1.0,,X,2022-11-09T06:11:55.807Z
1668790428,2022-11-18 10:53:48 -0600,389e896883ab034ac684151c529575d72dc52659,20221108CT7011,live,99.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T16:53:21.426Z,175,175,100.0,18827,137938,56.84,22552,98710,40.68,22763,4058,1.67,22764,1969,0.81,245085,99,242675,932189,175,173,1.0,,X,2022-11-09T06:11:55.807Z
1668796900,2022-11-18 12:41:40 -0600,12b88d766d88d70a1abdc817c0f3789fc0b6b0ca,20221108CT7011,live,99.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-18T18:41:11.355Z,175,175,100.0,18827,137924,56.84,22552,98704,40.68,22763,4056,1.67,22764,1967,0.81,245085,99,242651,932189,175,173,1.0,,X,2022-11-09T06:11:55.807Z
1669058831,2022-11-21 13:27:11 -0600,a7f0779e28a314fd924fccd93e062af04a40d58c,20221108CT7011,live,99.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-21T19:26:40.933Z,175,175,100.0,18827,137924,56.84,22552,98704,40.68,22763,4056,1.67,22764,1967,0.81,245085,99,242651,932189,175,173,1.0,,X,2022-11-09T06:11:55.807Z
1669746767,2022-11-29 12:32:47 -0600,98fe1bf8ba6eb06aa04fb4d8231203aa8fa6a0dd,20221108CT7011,live,100.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-29T18:32:33.097Z,175,175,100.0,18827,137924,56.84,22552,98704,40.68,22763,4056,1.67,22764,1967,0.81,242651,100,242651,932189,175,173,1.0,,X,2022-11-09T06:11:55.807Z
1669746784,2022-11-29 12:33:04 -0600,f93a13203eb56cfef2507519580935d1bad57854,20221108CT7011,live,100.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-29T18:32:52.666Z,175,175,100.0,18827,137924,56.84,22552,98704,40.68,22763,4056,1.67,22764,1967,0.81,242651,100,242651,932189,175,173,1.0,,X,2022-11-09T06:11:55.807Z
1669746796,2022-11-29 12:33:16 -0600,d0351394ab6f34e31eda4a6cbd164f5a5796735c,20221108CT7011,live,100.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-29T18:32:59.764Z,175,175,100.0,18827,137924,56.84,22552,98704,40.68,22763,4056,1.67,22764,1967,0.81,242651,100,242651,932189,175,173,1.0,,X,2022-11-09T06:11:55.807Z
1669746820,2022-11-29 12:33:40 -0600,96a22fa6562da7b92df7842b14233825bec81b71,20221108CT7011,live,100.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-29T18:33:15.637Z,175,175,100.0,18827,137924,56.84,22552,98704,40.68,22763,4056,1.67,22764,1967,0.81,242651,100,242651,932189,175,173,1.0,,X,2022-11-09T06:11:55.807Z
1669752156,2022-11-29 14:02:36 -0600,4cb96375d2608d2df0198a598360958c48a3ba72,20221108CT7011,live,100.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-29T20:02:22.454Z,175,175,100.0,18827,137924,56.84,22552,98704,40.68,22763,4056,1.67,22764,1967,0.81,242651,100,242651,932189,175,173,1.0,,X,2022-11-09T06:11:55.807Z
1669759854,2022-11-29 16:10:54 -0600,26ca145124d7124f122767e3874e636e1472562b,20221108CT7011,live,100.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-29T22:10:31.272Z,175,175,100.0,18827,137924,56.84,22552,98704,40.68,22763,4056,1.67,22764,1967,0.81,242651,100,242651,932189,175,173,1.0,,X,2022-11-09T06:11:55.807Z
