captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1668361320,2022-11-13 11:42:00 -0600,5f350d1b1f94b4ae1da6f39af931278d75385e70,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T17:41:34.902Z,5610,5667,98.99,19377,4471820,57.69,23167,3198364,41.26,23716,32118,0.41,23717,31787,0.41,23718,17358,0.22,7788168,99,7751447,11713963,5616,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668363090,2022-11-13 12:11:30 -0600,07f760c9621f447010793c198106f8078e5f2689,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T18:11:17.041Z,5610,5667,98.99,19377,4471820,57.69,23167,3198364,41.26,23716,32118,0.41,23717,31787,0.41,23718,17358,0.22,7788168,99,7751447,11713963,5595,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668367058,2022-11-13 13:17:38 -0600,ffd8b8d20a29cc79535c32f773ee65952610d250,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T19:16:53.942Z,5610,5667,98.99,19377,4471820,57.69,23167,3198364,41.26,23716,32118,0.41,23717,31787,0.41,23718,17358,0.22,7788168,99,7751447,11713963,5593,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668367174,2022-11-13 13:19:34 -0600,7f8d2ce82a237152b3d46e14982180043fb650d1,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T19:19:09.924Z,5610,5667,98.99,19377,4471820,57.69,23167,3198364,41.26,23716,32118,0.41,23717,31787,0.41,23718,17358,0.22,7788168,99,7751447,11713963,5595,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668367379,2022-11-13 13:22:59 -0600,8d3a704b6993e0ca7b4782a8f48af5606f69cb10,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T19:22:26.044Z,5610,5667,98.99,19377,4471820,57.69,23167,3198364,41.26,23716,32118,0.41,23717,31787,0.41,23718,17358,0.22,7788168,99,7751447,11713963,5593,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668369348,2022-11-13 13:55:48 -0600,4e67e34fa7ac34b67f86629db5a515a62997077e,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T19:55:14.968Z,5610,5667,98.99,19377,4471820,57.69,23167,3198364,41.26,23716,32118,0.41,23717,31787,0.41,23718,17358,0.22,7788168,99,7751447,11713963,5581,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668369549,2022-11-13 13:59:09 -0600,6b9e505b44f0244500640e62a1a6ec860e2f0008,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T19:58:31.037Z,5610,5667,98.99,19377,4471820,57.69,23167,3198364,41.26,23716,32118,0.41,23717,31787,0.41,23718,17358,0.22,7788168,99,7751447,11713963,5593,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668369615,2022-11-13 14:00:15 -0600,3321e5d009772009abc04df880db5e53e5eb2677,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T19:59:31.972Z,5610,5667,98.99,19377,4471820,57.69,23167,3198364,41.26,23716,32118,0.41,23717,31787,0.41,23718,17358,0.22,7788168,99,7751447,11713963,5581,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668377245,2022-11-13 16:07:25 -0600,2b05901bd96196c696e8c5aff0c4b351e301e993,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T22:06:50.788Z,5610,5667,98.99,19377,4471820,57.69,23167,3198364,41.26,23716,32118,0.41,23717,31787,0.41,23718,17358,0.22,7788168,99,7751447,11713963,5581,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668385164,2022-11-13 18:19:24 -0600,65949e305a3181fcd3107b99b848d69781e11845,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T00:18:52.335Z,5610,5667,98.99,19377,4471820,57.69,23167,3198364,41.26,23716,32118,0.41,23717,31787,0.41,23718,17358,0.22,7788168,99,7751447,11713963,5581,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668433684,2022-11-14 07:48:04 -0600,c8406a18448df441e384bc49d7e77f2167202aa5,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T13:47:35.304Z,5610,5667,98.99,19377,4471820,57.69,23167,3198364,41.26,23716,32118,0.41,23717,31787,0.41,23718,17358,0.22,7788168,99,7751447,11713963,5581,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668435474,2022-11-14 08:17:54 -0600,36950eff58b0326899047798c6d637e588c8956f,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T14:17:34.349Z,5610,5667,98.99,19377,4471820,57.69,23167,3198364,41.26,23716,32118,0.41,23717,31787,0.41,23718,17358,0.22,7788168,99,7751447,11713963,5581,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668438623,2022-11-14 09:10:23 -0600,09e4232a1c7729d136971bbe3f7b2e0068252630,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T15:09:44.229Z,5610,5667,98.99,19377,4471820,57.69,23167,3198364,41.26,23716,32118,0.41,23717,31787,0.41,23718,17358,0.22,7788168,99,7751447,11713963,5581,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668440047,2022-11-14 09:34:07 -0600,49d2848b3ca8fac84de85be46c1f933942a9390e,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T15:32:31.154Z,5610,5667,98.99,19377,4471820,57.69,23167,3198364,41.26,23716,32118,0.41,23717,31787,0.41,23718,17358,0.22,7788168,99,7751447,11713963,5581,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668440891,2022-11-14 09:48:11 -0600,a35c4b440167af61ef09cb13e126a7a13e1bb35b,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T15:47:36.199Z,5610,5667,98.99,19377,4471820,57.69,23167,3198364,41.26,23716,32118,0.41,23717,31787,0.41,23718,17358,0.22,7788168,99,7751447,11713963,5581,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668442032,2022-11-14 10:07:12 -0600,42049ea8ddc4c7736e50aa8f3008f38c05567aef,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:06:37.208Z,5610,5667,98.99,19377,4471820,57.69,23167,3198364,41.26,23716,32118,0.41,23717,31787,0.41,23718,17358,0.22,7788168,99,7751447,11713963,5581,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668442651,2022-11-14 10:17:31 -0600,87d3e3eb081d1fa56420ad44357e2e19d11f82b5,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:17:10.584Z,5610,5667,98.99,19377,4471862,57.69,23167,3198384,41.26,23716,32118,0.41,23717,31787,0.41,23718,17359,0.22,7788168,99,7751510,11713963,5581,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668442716,2022-11-14 10:18:36 -0600,dda8757da7c49160089083e82155e793cdeca1a5,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:18:13.329Z,5610,5667,98.99,19377,4471870,57.69,23167,3198389,41.26,23716,32118,0.41,23717,31787,0.41,23718,17359,0.22,7788168,99,7751523,11713963,5580,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668442739,2022-11-14 10:18:59 -0600,8e2350d566226d71b0583f9a7ac37ba2983265ca,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:18:28.189Z,5610,5667,98.99,19377,4472134,57.69,23167,3198606,41.26,23716,32123,0.41,23717,31790,0.41,23718,17360,0.22,7788168,99,7752013,11713963,5580,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668442751,2022-11-14 10:19:11 -0600,ccaa8aaa79f3c23c98ef2f68aaefbfabbd03cfda,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:18:42.083Z,5610,5667,98.99,19377,4472188,57.69,23167,3198636,41.26,23716,32123,0.41,23717,31792,0.41,23718,17360,0.22,7788168,99,7752099,11713963,5549,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668442768,2022-11-14 10:19:28 -0600,a47884e9c11934faa18ce4efebfd1bd6103afdf6,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:18:58.922Z,5610,5667,98.99,19377,4472279,57.69,23167,3198858,41.26,23716,32126,0.41,23717,31794,0.41,23718,17361,0.22,7788168,99,7752418,11713963,5549,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668442878,2022-11-14 10:21:18 -0600,adaf189cd56b16560d2e9dc7ef5024178ab8bca1,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:20:39.922Z,5610,5667,98.99,19377,4472401,57.69,23167,3198973,41.26,23716,32129,0.41,23717,31796,0.41,23718,17363,0.22,7788168,99,7752662,11713963,5549,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668442884,2022-11-14 10:21:24 -0600,c2101628e6e085d870e4fc79100b9295ba69913a,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:20:56.506Z,5610,5667,98.99,19377,4472492,57.69,23167,3199068,41.26,23716,32129,0.41,23717,31796,0.41,23718,17364,0.22,7788168,99,7752849,11713963,5549,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668442891,2022-11-14 10:21:31 -0600,2c966b56e7a81292898c7138ffc06efa884c9d9e,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:21:12.256Z,5610,5667,98.99,19377,4472527,57.69,23167,3199151,41.26,23716,32131,0.41,23717,31797,0.41,23718,17366,0.22,7788168,99,7752972,11713963,5552,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668442928,2022-11-14 10:22:08 -0600,d6da09bb3df2ec35b67903becb0c2328b4496026,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:21:35.426Z,5610,5667,98.99,19377,4472601,57.69,23167,3199200,41.26,23716,32132,0.41,23717,31798,0.41,23718,17367,0.22,7788168,99,7753098,11713963,5552,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668442945,2022-11-14 10:22:25 -0600,7023c46538fbab052b962b7de55647960efc3f16,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:21:47.587Z,5610,5667,98.99,19377,4472658,57.69,23167,3199224,41.26,23716,32135,0.41,23717,31798,0.41,23718,17367,0.22,7788168,99,7753182,11713963,5552,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668442953,2022-11-14 10:22:33 -0600,7df9a0f9e0adb92d1b66606c503256c29553163a,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:22:04.698Z,5610,5667,98.99,19377,4473047,57.69,23167,3199644,41.26,23716,32139,0.41,23717,31800,0.41,23718,17370,0.22,7788168,99,7754000,11713963,5552,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668442962,2022-11-14 10:22:42 -0600,b33a0a45665a7d07dc99a4682ad289f6332edabe,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:22:17.543Z,5610,5667,98.99,19377,4473132,57.69,23167,3199734,41.26,23716,32139,0.41,23717,31801,0.41,23718,17370,0.22,7788168,99,7754176,11713963,5552,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668442974,2022-11-14 10:22:54 -0600,d5c4deba9cd39097b54ae4be87a97f1ab45a41a8,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:22:29.115Z,5610,5667,98.99,19377,4473196,57.69,23167,3199787,41.26,23716,32143,0.41,23717,31803,0.41,23718,17374,0.22,7788168,99,7754303,11713963,5552,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668442997,2022-11-14 10:23:17 -0600,edb40f05279fc0c94db8680498381b4113fd74e3,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:22:39.330Z,5610,5667,98.99,19377,4473196,57.69,23167,3199787,41.26,23716,32143,0.41,23717,31803,0.41,23718,17374,0.22,7788168,99,7754303,11713963,5552,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668443008,2022-11-14 10:23:28 -0600,6831d649c51f90af84ea2116f024012c77034ede,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:22:48.906Z,5610,5667,98.99,19377,4473243,57.69,23167,3199861,41.26,23716,32144,0.41,23717,31803,0.41,23718,17374,0.22,7788168,99,7754425,11713963,5562,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668443022,2022-11-14 10:23:42 -0600,fcdc0c2f58146b70e7d529919913e7592810b4a6,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:23:23.999Z,5610,5667,98.99,19377,4473259,57.69,23167,3199867,41.26,23716,32144,0.41,23717,31804,0.41,23718,17374,0.22,7788168,99,7754448,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668443070,2022-11-14 10:24:30 -0600,032f619455a7a2dfe8311b1126944d2391d18c04,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:23:53.947Z,5610,5667,98.99,19377,4473621,57.69,23167,3200049,41.26,23716,32148,0.41,23717,31807,0.41,23718,17374,0.22,7788168,99,7754999,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668443119,2022-11-14 10:25:19 -0600,986c50cb63340d2fb79b7560f819cf5596776e6f,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:24:54.812Z,5610,5667,98.99,19377,4473635,57.69,23167,3200065,41.26,23716,32148,0.41,23717,31807,0.41,23718,17374,0.22,7788168,99,7755029,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668443294,2022-11-14 10:28:14 -0600,50856a397af2aba99769b2fa104611e7377fa8cb,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:27:45.772Z,5610,5667,98.99,19377,4473635,57.69,23167,3200065,41.26,23716,32148,0.41,23717,31807,0.41,23718,17374,0.22,7788168,99,7755029,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668443672,2022-11-14 10:34:32 -0600,8840fe007c2289cb5d0b39065214027ed33ca9ed,20221108FL11160,live,76.87,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:33:36.446Z,4356,5667,76.87,19377,3297510,55.08,23167,2625340,43.85,23716,25498,0.43,23717,24559,0.41,23718,14121,0.24,7788168,99,5987028,11713963,4495,4356,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668443704,2022-11-14 10:35:04 -0600,127886d36c112fffb5c3c8017a92a133af5290de,20221108FL11160,live,92.66,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:34:36.007Z,5251,5667,92.66,19377,4139206,57.36,23167,3002407,41.6,23716,29804,0.41,23717,29112,0.4,23718,16073,0.22,7788168,99,7216602,11713963,5134,5251,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668443719,2022-11-14 10:35:19 -0600,0a2fc6c62926b4962a55841cae50c6c868a6ab7b,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:34:37.610Z,5610,5667,98.99,19377,4473635,57.69,23167,3200065,41.26,23716,32148,0.41,23717,31807,0.41,23718,17374,0.22,7788168,99,7755029,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668444153,2022-11-14 10:42:33 -0600,2e899e1b88aa4dea62a2c2662911408cff92f573,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:42:15.466Z,5610,5667,98.99,19377,4473635,57.69,23167,3200065,41.26,23716,32148,0.41,23717,31807,0.41,23718,17374,0.22,7788168,99,7755029,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668444203,2022-11-14 10:43:23 -0600,48026ef7c479461e0ac522f193a819448cf3db59,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:42:58.160Z,5610,5667,98.99,19377,4473635,57.69,23167,3200065,41.26,23716,32148,0.41,23717,31807,0.41,23718,17374,0.22,7788168,99,7755029,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668444272,2022-11-14 10:44:32 -0600,7446b099845612361475d94c5788bc1d8cbc3be8,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:44:06.383Z,5610,5667,98.99,19377,4473635,57.69,23167,3200065,41.26,23716,32148,0.41,23717,31807,0.41,23718,17374,0.22,7788168,99,7755029,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668444367,2022-11-14 10:46:07 -0600,e65bf2f1a0e38c9014026fad77d3163452744c6f,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:45:36.322Z,5610,5667,98.99,19377,4473635,57.69,23167,3200065,41.26,23716,32148,0.41,23717,31807,0.41,23718,17374,0.22,7788168,99,7755029,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668444418,2022-11-14 10:46:58 -0600,b3bb8b994855fc7cb5d69a9f78c542b242a11203,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:46:33.435Z,5610,5667,98.99,19377,4473635,57.69,23167,3200065,41.26,23716,32148,0.41,23717,31807,0.41,23718,17374,0.22,7788168,99,7755029,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668444511,2022-11-14 10:48:31 -0600,0c8bd610e648d1f9a2c00f0f2c622e09640e1b79,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:48:10.456Z,5610,5667,98.99,19377,4473635,57.69,23167,3200065,41.26,23716,32148,0.41,23717,31807,0.41,23718,17374,0.22,7788168,99,7755029,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668444535,2022-11-14 10:48:55 -0600,dee4a5281500d485cef03348f8411bb2736dc2e8,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:48:25.052Z,5610,5667,98.99,19377,4473869,57.69,23167,3200233,41.26,23716,32154,0.41,23717,31810,0.41,23718,17376,0.22,7788168,99,7755442,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668444558,2022-11-14 10:49:18 -0600,f581fda10ee194d9bcdb73a2c70fc506dfa5e9e4,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:48:36.802Z,5610,5667,98.99,19377,4473930,57.69,23167,3200297,41.26,23716,32155,0.41,23717,31810,0.41,23718,17376,0.22,7788168,99,7755568,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668444599,2022-11-14 10:49:59 -0600,8a5e217b646197aa19babf441916350c7ad18560,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:49:29.587Z,5610,5667,98.99,19377,4473930,57.69,23167,3200297,41.26,23716,32155,0.41,23717,31810,0.41,23718,17376,0.22,7788168,99,7755568,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668444620,2022-11-14 10:50:20 -0600,af2eccae40a366c8912353fc5764e35b6066ac8b,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:49:43.647Z,5610,5667,98.99,19377,4473930,57.69,23167,3200297,41.26,23716,32155,0.41,23717,31810,0.41,23718,17376,0.22,7788168,99,7755568,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668444741,2022-11-14 10:52:21 -0600,c42564064e22aafa242fa0af9a7ad468b929e042,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:51:46.292Z,5610,5667,98.99,19377,4473930,57.69,23167,3200297,41.26,23716,32155,0.41,23717,31810,0.41,23718,17376,0.22,7788168,99,7755568,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668444992,2022-11-14 10:56:32 -0600,cf2bd3e1c69f34c1dd0fb6186a9bd34ff9c8a5df,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:56:10.448Z,5610,5667,98.99,19377,4473930,57.69,23167,3200297,41.26,23716,32155,0.41,23717,31810,0.41,23718,17376,0.22,7788168,99,7755568,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668445098,2022-11-14 10:58:18 -0600,cdafca493962088e5f49e97fa0dc5efccc628f91,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:57:50.578Z,5610,5667,98.99,19377,4473930,57.69,23167,3200297,41.26,23716,32155,0.41,23717,31810,0.41,23718,17376,0.22,7788168,99,7755568,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668445110,2022-11-14 10:58:30 -0600,044c8ee6fcd2396e8e87c8480b2a1c9c06148617,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T16:58:05.737Z,5610,5667,98.99,19377,4473930,57.69,23167,3200297,41.26,23716,32155,0.41,23717,31810,0.41,23718,17376,0.22,7788168,99,7755568,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668445223,2022-11-14 11:00:23 -0600,60faf2cd0c12a763cbaeb2712bd18c70a0c40ba7,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T17:00:07.848Z,5610,5667,98.99,19377,4473930,57.69,23167,3200297,41.26,23716,32155,0.41,23717,31810,0.41,23718,17376,0.22,7788168,99,7755568,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668445288,2022-11-14 11:01:28 -0600,41dd3ef15bb008d80d8ea056ff76b9e1557139af,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T17:00:48.543Z,5610,5667,98.99,19377,4473930,57.69,23167,3200297,41.26,23716,32155,0.41,23717,31810,0.41,23718,17376,0.22,7788168,99,7755568,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668445534,2022-11-14 11:05:34 -0600,488b57a2488951db6fea3545c0835f2bb9f05889,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T17:05:08.661Z,5610,5667,98.99,19377,4473930,57.69,23167,3200297,41.26,23716,32155,0.41,23717,31810,0.41,23718,17376,0.22,7788168,99,7755568,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668446278,2022-11-14 11:17:58 -0600,deba94c9a263c9ad22d01353d5ad9805b4624336,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T17:17:26.637Z,5610,5667,98.99,19377,4473966,57.69,23167,3200307,41.26,23716,32155,0.41,23717,31810,0.41,23718,17377,0.22,7788168,99,7755615,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668446308,2022-11-14 11:18:28 -0600,2f96335bf4c526d8012f8e24dcde1c731d9dbf6e,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T17:18:05.192Z,5610,5667,98.99,19377,4473966,57.69,23167,3200307,41.26,23716,32155,0.41,23717,31810,0.41,23718,17377,0.22,7788168,99,7755615,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668446359,2022-11-14 11:19:19 -0600,aaf67cbd08dd5f4e46922f01f62ee57cba7d18b7,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T17:18:50.083Z,5610,5667,98.99,19377,4473966,57.69,23167,3200307,41.26,23716,32155,0.41,23717,31810,0.41,23718,17377,0.22,7788168,99,7755615,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668446562,2022-11-14 11:22:42 -0600,e044f6c11aad807f405270cbe985d0be8a8d9b6e,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T17:22:23.654Z,5610,5667,98.99,19377,4473966,57.69,23167,3200307,41.26,23716,32155,0.41,23717,31810,0.41,23718,17377,0.22,7788168,99,7755615,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668446693,2022-11-14 11:24:53 -0600,6d3a977cc95f9a0f72c79622f7c4200f2ca99521,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T17:24:24.292Z,5610,5667,98.99,19377,4473966,57.69,23167,3200307,41.26,23716,32155,0.41,23717,31810,0.41,23718,17377,0.22,7788168,99,7755615,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
1668447262,2022-11-14 11:34:22 -0600,fab64ca06178d82c9b967f285b83020c64a45dbc,20221108FL11160,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T17:34:04.389Z,5610,5667,98.99,19377,4474211,57.69,23167,3200391,41.26,23716,32157,0.41,23717,31812,0.41,23718,17377,0.22,7788168,99,7755948,11713963,5532,5610,1.0,0.0,X,2022-11-09T01:17:48.606Z
