captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,candidates.5.candidateID,candidates.5.voteCount,candidates.5.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1668456987,2022-11-14 14:16:27 -0600,33d13adb3e68a1946f234bf81ea3a0d5f82b7fc7,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-13T02:44:14.343Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668472163,2022-11-14 18:29:23 -0600,9b08d6921709090e17f1e84d11ce7a65dd94beeb,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:28:57.509Z,12,99.0,12,100,37634,1117,59.64,36172,646,34.49,37917,59,3.15,37880,18,0.96,37882,17,0.91,37881,16,0.85,1892,99,1873,3485,12,12
1668473031,2022-11-14 18:43:51 -0600,415a39ebfc08c8f4f8e2e8b02ef62e491813e06f,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:30.258Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1892,99,1894,3485,12,12
1668473055,2022-11-14 18:44:15 -0600,78781d053608f796db2651aea3f653df86298792,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1668474352,2022-11-14 19:05:52 -0600,f8a100682cfe7f6abbc43c83cf58b8e3d444b22c,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1668474873,2022-11-14 19:14:33 -0600,ff264582a0a9ce0b96af493ea3e98625b47fc892,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1668478748,2022-11-14 20:19:08 -0600,3c563bce38acdaedf8552d5ea7e7c24e9765e826,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1668479093,2022-11-14 20:24:53 -0600,b9284514775f2f36e7d3c5a25b8719b1ee617f87,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1668482792,2022-11-14 21:26:32 -0600,5b9608c6cdda2c90aae3831d7520459d9e5b3a27,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1668483692,2022-11-14 21:41:32 -0600,47647e159fe9175e8ff142a7c9231c230db0fe66,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1668529588,2022-11-15 10:26:28 -0600,f3ee7b9e8397ee880e475c79628b1a728c2e2a83,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1668535758,2022-11-15 12:09:18 -0600,abf9104308eef2c2d0f0cd53946414bf271708ad,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1668536596,2022-11-15 12:23:16 -0600,e7cc26171034bc54d4fca1a85c754cd10c952897,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1668544412,2022-11-15 14:33:32 -0600,99f146134ecc6963b0132cb498a81fb1d3be55b6,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1668552522,2022-11-15 16:48:42 -0600,ab47b8c49772797232e7d466d0e0b1fa1d0bb309,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1668556082,2022-11-15 17:48:02 -0600,f25ba16f98b3524efa23fab9daa88973bdebe717,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1668557103,2022-11-15 18:05:03 -0600,6b944b093e5afab37294ed6d296077341f3a2e1a,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1668557150,2022-11-15 18:05:50 -0600,f96ca0d85e31ead12e66d8c74a79dda4964eea0a,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1668558657,2022-11-15 18:30:57 -0600,ce182e1dba5b49dc24a5a598de07dd7a06da48ac,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1668559630,2022-11-15 18:47:10 -0600,49998e57253dc4d02a1cfd98bb2c8fc17493e165,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1668570246,2022-11-15 21:44:06 -0600,7a8f8fb8f698e7862c8aa194b929b9e2fe92a4bc,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1668570258,2022-11-15 21:44:18 -0600,891cc4c7e72e56b478d80257ef1ec587cf5abd5e,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1668613318,2022-11-16 09:41:58 -0600,4f5f5d4e42021a1c13c5095e138d880454115b4b,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1668613329,2022-11-16 09:42:09 -0600,3eb3b4867be17872f1dd0b531b251516581fed1d,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1668613335,2022-11-16 09:42:15 -0600,f70079a3c80004185951695a3c96ed1a461893d5,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1668613352,2022-11-16 09:42:32 -0600,76214762025bb1702e4479e2d24783b304063621,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1668630805,2022-11-16 14:33:25 -0600,82599841956c53be1f31b71439338aecafad9bdc,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1668630869,2022-11-16 14:34:29 -0600,77264c4e8e962377ca3fe77336e59341844b0cb1,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1668731297,2022-11-17 18:28:17 -0600,14c4ad115e4a854a43fd9a5ae902eae9a4d40d6c,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1669152838,2022-11-22 15:33:58 -0600,caec1ffe24852fe3ef21a726ebfd83848970f84b,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-15T00:43:51.260Z,12,99.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,99,1894,3485,12,12
1669152850,2022-11-22 15:34:10 -0600,ce9a4aeb50535a14eef2f6085741e50aa4363bd1,NV,32021,2,2022-11-09T03:00:00.000Z,FIPSCode,32021,0,2022-11-22T21:33:44.211Z,12,100.0,12,100,37634,1124,59.35,36172,660,34.85,37917,59,3.12,37880,18,0.95,37882,17,0.9,37881,16,0.84,1894,100,1894,3485,12,12
