captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1668295338,2022-11-12 17:22:18 -0600,587c3a583386ea60162480c4b885d3dd809f57fa,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:21:34.223Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668295381,2022-11-12 17:23:01 -0600,cc7ae245ad6b906adc67dd36f858144d0dc59323,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:22:33.959Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668295422,2022-11-12 17:23:42 -0600,c32d869d295b90237f56294da18bfdbf97815819,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:23:19.288Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668295464,2022-11-12 17:24:24 -0600,e7d63fee6263a5d7c20baf82dba645a94db82b7c,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:23:32.036Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668295504,2022-11-12 17:25:04 -0600,a735c1c8c9b0eeaf2491bd39f3e96e6017ef658c,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:24:33.166Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668295713,2022-11-12 17:28:33 -0600,6d9266174c2d2f4d50c3700b9482e36104dd4d88,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:27:40.642Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668295755,2022-11-12 17:29:15 -0600,3b6611d758f3491019bf57b4a14ef1a64fb65fe2,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:28:18.615Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668295797,2022-11-12 17:29:57 -0600,5d5f983ad4094d1e309645cf734969a150ee2eec,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:29:21.339Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668295839,2022-11-12 17:30:39 -0600,dd4b7c3a6b2c534e542faf210d91b73b64740bec,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:30:18.998Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668297066,2022-11-12 17:51:06 -0600,852f651e0b92f34ef429a37901b56b2507af5975,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:50:13.076Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668297191,2022-11-12 17:53:11 -0600,ad110933d5180f0b93e45efb1c3f349ab053a348,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:52:13.937Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668297275,2022-11-12 17:54:35 -0600,9aa54c6b70afe195fc33cb60e23a4dccc102e418,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:53:39.515Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668297316,2022-11-12 17:55:16 -0600,ed24b715803957091d26a4bd1c5cdf833eb60b51,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:54:39.196Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668297444,2022-11-12 17:57:24 -0600,2e0788ca588a6118c8a8630b97a877e16e84eba8,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:56:39.440Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668297488,2022-11-12 17:58:08 -0600,03e8a9255326f25429117472be1617ce630e7903,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:57:18.261Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668297529,2022-11-12 17:58:49 -0600,5d3d061c0635ba7f4e773e6808e7e817a64fde06,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T23:58:18.055Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668297658,2022-11-12 18:00:58 -0600,75073272083d380853c509e40f10c835e211f6db,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:00:19.491Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668297743,2022-11-12 18:02:23 -0600,ccbac2c91904510ca0dd7c987fe5613e00db1251,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:01:33.902Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668297784,2022-11-12 18:03:04 -0600,2ade9dddec75a2437b916e6061e577c2cf5d351a,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:02:31.348Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668297826,2022-11-12 18:03:46 -0600,3f15fa71497b4cc8fb5d5f695e40880b3b565786,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:03:21.515Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668297910,2022-11-12 18:05:10 -0600,43eef337e4264c45d1e100e8f9b7aad4e3030beb,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:04:37.397Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668297952,2022-11-12 18:05:52 -0600,ee3c05b79c610d34d104ca08f2ca419827a6172c,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:05:22.640Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668298037,2022-11-12 18:07:17 -0600,d95af15fec80916063bd31093b40e968e7cedf03,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:06:18.702Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668298667,2022-11-12 18:17:47 -0600,3e820a58ffc2edc1d2ebefba9a873508a87fe3ff,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:05:22.640Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668298708,2022-11-12 18:18:28 -0600,dcfb147284369c4d40f47144b629813cdf83a334,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:17:41.430Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668298750,2022-11-12 18:19:10 -0600,980423a7fb5536ddd6a692c3d5366ea215d8d154,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:18:36.110Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668298793,2022-11-12 18:19:53 -0600,955364eb8f9b1f63f96b288e617bb9ef4b7c6900,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:19:19.303Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668298876,2022-11-12 18:21:16 -0600,b8966f1659ea9235a51f04304eb5651af7ab4a86,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:20:20.286Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668299249,2022-11-12 18:27:29 -0600,cdcf5b2722f4f5a12974151e4ffb7503fc2dd992,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:26:35.645Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668299290,2022-11-12 18:28:10 -0600,448ce303cfba84108e7797565e140d660c381e89,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:27:18.562Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668299332,2022-11-12 18:28:52 -0600,7f85792f7e2cdfcbc3658a90ee02ae55606d28ba,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:28:21.521Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668299415,2022-11-12 18:30:15 -0600,95b72b55bb8038eef7529a9eff45b774e3078ebe,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:29:31.446Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668299457,2022-11-12 18:30:57 -0600,c917671e58ec493abc624735eeb8014873cddc33,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:30:30.729Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668299541,2022-11-12 18:32:21 -0600,33751c56d30ff8b7f7f4e3e0f037778d70e4b520,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:31:40.649Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668299583,2022-11-12 18:33:03 -0600,440d6ffb33a46bdc083defa27f5913de53264bf5,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:32:39.515Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668299624,2022-11-12 18:33:44 -0600,5e1158324d73ac7113c6646831fa15f3903c82b2,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:33:19.206Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668300630,2022-11-12 18:50:30 -0600,d7b107171be106ca43798a18f51f3bafd8cc7a0a,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:49:37.615Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668300672,2022-11-12 18:51:12 -0600,d6413abd7d04825e19bdf24fa5a9c3f6f7d08ea8,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:50:19.399Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668300714,2022-11-12 18:51:54 -0600,d84012cd5d1989a0f5a4c5d2b1036b3ed8015e6c,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:51:18.389Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668300842,2022-11-12 18:54:02 -0600,4c990ca989287262c9d7e25fbdc5777365c887dd,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:53:18.730Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668300884,2022-11-12 18:54:44 -0600,3ee928bc5f28edf767741776b4e9c485c85c24b2,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:54:18.682Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668300967,2022-11-12 18:56:07 -0600,35d71af6b3df5c6c794b6c138c420cab3c4e1523,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T00:55:19.511Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668301678,2022-11-12 19:07:58 -0600,2b311309ccb65d29c3557734f030ef831c5c52a5,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:07:32.091Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668301760,2022-11-12 19:09:20 -0600,b401828a61581539e8985c7bbe238684c5157898,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:08:30.610Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668301802,2022-11-12 19:10:02 -0600,2ba40096b91539c4803e9ee4e93114e47a31922a,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:09:34.699Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668301883,2022-11-12 19:11:23 -0600,f2841596af3ddc48952743c1d3a1d5eb0950093d,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:10:30.882Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668302170,2022-11-12 19:16:10 -0600,5622e986e1ae88b870383bfc14b043793403cfbb,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:15:20.542Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668302211,2022-11-12 19:16:51 -0600,d64163af85f18d820eea5d2d6d9c8dc68b34f83d,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:16:17.716Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668302293,2022-11-12 19:18:13 -0600,e9da78573740901ba5c61baa025277e38aa1a948,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:17:19.128Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668302334,2022-11-12 19:18:54 -0600,73f23852fad0ed5683f1fee2bf141f5cf3e3325a,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:18:13.332Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668302417,2022-11-12 19:20:17 -0600,f2cf7e735f2c2f0cf92fd631ea54c6af36c26bfc,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:19:34.229Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668302459,2022-11-12 19:20:59 -0600,2d8811ab1b03d83237cef09d5602934397f99f56,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:20:34.589Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668302501,2022-11-12 19:21:41 -0600,dc4378b0952d2c1d54763ea3687a4a87e32951e5,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:21:18.844Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668303339,2022-11-12 19:35:39 -0600,6653bab781619e920a5c261404cad7b0213a0962,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:35:18.197Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668303425,2022-11-12 19:37:05 -0600,25e2e221d2005d815d433c3e9d6249f8c579686c,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:36:39.578Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668303509,2022-11-12 19:38:29 -0600,04c2eb3eaab09ee7119e70acb3fd801527b770ea,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:37:36.818Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668303761,2022-11-12 19:42:41 -0600,31b0f94c68df452bf3cc9ff970a9cc765964ab24,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:41:31.030Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668303844,2022-11-12 19:44:04 -0600,f545c1155eacba848db314f8a5a54e433dcb7732,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:43:32.354Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668303886,2022-11-12 19:44:46 -0600,13506ebb2f75f093b75534d0a8ff22184362cf42,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:44:17.379Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668303927,2022-11-12 19:45:27 -0600,e3e8fbae0cf48ca00de90bd7e02536f84e629ffd,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:44:31.475Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668303969,2022-11-12 19:46:09 -0600,9d1fc273354133056b285dc62e3495e198ceeb3e,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:45:33.937Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668304010,2022-11-12 19:46:50 -0600,b4e92c3531a333d2576ef83c70f13fbe0b1c2b78,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:46:30.901Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668304134,2022-11-12 19:48:54 -0600,ca95cda04072ddcc36cb6eeb49fa75f55ed7c266,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:48:18.494Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668304216,2022-11-12 19:50:16 -0600,716c19b24008c1edab504efb0d694980a77f69de,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:49:39.425Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668304257,2022-11-12 19:50:57 -0600,cc4f67f0498341c156639db2eefbdc8143c5c525,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:50:18.766Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668304298,2022-11-12 19:51:38 -0600,0ac095d122b55504054dba5db2ac8ee4404994d1,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:51:18.226Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668304542,2022-11-12 19:55:42 -0600,02c9eb5cd484af0fdf0cfc9c6e6468ae3954425d,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:55:18.422Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
1668304624,2022-11-12 19:57:04 -0600,b6fad4eff6a378160fc0089578042457eee4a532,20221108TX45900,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T01:56:18.018Z,287,290,98.97,62970,134011,74.99,62890,39022,21.84,63495,3807,2.13,63494,1862,1.04,180507,99,178702,1053777,290,287,0.0,X,2022-11-09T01:18:32.782Z
