captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.winner,candidates.0.calledAt,candidates.0.colorIndex,candidates.1.colorIndex
1668169798,2022-11-11 06:29:58 -0600,9aa60d2d589c4af1c20433c7753b175f21cc33bc,20221108IL16413,live,93.63,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T12:29:01.296Z,8791,8910,98.66,27492,2185923,55.96,29193,1652417,42.3,29587,67969,1.74,4172008,99,3906309,8800708,8791,8343,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668170197,2022-11-11 06:36:37 -0600,74be934cb6314912c1c2858bb53f18f6edbe9bb1,20221108IL16413,live,93.63,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T12:35:37.349Z,8791,8910,98.66,27492,2185923,55.96,29193,1652417,42.3,29587,67969,1.74,4172008,99,3906309,8800708,8791,8343,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668170276,2022-11-11 06:37:56 -0600,d0ea77d4f94408d4fe9ff676ece8f4ea33548542,20221108IL16413,live,93.63,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T12:37:09.689Z,8791,8910,98.66,27492,2185923,55.96,29193,1652417,42.3,29587,67969,1.74,4172008,99,3906309,8800708,8791,8343,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668170318,2022-11-11 06:38:38 -0600,1cf68dcc17ab68fc66bde65baeaddf12637691d4,20221108IL16413,live,93.63,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T12:37:28.490Z,8791,8910,98.66,27492,2185923,55.96,29193,1652417,42.3,29587,67969,1.74,4172008,99,3906309,8800708,8791,8343,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668170883,2022-11-11 06:48:03 -0600,95e6e0257d200d8418ca1afa4053851b8680b8bc,20221108IL16413,live,93.63,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T12:47:12.970Z,8791,8910,98.66,27492,2185923,55.96,29193,1652417,42.3,29587,67969,1.74,4172008,99,3906309,8800708,8791,8343,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668171402,2022-11-11 06:56:42 -0600,e45d44627f683daab24ef75f228819bf334720eb,20221108IL16413,live,93.63,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T12:55:23.852Z,8791,8910,98.66,27492,2185923,55.96,29193,1652417,42.3,29587,67969,1.74,4172008,99,3906309,8800708,8791,8343,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668171889,2022-11-11 07:04:49 -0600,d074d3f776f7e1458ebff3636d959492492bf2b9,20221108IL16413,live,95.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T13:03:33.522Z,8791,8910,98.66,27492,2185923,55.96,29193,1652417,42.3,29587,67969,1.74,4111904,99,3906309,8800708,8791,8465,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668179551,2022-11-11 09:12:31 -0600,f37b2258cb10b3f347eb210493b2e3e4376d4549,20221108IL16413,live,95.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T15:11:08.464Z,8791,8910,98.66,27492,2185923,55.96,29193,1652417,42.3,29587,67969,1.74,4111904,99,3906309,8800708,8791,8465,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668182522,2022-11-11 10:02:02 -0600,1195dfe9a7c2870853cdaf816d25c0535d383812,20221108IL16413,live,95.09,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T16:00:43.271Z,8791,8910,98.66,27492,2188578,55.98,29193,1653230,42.28,29587,68071,1.74,4111904,99,3909879,8800708,8791,8472,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668183309,2022-11-11 10:15:09 -0600,14a8aab15299aabc7ca897def37fb294d73221f2,20221108IL16413,live,95.09,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T16:14:19.689Z,8791,8910,98.66,27492,2188578,55.98,29193,1653230,42.28,29587,68071,1.74,4111904,99,3909879,8800708,8791,8472,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668187347,2022-11-11 11:22:27 -0600,daacb8ab680f591ad126bd9af6f8c85a11fd202c,20221108IL16413,live,95.09,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:21:19.700Z,8791,8910,98.66,27492,2188578,55.98,29193,1653230,42.28,29587,68071,1.74,4111904,99,3909879,8800708,8791,8472,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668187558,2022-11-11 11:25:58 -0600,b064b64bd1be9865510ff7ba0f4770c5ed0ac107,20221108IL16413,live,95.09,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T17:25:14.674Z,8791,8910,98.66,27492,2188578,55.98,29193,1653230,42.28,29587,68071,1.74,4111904,99,3909879,8800708,8791,8472,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668190231,2022-11-11 12:10:31 -0600,212d1da323b0e5c7fdee26fcec5c95f61576805c,20221108IL16413,live,95.02,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T18:08:28.164Z,8791,8910,98.66,27492,2188578,56.02,29193,1653230,42.31,29587,65276,1.67,4111904,99,3907084,8800708,8791,8466,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668190518,2022-11-11 12:15:18 -0600,5398fee65aa817d407dbfc67afe3779203d4c9f9,20221108IL16413,live,95.02,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T18:14:21.321Z,8791,8910,98.66,27492,2188578,56.02,29193,1653230,42.31,29587,65276,1.67,4111904,99,3907084,8800708,8791,8466,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668195786,2022-11-11 13:43:06 -0600,39060a19b58f5335dfd15eb8a1e4fe6088a6e827,20221108IL16413,live,95.08,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T19:40:35.113Z,8791,8910,98.66,27492,2190660,56.03,29193,1653653,42.3,29587,65309,1.67,4111904,99,3909622,8800708,8791,8472,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668197127,2022-11-11 14:05:27 -0600,b8bc28027af2b14223a87384a6b4395bc5d0774d,20221108IL16413,live,95.08,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T20:04:20.585Z,8791,8910,98.66,27492,2190660,56.03,29193,1653653,42.3,29587,65309,1.67,4111904,99,3909622,8800708,8791,8472,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668197968,2022-11-11 14:19:28 -0600,16b425a1ea7ecc094709953f7d024e85fe188462,20221108IL16413,live,95.15,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T20:18:12.921Z,8791,8910,98.66,27492,2190660,55.99,29193,1653653,42.27,29587,68104,1.74,4111904,99,3912417,8800708,8791,8478,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668198055,2022-11-11 14:20:55 -0600,512a919c0fcc35ce661b40f9f4a1baeef5947648,20221108IL16413,live,95.15,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T20:19:56.422Z,8791,8910,98.66,27492,2190660,55.99,29193,1653653,42.27,29587,68104,1.74,4111904,99,3912417,8800708,8791,8478,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668198139,2022-11-11 14:22:19 -0600,d5352db8c21e1d5f92355d772edf5badadfa16fb,20221108IL16413,live,95.15,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T20:21:18.683Z,8791,8910,98.66,27492,2190660,55.99,29193,1653653,42.27,29587,68104,1.74,4111904,99,3912417,8800708,8791,8478,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668198768,2022-11-11 14:32:48 -0600,9d3bef8f69b6f0739a0aa9ef100078cee83144d5,20221108IL16413,live,95.15,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T20:31:49.199Z,8791,8910,98.66,27492,2190660,55.99,29193,1653653,42.27,29587,68104,1.74,4111904,99,3912417,8800708,8791,8478,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668200897,2022-11-11 15:08:17 -0600,8d442764f22c3caeda49b7fe73acff0598adcc87,20221108IL16413,live,95.15,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T21:07:25.994Z,8791,8910,98.66,27492,2190660,55.99,29193,1653653,42.27,29587,68104,1.74,4111904,99,3912417,8800708,8791,8478,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668201516,2022-11-11 15:18:36 -0600,630afbe6531f7c17cb5fcf623d88383a992b851f,20221108IL16413,live,95.15,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T21:17:22.251Z,8791,8910,98.66,27492,2190660,55.99,29193,1653653,42.27,29587,68104,1.74,4111904,99,3912417,8800708,8791,8478,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668202018,2022-11-11 15:26:58 -0600,bc7a18335d0a8a95e7d71af31b8fb6538be72a87,20221108IL16413,live,95.15,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T21:25:48.448Z,8791,8910,98.66,27492,2190660,55.99,29193,1653653,42.27,29587,68104,1.74,4111904,99,3912417,8800708,8791,8478,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668202975,2022-11-11 15:42:55 -0600,dd0255ddda1dec5848aaec0438dbb249ce665124,20221108IL16413,live,95.32,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T21:42:02.081Z,8791,8910,98.66,27492,2196396,56.04,29193,1654684,42.22,29587,68203,1.74,4111904,99,3919283,8800708,8791,8493,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668203057,2022-11-11 15:44:17 -0600,b164e8015af770972dcd69dc38a154b38ba18a03,20221108IL16413,live,95.32,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T21:43:40.541Z,8791,8910,98.66,27492,2196396,56.04,29193,1654684,42.22,29587,68203,1.74,4111904,99,3919283,8800708,8791,8493,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668206945,2022-11-11 16:49:05 -0600,2141f4c05e1baf9f6817c64b5bb043105a1abce6,20221108IL16413,live,95.32,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T22:48:19.473Z,8791,8910,98.66,27492,2196396,56.04,29193,1654684,42.22,29587,68203,1.74,4111904,99,3919283,8800708,8791,8493,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668207193,2022-11-11 16:53:13 -0600,488c073b78bbbd270c13516b08ea5ae57d0b328e,20221108IL16413,live,95.32,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T22:52:00.354Z,8843,8910,99.25,27492,2196396,56.04,29193,1654684,42.22,29587,68203,1.74,4111904,99,3919283,8800708,8843,8493,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668207444,2022-11-11 16:57:24 -0600,2c919237a0fa21f910ce6b84fc3c67962d7cb9f2,20221108IL16413,live,95.32,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T22:56:09.282Z,8843,8910,99.25,27492,2196396,56.04,29193,1654684,42.22,29587,68203,1.74,4111904,99,3919283,8800708,8843,8493,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668207787,2022-11-11 17:03:07 -0600,5edba85562262c34cf7b91c485b2ceca6bd9b1e2,20221108IL16413,live,95.43,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T23:02:21.062Z,8864,8910,99.48,27492,2197230,56.0,29193,1658304,42.26,29587,68310,1.74,4111904,99,3923844,8800708,8864,8502,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668207911,2022-11-11 17:05:11 -0600,082e666e87796fa29c29b535031c8ec15fd1740e,20221108IL16413,live,95.44,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T23:02:53.636Z,8864,8910,99.48,27492,2197548,56.0,29193,1658611,42.26,29587,68326,1.74,4111904,99,3924485,8800708,8864,8504,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668208160,2022-11-11 17:09:20 -0600,1a5e886a420b6c738273b379ff9184a6de726384,20221108IL16413,live,95.44,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T23:08:31.764Z,8864,8910,99.48,27492,2197548,56.0,29193,1658611,42.26,29587,68326,1.74,4111904,99,3924485,8800708,8864,8504,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668208708,2022-11-11 17:18:28 -0600,341ead6282b4baa39b7cd8795629011cc6e14169,20221108IL16413,live,95.54,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T23:17:41.783Z,8864,8910,99.48,27492,2198193,55.95,29193,1661982,42.31,29587,68396,1.74,4111904,99,3928571,8800708,8864,8513,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668209002,2022-11-11 17:23:22 -0600,de9258560bd2bc58bdee184baa5ae6870a143163,20221108IL16413,live,95.54,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T23:22:26.152Z,8864,8910,99.48,27492,2198193,55.95,29193,1661982,42.31,29587,68396,1.74,4111904,99,3928571,8800708,8864,8513,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668210134,2022-11-11 17:42:14 -0600,eff25d5e153e65241811a6bd3e37c5ad8a51e8ff,20221108IL16413,live,95.6,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T23:41:14.623Z,8864,8910,99.48,27492,2199100,55.94,29193,1663516,42.32,29587,68444,1.74,4111904,99,3931060,8800708,8864,8518,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668210929,2022-11-11 17:55:29 -0600,0fbed7d81b29b164d9689e64670690b1ddf812d4,20221108IL16413,live,95.6,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T23:54:29.527Z,8864,8910,99.48,27492,2199100,55.94,29193,1663516,42.32,29587,68444,1.74,4111904,99,3931060,8800708,8864,8518,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668211389,2022-11-11 18:03:09 -0600,d73d62b1661c34bbd26cf694e3687b818851c801,20221108IL16413,live,95.69,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T00:02:18.504Z,8864,8910,99.48,27492,2201463,55.95,29193,1664561,42.31,29587,68485,1.74,4111904,99,3934509,8800708,8864,8526,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668211516,2022-11-11 18:05:16 -0600,a12dc540bd057fa4f0f8b19cf00f23c2e44a5057,20221108IL16413,live,95.69,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T00:04:32.442Z,8864,8910,99.48,27492,2201463,55.95,29193,1664561,42.31,29587,68485,1.74,4111904,99,3934509,8800708,8864,8526,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668211811,2022-11-11 18:10:11 -0600,b3fec5a78f8ef932a8a0e81adc32c57f12689476,20221108IL16413,live,95.69,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T00:09:11.952Z,8864,8910,99.48,27492,2201602,55.95,29193,1664756,42.31,29587,68489,1.74,4111904,99,3934847,8800708,8864,8526,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668211937,2022-11-11 18:12:17 -0600,6a5a61052d5fba2ed830be1947991ebe60ef7935,20221108IL16413,live,95.69,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T00:11:15.934Z,8864,8910,99.48,27492,2201602,55.95,29193,1664756,42.31,29587,68489,1.74,4111904,99,3934847,8800708,8864,8526,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668216814,2022-11-11 19:33:34 -0600,1b7a99be87f749ad9af95f57571352986e443a80,20221108IL16413,live,95.69,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T01:32:33.610Z,8864,8910,99.48,27492,2201602,55.95,29193,1664756,42.31,29587,68489,1.74,4111904,99,3934847,8800708,8864,8526,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668279923,2022-11-12 13:05:23 -0600,6a76cad26b0dcfe14e54d9d5eadb507e8ce70cae,20221108IL16413,live,95.75,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T19:04:40.534Z,8864,8910,99.48,27492,2201723,55.92,29193,1666682,42.33,29587,68541,1.74,4111904,99,3936946,8800708,8864,8531,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668378736,2022-11-13 16:32:16 -0600,75461820a0372e08739a5a91e67b4de3fbc64da3,20221108IL16413,live,95.75,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T22:31:38.142Z,8864,8910,99.48,27492,2201723,55.92,29193,1666682,42.33,29587,68541,1.74,4111904,99,3936946,8800708,8864,8531,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668380304,2022-11-13 16:58:24 -0600,6aa4c927f18ca89ee1146971ba98476be3e35ae6,20221108IL16413,live,95.75,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T22:58:04.881Z,8864,8910,99.48,27492,2201723,55.92,29193,1666682,42.33,29587,68541,1.74,4111904,99,3936946,8800708,8864,8531,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668381973,2022-11-13 17:26:13 -0600,7193e064c325bcb0e3297df48998a53659cb92f0,20221108IL16413,live,95.75,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T23:25:37.474Z,8864,8910,99.48,27492,2201723,55.92,29193,1666682,42.33,29587,68541,1.74,4111904,99,3936946,8800708,8864,8531,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668382610,2022-11-13 17:36:50 -0600,71a5dda199b4f4f6e16f2a0f0bcee47261372549,20221108IL16413,live,95.75,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T23:34:52.976Z,8864,8910,99.48,27492,2201723,55.92,29193,1666682,42.33,29587,68541,1.74,4111904,99,3936946,8800708,8864,8531,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668382645,2022-11-13 17:37:25 -0600,c140298552cae63c5f1ede93dd6a6e5d4bb6db0b,20221108IL16413,live,95.75,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T23:37:02.533Z,8864,8910,99.48,27492,2201723,55.92,29193,1666682,42.33,29587,68541,1.74,4111904,99,3936946,8800708,8864,8531,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668382766,2022-11-13 17:39:26 -0600,4322395d470a0853e4b5bf65c3fb45560977f870,20221108IL16413,live,95.75,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T23:38:54.733Z,8864,8910,99.48,27492,2201723,55.92,29193,1666682,42.33,29587,68541,1.74,4111904,99,3936946,8800708,8864,8531,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668382853,2022-11-13 17:40:53 -0600,cce9ced508dc3baa8ad56548cd28b5255219b717,20221108IL16413,live,95.75,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T23:40:29.306Z,8864,8910,99.48,27492,2201723,55.92,29193,1666682,42.33,29587,68541,1.74,4111904,99,3936946,8800708,8864,8531,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668383619,2022-11-13 17:53:39 -0600,60b3854f1f80d2ff71ec295288565259e16eb423,20221108IL16413,live,95.75,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T23:53:14.726Z,8864,8910,99.48,27492,2201723,55.92,29193,1666682,42.33,29587,68541,1.74,4111904,99,3936946,8800708,8864,8531,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668383672,2022-11-13 17:54:32 -0600,d6dc295d3ee4d7fa86c17c964805c710d1dd1975,20221108IL16413,live,95.75,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T23:54:15.947Z,8864,8910,99.48,27492,2201723,55.92,29193,1666682,42.33,29587,68541,1.74,4111904,99,3936946,8800708,8864,8531,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668383736,2022-11-13 17:55:36 -0600,1dc1185bb6331a8a15dcedae5b18a2694bb031ba,20221108IL16413,live,95.75,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T23:55:13.883Z,8864,8910,99.48,27492,2201723,55.92,29193,1666682,42.33,29587,68541,1.74,4111904,99,3936946,8800708,8864,8531,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668384032,2022-11-13 18:00:32 -0600,54d176734246f3edce10f490db8bd12439421840,20221108IL16413,live,95.75,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T00:00:00.620Z,8864,8910,99.48,27492,2201723,55.92,29193,1666682,42.33,29587,68541,1.74,4111904,99,3936946,8800708,8864,8531,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668384079,2022-11-13 18:01:19 -0600,e9703ce9d7ae835926d729f9d89f3e8129cc673b,20221108IL16413,live,95.75,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T00:00:45.235Z,8864,8910,99.48,27492,2201723,55.92,29193,1666682,42.33,29587,68541,1.74,4111904,99,3936946,8800708,8864,8531,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668384097,2022-11-13 18:01:37 -0600,51cddf3f7316bb53b7feb9d2af5d8dce2f9df1a0,20221108IL16413,live,95.75,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T00:01:17.595Z,8864,8910,99.48,27492,2201723,55.92,29193,1666682,42.33,29587,68541,1.74,4111904,99,3936946,8800708,8864,8531,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668384659,2022-11-13 18:10:59 -0600,74379e3e2cf2925a3d663d2a0edf27446b49c692,20221108IL16413,live,95.75,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T00:10:26.793Z,8864,8910,99.48,27492,2201723,55.92,29193,1666682,42.33,29587,68541,1.74,4111904,99,3936946,8800708,8864,8531,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668384983,2022-11-13 18:16:23 -0600,918fd2601cc188c52aefde537af164b6d2128d0a,20221108IL16413,live,96.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T00:15:55.485Z,8864,8910,99.48,27492,2201723,55.92,29193,1666682,42.33,29587,68541,1.74,4100985,99,3936946,8800708,8864,8554,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668444688,2022-11-14 10:51:28 -0600,05cbdf06ac1fd8a7803260324cea23472dd8fb48,20221108IL16413,live,96.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T16:50:51.807Z,8864,8910,99.48,27492,2201723,55.92,29193,1666682,42.33,29587,68541,1.74,4100985,99,3936946,8800708,8864,8554,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668444804,2022-11-14 10:53:24 -0600,fe63883aa740869ff6bd6c218b79b0f6ea705f95,20221108IL16413,live,96.41,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T16:52:43.262Z,8891,8910,99.79,27492,2216350,56.06,29193,1668613,42.2,29587,68773,1.74,4100985,99,3953736,8800708,8891,8590,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668445237,2022-11-14 11:00:37 -0600,b24eaef16787fdff72af9813394d9e6c1ad847a9,20221108IL16413,live,96.41,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:00:17.967Z,8891,8910,99.79,27492,2216350,56.06,29193,1668613,42.2,29587,68773,1.74,4100985,99,3953736,8800708,8891,8590,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668447279,2022-11-14 11:34:39 -0600,571d1a9e2cf983a5bce0906e11cef01f36bb5560,20221108IL16413,live,96.44,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:34:03.340Z,8891,8910,99.79,27492,2216697,56.05,29193,1669509,42.21,29587,68786,1.74,4100985,99,3954992,8800708,8891,8593,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668447285,2022-11-14 11:34:45 -0600,0e2e385898f9b0b3d1949715c048240d22af1ba3,20221108IL16413,live,96.47,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:34:27.687Z,8891,8910,99.79,27492,2217646,56.05,29193,1669786,42.21,29587,68826,1.74,4100985,99,3956258,8800708,8891,8596,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668447297,2022-11-14 11:34:57 -0600,b1bdedd92afe77c2119d9b0c262eea68fcff7163,20221108IL16413,live,96.59,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:34:31.139Z,8908,8910,99.98,27492,2218957,56.02,29193,1673259,42.24,29587,68897,1.74,4100985,99,3961113,8800708,8908,8606,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668447390,2022-11-14 11:36:30 -0600,cdd2cdaca3eaa02d74bb7649d9534e609b88a341,20221108IL16413,live,96.59,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:35:55.552Z,8908,8910,99.98,27492,2218957,56.02,29193,1673259,42.24,29587,68897,1.74,4100985,99,3961113,8800708,8908,8606,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668447867,2022-11-14 11:44:27 -0600,2e91d48f1e355cf48c4a1ddabf7d5d69550d7974,20221108IL16413,live,96.59,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:43:47.788Z,8908,8910,99.98,27492,2218957,56.02,29193,1673259,42.24,29587,68897,1.74,4100985,99,3961113,8800708,8908,8606,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668448070,2022-11-14 11:47:50 -0600,fe028349e6a119d5fbe24b8226ddb141e76a388f,20221108IL16413,live,96.59,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:47:18.485Z,8908,8910,99.98,27492,2218957,56.02,29193,1673259,42.24,29587,68897,1.74,4100985,99,3961113,8800708,8908,8606,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668448245,2022-11-14 11:50:45 -0600,db0efa44c35db79b5d24a77db7b4d8a2f1818871,20221108IL16413,live,96.81,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T17:50:31.587Z,8908,8910,99.98,27492,2219985,55.91,29193,1681284,42.35,29587,69072,1.74,4100985,99,3970341,8800708,8908,8626,X,2022-11-09T01:00:04.280Z,0.0,1.0
1668450815,2022-11-14 12:33:35 -0600,f285b1267e91b86228be5577954a3ebbca0fa068,20221108IL16413,live,96.81,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T18:33:12.606Z,8908,8910,99.98,27492,2219985,55.91,29193,1681284,42.35,29587,69072,1.74,4100985,99,3970341,8800708,8908,8626,X,2022-11-09T01:00:04.280Z,0.0,1.0
