captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.winner,candidates.0.calledAt,candidates.0.colorIndex,candidates.1.winner,candidates.1.calledAt,candidates.1.colorIndex
1668481674,2022-11-14 21:07:54 -0600,057e563084498114e1bfd657a1a1703a81fe2675,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T03:07:31.679Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668481736,2022-11-14 21:08:56 -0600,7929c46bef9b8fa3fb5d5625b7dd4de41be0e072,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T03:08:32.827Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668481788,2022-11-14 21:09:48 -0600,a2437579f24683f2ea7c77169ff019270d049c42,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T03:09:32.151Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668617326,2022-11-16 10:48:46 -0600,fea5b0a6447a1c25ba43f241ca76a965af0a5982,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-16T16:48:24.206Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668617332,2022-11-16 10:48:52 -0600,fd8fabe63f75c35503108f4fab3d8e4d146b8dc3,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-16T16:48:33.422Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668617355,2022-11-16 10:49:15 -0600,0d5d056ce858ba88fa1e77c509fb36274c09b938,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-16T16:48:51.749Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668657831,2022-11-16 22:03:51 -0600,f711cdd2a11e0a3f11ae705906ddc54c14d7aaa6,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-17T04:03:31.977Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668657898,2022-11-16 22:04:58 -0600,1a48b5985c7a07043160189c2a4ed2da5acc31d0,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-17T04:04:31.556Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668657943,2022-11-16 22:05:43 -0600,d432b16beb5644b6b8d59f60e293806b4ceb0b14,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-17T04:05:33.254Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668658004,2022-11-16 22:06:44 -0600,10139c13bcee47638d96bd0c0eaea8730c65b245,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-17T04:06:31.381Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668962642,2022-11-20 10:44:02 -0600,e33bc6eaaa396d16a964d12b2e430508e5a7d04c,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-20T16:43:31.330Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668962801,2022-11-20 10:46:41 -0600,92180bfc3b711a78b79052117786f097d3c077e8,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-20T16:45:30.904Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1668962812,2022-11-20 10:46:52 -0600,d896482ec17a86ad6d411c3dbf3b8c89f34b4116,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-20T16:46:30.669Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1669036977,2022-11-21 07:22:57 -0600,c6b2548ee8e81bbfbb68f21d72aef70ea2ba1823,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-21T13:22:33.956Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1669037036,2022-11-21 07:23:56 -0600,1570e11c449c9587fc2914bdd91428000a27abf7,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-21T13:23:31.375Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1669037102,2022-11-21 07:25:02 -0600,2e9081472643800652480478bcfe164965b386a4,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-21T13:24:31.085Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1669037157,2022-11-21 07:25:57 -0600,309c7ef8134b1ed81b98298a83f4355a1d7f8e4d,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-21T13:25:30.490Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1669121400,2022-11-22 06:50:00 -0600,0ea21319b96c9a28ead83b96098a7f5a7f223a0e,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-22T12:49:30.827Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1669121452,2022-11-22 06:50:52 -0600,b94bcaafa5c5dbff93edf3ad715e2f34cb37d9fb,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-22T12:50:33.256Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1669121505,2022-11-22 06:51:45 -0600,0820c4960edabb0c932fd79b0061466de5c5806b,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-22T12:51:30.836Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1669201501,2022-11-23 05:05:01 -0600,86586824e89f5beffc4d48bb6fa308e6fae49940,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-23T11:04:32.367Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1669201559,2022-11-23 05:05:59 -0600,3bfedee550c573918380ea41c8989258c961306c,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-23T11:05:33.915Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1669201615,2022-11-23 05:06:55 -0600,ebf70640b49cf518a6b85baca24382bc2d39449c,20221108ID14055,live,98.71,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-23T11:06:30.694Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,598595,99,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1669398215,2022-11-25 11:43:35 -0600,8be90e98680826eab500c227ae8fdd26624eddce,20221108ID14055,live,100.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-25T17:43:26.534Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,590881,100,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1669398226,2022-11-25 11:43:46 -0600,9467f2ddbd384652e3478b52ca133a82b048ac68,20221108ID14055,live,100.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-25T17:43:38.064Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,590890,100,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1669403289,2022-11-25 13:08:09 -0600,e6ac903a4dc0d766210e1117aa1947680e183d1b,20221108ID14055,live,100.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-25T19:08:00.953Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,590890,100,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1669403301,2022-11-25 13:08:21 -0600,6ec3f44e58607f971088716e798b06a2d2e48473,20221108ID14055,live,100.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-25T19:08:12.442Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,590890,100,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1669403317,2022-11-25 13:08:37 -0600,fee018f8565913568563033a67b4efff3bd42ef9,20221108ID14055,live,100.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-25T19:08:18.637Z,982,982,100.0,18399,358539,60.68,19534,169809,28.74,19821,49924,8.45,19796,8486,1.44,19797,4126,0.7,590890,100,590884,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1669559747,2022-11-27 08:35:47 -0600,c71c525368e45a257eb69128e518350c5821cbcc,20221108ID14055,certified,100.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-27T14:35:31.900Z,982,982,100.0,18399,358539,60.68,19534,169808,28.74,19821,49917,8.45,19796,8500,1.44,19797,4126,0.7,590890,100,590890,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1669559814,2022-11-27 08:36:54 -0600,ecfd6233c1b0dd2614237407dbcd32417d20f64b,20221108ID14055,certified,100.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-27T14:36:31.171Z,982,982,100.0,18399,358539,60.68,19534,169808,28.74,19821,49917,8.45,19796,8500,1.44,19797,4126,0.7,590890,100,590890,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1669559875,2022-11-27 08:37:55 -0600,356ba56f3fc071e2bc2bb16cd1d50c1a06498a7e,20221108ID14055,certified,100.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-27T14:37:31.202Z,982,982,100.0,18399,358539,60.68,19534,169808,28.74,19821,49917,8.45,19796,8500,1.44,19797,4126,0.7,590890,100,590890,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1669559932,2022-11-27 08:38:52 -0600,76b24c7e336c42fb71634c830de0a5e857de927f,20221108ID14055,certified,100.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-27T14:38:30.505Z,982,982,100.0,18399,358539,60.68,19534,169808,28.74,19821,49917,8.45,19796,8500,1.44,19797,4126,0.7,590890,100,590890,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1669659537,2022-11-28 12:18:57 -0600,1735d9203d3a6b5f1ef12bcc53e7854eaf52dcd8,20221108ID14055,certified,100.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-28T18:18:34.205Z,982,982,100.0,18399,358539,60.68,19534,169808,28.74,19821,49917,8.45,19796,8500,1.44,19797,4126,0.7,590890,100,590890,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1669659594,2022-11-28 12:19:54 -0600,5cb51d5481ab221e4b45a2683c0140157763e3d7,20221108ID14055,certified,100.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-28T18:19:31.800Z,982,982,100.0,18399,358539,60.68,19534,169808,28.74,19821,49917,8.45,19796,8500,1.44,19797,4126,0.7,590890,100,590890,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1669659661,2022-11-28 12:21:01 -0600,7e47f4a0b08a1ff4f79daa45cad9a4b5449e485f,20221108ID14055,certified,100.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-28T18:20:32.692Z,982,982,100.0,18399,358539,60.68,19534,169808,28.74,19821,49917,8.45,19796,8500,1.44,19797,4126,0.7,590890,100,590890,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
1669659707,2022-11-28 12:21:47 -0600,b699f79d368790da05b35cd9dd50006961d1b65c,20221108ID14055,certified,100.0,ID,Idaho,13,1,2022-11-09T03:00:00.000Z,state,0,2022-11-28T18:21:32.878Z,982,982,100.0,18399,358539,60.68,19534,169808,28.74,19821,49917,8.45,19796,8500,1.44,19797,4126,0.7,590890,100,590890,999384,982,969,X,2022-11-09T04:00:13.484Z,0.0,,,1.0
