captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,officeID,officeName,description,national,state,keyRace,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,candidates.23473.last,candidates.23473.party,candidates.23473.candidateID,candidates.23473.ballotOrder,candidates.23473.polID,candidates.23473.polNum,candidates.23473.electWon,candidates.23474.last,candidates.23474.party,candidates.23474.candidateID,candidates.23474.ballotOrder,candidates.23474.polID,candidates.23474.polNum,candidates.23474.electWon,raceCallStatus,candidates.23473.winnerDateTime,isCertified
1668569156,2022-11-15 21:25:56 -0600,d625ffc08c9cb4e80aa2ec984cec975387f6295d,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,8236812,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668622403,2022-11-16 12:13:23 -0600,6028a8f01a881120673fbf25f90877b44abd9e10,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,8342168,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668623484,2022-11-16 12:31:24 -0600,84ccef6d6a82442ed7aac1657c992a2c9223f458,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,8349561,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668634374,2022-11-16 15:32:54 -0600,46590f1df8baffe26a2240114a4aa728865b7229,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,8349723,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668647087,2022-11-16 19:04:47 -0600,0b8d8dcd28908239bd7bf72ec29b3910f8f02978,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,8681019,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668648698,2022-11-16 19:31:38 -0600,9adb330693f1259d1087bb29a2ebe0e7ee056af3,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,8846771,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668653999,2022-11-16 20:59:59 -0600,1751ac9217dba3a93601019b34c3d1062931a654,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,8856507,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668655939,2022-11-16 21:32:19 -0600,b519afdaeaf14f29cba215becfce25e92c1cedcf,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,8935360,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668691747,2022-11-17 07:29:07 -0600,a328f8264334b9bb750ab9b1420e726054d192d6,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,8944256,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668705979,2022-11-17 11:26:19 -0600,6a4136ce3e92a1b180dd492e7e67be7901823528,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,8947633,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668709888,2022-11-17 12:31:28 -0600,2ded27fd9258e748276d328a7bc3f919a6750d49,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,8947720,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668721015,2022-11-17 15:36:55 -0600,214108f335196d3b78ac5c91835cda4d6fca9aba,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,8949820,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668732409,2022-11-17 18:46:49 -0600,383d4df6be6e5278db881288383524a5c3c32489,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,9156044,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668734016,2022-11-17 19:13:36 -0600,d51aa5968963facf30b5e457804358e895438373,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,9234690,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668742246,2022-11-17 21:30:46 -0600,ddc1a42af896e5bff63561a4e42f6d3e753a05a7,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,9239078,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668798736,2022-11-18 13:12:16 -0600,407a688d9a9a05c5bdd7db5930ba0e41941dbeb9,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,9326730,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668804112,2022-11-18 14:41:52 -0600,3ad05076eb3df6d5929be65e0b39499a88c7120e,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,9338800,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668811693,2022-11-18 16:48:13 -0600,c8484ea55f21681240c6ce4b75108e873f193457,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,9388829,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668816447,2022-11-18 18:07:27 -0600,ef8ea0384923313afb8d6a8dd0cb0805b3307b24,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,9687145,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668817907,2022-11-18 18:31:47 -0600,d658deb1d4e9baa80a69aa6f2127dd5db924c878,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,9756739,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668828766,2022-11-18 21:32:46 -0600,a250e34f814bdb11f83e005c5526791d51bba437,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,9926982,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1668904420,2022-11-19 18:33:40 -0600,83a9ca15e9878590c6265bbea8ecd734f34ac037,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,9940232,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1669037502,2022-11-21 07:31:42 -0600,bbb5c2fcd0d82e7cd512091451b091f50a37ba1c,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,10094515,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1669040468,2022-11-21 08:21:08 -0600,88d29c63d9012a138f78cbb02cbf458fa599b50d,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10918114,99,10096439,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1669082144,2022-11-21 19:55:44 -0600,b9ba7abe755ec1571890961f27abc690cd4ef36b,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10740893,99,10110613,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1669087963,2022-11-21 21:32:43 -0600,2348d22a1f857773fe65efe9b3c1e9e767b2220b,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10740893,99,10111973,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1669137725,2022-11-22 11:22:05 -0600,dc9de29ad0104adaf7a9fdcb36282009a4279aca,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10740893,99,10203797,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,
1669141874,2022-11-22 12:31:14 -0600,3e101476c54459ecc0ada90e58b94b57fa39d69f,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10740893,99,10203797,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,False
1669152771,2022-11-22 15:32:51 -0600,d686f2641008de5e66b458308d77fd5cb96e7328,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10740893,99,10211899,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,False
1669163560,2022-11-22 18:32:40 -0600,56c395a8f41a3cb2100f04d329f09beb28ecf316,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10740893,99,10226290,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,False
1669165018,2022-11-22 18:56:58 -0600,c15463704fb843fa00afc812000bda602d7ec61d,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10740893,99,10360332,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,False
1669174338,2022-11-22 21:32:18 -0600,67d6dcd19904a6336da0fc98ab8c60ad13b20447,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,10% tax on profits,True,True,True,26 - Expand Commercial Gaming,0,10740893,99,10360679,21885545,True,20221108CA8967,2022-11-08,CA,No,No,23473,2,3,5541,0,Yes,Yes,23474,1,2,5540,0,Called,2022-11-09T07:02:17.051Z,False
