captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1668129478,2022-11-10 19:17:58 -0600,bac8b53f8dab81541f136e2799083584aa488f91,20221108OR38019,live,82.78,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T01:17:13.675Z,1077,1279,84.21,6207,794335,47.47,6226,722312,43.16,6433,144612,8.64,6431,6614,0.4,6432,5604,0.33,2021630,90,1673477,2976195,1077,1059,0.0,1.0,,
1668129852,2022-11-10 19:24:12 -0600,1b259a8caf68cba4757b4593967833e1bb79c119,20221108OR38019,live,82.78,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T01:23:31.913Z,1077,1279,84.21,6207,794335,47.47,6226,722312,43.16,6433,144612,8.64,6431,6614,0.4,6432,5604,0.33,2021630,90,1673477,2976195,1077,1059,0.0,1.0,,
1668130485,2022-11-10 19:34:45 -0600,f23c52e639331e28968cf8a5b9fbec027e7966ed,20221108OR38019,live,84.85,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T01:31:30.556Z,1104,1279,86.32,6207,811274,47.3,6226,743502,43.35,6433,147960,8.63,6431,6788,0.4,6432,5758,0.34,2021630,90,1715282,2976195,1104,1085,0.0,1.0,,
1668131338,2022-11-10 19:48:58 -0600,7cdcd799d48fc7b28238648faa9f094159a8b4db,20221108OR38019,live,84.93,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T01:48:02.080Z,1105,1279,86.4,6207,811994,47.29,6226,744257,43.35,6433,148136,8.63,6431,6799,0.4,6432,5773,0.34,2021630,90,1716959,2976195,1105,1086,0.0,1.0,,
1668132693,2022-11-10 20:11:33 -0600,897c04edf06be40faeefa5b6bcb1ef49e2a59b78,20221108OR38019,live,84.93,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:11:02.350Z,1105,1279,86.4,6207,811994,47.29,6226,744257,43.35,6433,148136,8.63,6431,6799,0.4,6432,5773,0.34,2021630,90,1716959,2976195,1105,1086,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668133031,2022-11-10 20:17:11 -0600,eb6fec73adf9d569072eb62a47f6260743bbe72f,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:16:35.466Z,1120,1279,87.57,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1120,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668133074,2022-11-10 20:17:54 -0600,261cbd821395071d0518afe23060274194b0103f,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:17:33.270Z,1120,1279,87.57,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1120,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668200353,2022-11-11 14:59:13 -0600,5c17e86ddf2a4cea40c34189f72a9086c7dde520,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T20:58:32.972Z,1120,1279,87.57,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1120,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668216400,2022-11-11 19:26:40 -0600,9f96961265fa3617aa6df9ffa373de12d0c6fb85,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T01:25:37.393Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668274829,2022-11-12 11:40:29 -0600,4c84b93f102b394bc9d754037c1ff35eacafed1a,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T17:39:46.537Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668274871,2022-11-12 11:41:11 -0600,3d3ae3dd9a89ad2b48b2b604e7dc69f8658edc75,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T17:40:27.505Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668275086,2022-11-12 11:44:46 -0600,ed78eacc8a258a95dac8722f26a3d64107bc14ac,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T17:43:41.258Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668275293,2022-11-12 11:48:13 -0600,dbda6b72b4c8ff6408572b68b27e49f863df5e5c,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T17:47:42.856Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668275545,2022-11-12 11:52:25 -0600,f3b3a29a37db2e1b77ded0bab541bf9d63005675,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T17:51:48.091Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668275585,2022-11-12 11:53:05 -0600,f9273b167a3f7ba29c50f58e2393c9dcf4028aec,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T17:52:37.784Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668277562,2022-11-12 12:26:02 -0600,1ece768779e42a75000c9753203775dce460f92d,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T18:24:59.230Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668277603,2022-11-12 12:26:43 -0600,568679f5930c665c056c6478f6ef5d5a4a5d232d,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T18:25:41.845Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668279163,2022-11-12 12:52:43 -0600,efae812460b6091f15ade01180b351c48d31d5b0,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T18:51:58.942Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668279242,2022-11-12 12:54:02 -0600,5bbb504d24b6a1377be6939ce6d9807eee132701,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T18:53:37.605Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668279323,2022-11-12 12:55:23 -0600,78708adae527765d3d8fbb4ebbfaf4d7b8916967,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T18:54:57.104Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668279402,2022-11-12 12:56:42 -0600,482079617202910c8634ab8031865f5a10d6ae76,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T18:56:03.756Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668279482,2022-11-12 12:58:02 -0600,6fc5831d9b99f412b7f11be989c16b2e3bb43cf1,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T18:57:30.517Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668279923,2022-11-12 13:05:23 -0600,6a76cad26b0dcfe14e54d9d5eadb507e8ce70cae,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T19:05:00.700Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668280003,2022-11-12 13:06:43 -0600,d5f7293d6894c53f3a9280945b9dec9a2a48cfe4,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T19:05:58.463Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668280204,2022-11-12 13:10:04 -0600,32e060f849e963373ac77ed56c36aa88b530ef1b,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T19:09:33.202Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668280325,2022-11-12 13:12:05 -0600,132d7446761e4dcabbec6cdd2bd7b262095f7317,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T19:10:59.572Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668280406,2022-11-12 13:13:26 -0600,ed3ab2f00560714e03584745d3d64eff74461d01,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T19:12:56.349Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668280486,2022-11-12 13:14:46 -0600,0393a8713ff044279cf62835ea34d26c831a2fb4,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T19:13:59.536Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668280568,2022-11-12 13:16:08 -0600,dc44ef81d16ec1410f4d45d3e07c7dce88aaa3ac,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T19:14:57.852Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668280689,2022-11-12 13:18:09 -0600,1e9fa5d6a83ad8273ba4e17eefaddf3e019a2a82,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T19:17:05.582Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668280894,2022-11-12 13:21:34 -0600,653ebdf233ba53f8cf2f30c0b7610db3ae213384,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T19:21:02.625Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668281347,2022-11-12 13:29:07 -0600,59eabe8ca091d7a28ac8c2a04c4a3a2af6f6acbc,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T19:27:59.407Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668281470,2022-11-12 13:31:10 -0600,713d1957820728abf857e89e5ebc52e6afae07a3,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T19:30:08.557Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668281511,2022-11-12 13:31:51 -0600,8098985957562cddedbc0a23d23ab8c32a6dc605,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T19:31:07.563Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668281553,2022-11-12 13:32:33 -0600,0e7a31d1e020e445948d01e9683a66f7e0722317,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T19:31:59.516Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668281757,2022-11-12 13:35:57 -0600,be1f1caf624a80c1f202745a1891e8dbc61ab260,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T19:35:12.509Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668281798,2022-11-12 13:36:38 -0600,3cb1955ef4a45f524230359811aec0deea7d9f99,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T19:36:02.907Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668281922,2022-11-12 13:38:42 -0600,e8f06ca45dd732fda8c1db382b09ad08f750472b,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T19:37:59.739Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668290145,2022-11-12 15:55:45 -0600,de4c9bf32a99985ce6e21bd9f8601bd507aa6bc5,20221108OR38019,live,85.54,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T21:55:16.008Z,1094,1279,85.54,6207,815329,47.15,6226,751795,43.47,6433,149519,8.65,6431,6903,0.4,6432,5841,0.34,2021630,90,1729387,2976195,1143,1094,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668318543,2022-11-12 23:49:03 -0600,c1ac834e72ad2d296d1f9f0fc9a9ed7e35fdfb03,20221108OR38019,live,87.27,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T05:48:25.015Z,1116,1279,87.26,6207,829512,47.01,6226,769194,43.6,6433,152663,8.65,6431,7024,0.4,6432,5974,0.34,2021630,90,1764367,2976195,1158,1116,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668320969,2022-11-13 00:29:29 -0600,3218fbd2d21a8296740170684de6b3b8de29e690,20221108OR38019,live,87.27,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T06:28:32.156Z,1116,1279,87.26,6207,829512,47.01,6226,769194,43.6,6433,152663,8.65,6431,7024,0.4,6432,5974,0.34,2021630,90,1764367,2976195,1158,1116,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668367749,2022-11-13 13:29:09 -0600,e5bf82ff5623c13c8051ffc775f97a4fb3c49000,20221108OR38019,live,87.27,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T19:28:29.540Z,1116,1279,87.26,6207,829512,47.01,6226,769194,43.6,6433,152663,8.65,6431,7024,0.4,6432,5974,0.34,2021630,90,1764367,2976195,1158,1116,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668367840,2022-11-13 13:30:40 -0600,98e04d639b5d8007ffc4d5cda5899d216dbade4a,20221108OR38019,live,87.27,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T19:30:11.589Z,1116,1279,87.26,6207,829512,47.01,6226,769194,43.6,6433,152663,8.65,6431,7024,0.4,6432,5974,0.34,2021630,90,1764367,2976195,1158,1116,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668368613,2022-11-13 13:43:33 -0600,d34e995732c99472a84822f37a7bd7ca98f3bccc,20221108OR38019,live,87.27,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T19:43:09.474Z,1116,1279,87.26,6207,829512,47.01,6226,769194,43.6,6433,152663,8.65,6431,7024,0.4,6432,5974,0.34,2021630,90,1764367,2976195,1158,1116,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668368991,2022-11-13 13:49:51 -0600,32cafe238f557f7942effea060f09589900c4fb2,20221108OR38019,live,90.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T19:49:25.805Z,1151,1279,89.99,6207,829512,47.01,6226,769194,43.6,6433,152663,8.65,6431,7024,0.4,6432,5974,0.34,1960408,90,1764367,2976195,1158,1151,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668369549,2022-11-13 13:59:09 -0600,6b9e505b44f0244500640e62a1a6ec860e2f0008,20221108OR38019,live,90.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T19:58:32.014Z,1151,1279,89.99,6207,829512,47.01,6226,769194,43.6,6433,152663,8.65,6431,7024,0.4,6432,5974,0.34,1960408,90,1764367,2976195,1158,1151,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668369672,2022-11-13 14:01:12 -0600,c943ec6ed5cb1e94b0e7baf3278478320b066897,20221108OR38019,live,90.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T20:00:40.111Z,1151,1279,89.99,6207,829512,47.01,6226,769194,43.6,6433,152663,8.65,6431,7024,0.4,6432,5974,0.34,1960408,90,1764367,2976195,1158,1151,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668369844,2022-11-13 14:04:04 -0600,e2a1250a9caf0475b5ba140304a49cba3cc1f49e,20221108OR38019,live,90.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T20:03:29.309Z,1151,1279,89.99,6207,829512,47.01,6226,769194,43.6,6433,152663,8.65,6431,7024,0.4,6432,5974,0.34,1960408,90,1764367,2976195,1158,1151,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668370592,2022-11-13 14:16:32 -0600,2c2fb85ef077bc86f67383935c1a680b598d032e,20221108OR38019,live,90.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T20:16:12.593Z,1151,1279,89.99,6207,829512,47.01,6226,769194,43.6,6433,152663,8.65,6431,7024,0.4,6432,5974,0.34,1960408,90,1764367,2976195,1158,1151,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668370640,2022-11-13 14:17:20 -0600,eb64e83e18d43282dd97db97f7c976a3dab6dea1,20221108OR38019,live,90.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T20:16:48.617Z,1151,1279,89.99,6207,829512,47.01,6226,769194,43.6,6433,152663,8.65,6431,7024,0.4,6432,5974,0.34,1960408,90,1764367,2976195,1158,1151,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668370756,2022-11-13 14:19:16 -0600,d23fb033b83c74e89b9cf1c7196bc48fe2ba27d7,20221108OR38019,live,90.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T20:18:37.485Z,1151,1279,89.99,6207,829512,47.01,6226,769194,43.6,6433,152663,8.65,6431,7024,0.4,6432,5974,0.34,1960408,90,1764367,2976195,1158,1151,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668378284,2022-11-13 16:24:44 -0600,cd79459c66234bdef48175df925d0d9e803ed62d,20221108OR38019,live,90.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T22:24:16.531Z,1151,1279,89.99,6207,829512,47.01,6226,769194,43.6,6433,152663,8.65,6431,7024,0.4,6432,5974,0.34,1960408,99,1764367,2976195,1158,1151,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668445470,2022-11-14 11:04:30 -0600,e2cc6d465e58e222ed4d7263bfd4c0e4728d9742,20221108OR38019,live,90.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-14T17:04:14.271Z,1151,1279,89.99,6207,829512,47.01,6226,769194,43.6,6433,152663,8.65,6431,7024,0.4,6432,5974,0.34,1960408,99,1764367,2976195,1158,1151,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668445659,2022-11-14 11:07:39 -0600,fc3f5458fa3938eff198a9bba63a482c95a03561,20221108OR38019,live,90.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-14T17:07:16.104Z,1151,1279,89.99,6207,829512,47.01,6226,769194,43.6,6433,152663,8.65,6431,7024,0.4,6432,5974,0.34,1960408,99,1764367,2976195,1158,1151,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668445983,2022-11-14 11:13:03 -0600,f0c62edd0de8bda92b8a2d05f77f2bbd30d3bcc0,20221108OR38019,live,90.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-14T17:12:25.251Z,1151,1279,89.99,6207,829512,47.01,6226,769194,43.6,6433,152663,8.65,6431,7024,0.4,6432,5974,0.34,1960408,99,1764367,2976195,1158,1151,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668446129,2022-11-14 11:15:29 -0600,2a6c62302550b77f2302602980b570eb87d7672d,20221108OR38019,live,90.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-14T17:14:47.198Z,1151,1279,89.99,6207,829512,47.01,6226,769194,43.6,6433,152663,8.65,6431,7024,0.4,6432,5974,0.34,1960408,99,1764367,2976195,1158,1151,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668446296,2022-11-14 11:18:16 -0600,d24c5a9b5fba3cb2ec72b119ca8da97c5f9901bd,20221108OR38019,live,90.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-14T17:17:39.162Z,1151,1279,89.99,6207,829512,47.01,6226,769194,43.6,6433,152663,8.65,6431,7024,0.4,6432,5974,0.34,1960408,99,1764367,2976195,1158,1151,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668446497,2022-11-14 11:21:37 -0600,2ddaca88ad6cc2386381abc12599c00d5240cd4f,20221108OR38019,live,90.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-14T17:21:21.413Z,1151,1279,89.99,6207,829512,47.01,6226,769194,43.6,6433,152663,8.65,6431,7024,0.4,6432,5974,0.34,1960408,99,1764367,2976195,1158,1151,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668446909,2022-11-14 11:28:29 -0600,bd9e61c6574a2f6ada011de8fba1e20558ae2df1,20221108OR38019,live,90.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-14T17:27:54.030Z,1151,1279,89.99,6207,829512,47.01,6226,769194,43.6,6433,152663,8.65,6431,7024,0.4,6432,5974,0.34,1960408,99,1764367,2976195,1158,1151,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668446941,2022-11-14 11:29:01 -0600,9b479d8409bc4e20bc358c9f24fed68e4530c686,20221108OR38019,live,90.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-14T17:28:44.095Z,1151,1279,89.99,6207,829512,47.01,6226,769194,43.6,6433,152663,8.65,6431,7024,0.4,6432,5974,0.34,1960408,99,1764367,2976195,1158,1151,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668447051,2022-11-14 11:30:51 -0600,98c5c7815dc2d2d2a3d84fbcf665dcab791feb6f,20221108OR38019,live,90.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-14T17:30:32.774Z,1151,1279,89.99,6207,829512,47.01,6226,769194,43.6,6433,152663,8.65,6431,7024,0.4,6432,5974,0.34,1960408,99,1764367,2976195,1158,1151,0.0,1.0,X,2022-11-11T02:11:00.809Z
1668447680,2022-11-14 11:41:20 -0600,83a00e7bf85109e48d2caf0719c6348e99cf5c40,20221108OR38019,live,90.0,OR,Oregon,38,1,2022-11-09T03:00:00.000Z,state,0,2022-11-14T17:40:10.796Z,1151,1279,89.99,6207,829512,47.01,6226,769194,43.6,6433,152663,8.65,6431,7024,0.4,6432,5974,0.34,1960408,99,1764367,2976195,1158,1151,0.0,1.0,X,2022-11-11T02:11:00.809Z
