captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1668033693,2022-11-09 16:41:33 -0600,f3f529a47f02501cd396f681f3599fc47f0d5f5d,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:40:15.794Z,5667,5667,100.0,21689,4608983,59.38,23171,3101959,39.96,23719,31481,0.41,23727,19276,0.25,7802009,99,7761699,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668033736,2022-11-09 16:42:16 -0600,072c6ba880d7e94c78e800d369ae20c45147a4df,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:40:54.799Z,5667,5667,100.0,21689,4608983,59.38,23171,3101959,39.96,23719,31481,0.41,23727,19276,0.25,7802009,99,7761699,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668033821,2022-11-09 16:43:41 -0600,c03fafbe082037890758afcb9a48bcb3e3e1dd97,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:42:51.379Z,5667,5667,100.0,21689,4608983,59.38,23171,3101959,39.96,23719,31481,0.41,23727,19276,0.25,7802009,99,7761699,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668034204,2022-11-09 16:50:04 -0600,efa1183fc3f94ce57e76733c17431d67dc4d518d,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:49:12.161Z,5667,5667,100.0,21689,4608983,59.38,23171,3101959,39.96,23719,31511,0.41,23727,19246,0.25,7802009,99,7761699,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668034247,2022-11-09 16:50:47 -0600,1f064bc668677f07dd1b29d60b2f32a5855b6403,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:49:33.487Z,5667,5667,100.0,21689,4608983,59.38,23171,3101959,39.96,23719,31511,0.41,23727,19246,0.25,7802009,99,7761699,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668034331,2022-11-09 16:52:11 -0600,d41bee5252ca11f591aeae1fac257a0abb39a12c,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:51:23.444Z,5667,5667,100.0,21689,4608983,59.38,23171,3101959,39.96,23719,31511,0.41,23727,19246,0.25,7802009,99,7761699,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668034415,2022-11-09 16:53:35 -0600,b8794a6e2cccd07bf9cae51f1752d9fb6b3e9630,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T22:52:31.055Z,5667,5667,100.0,21689,4608983,59.38,23171,3101959,39.96,23719,31511,0.41,23727,19246,0.25,7802009,99,7761699,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668035217,2022-11-09 17:06:57 -0600,5756b5d7730803e313bbfd3707c5425f18d4c523,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T23:06:04.783Z,5667,5667,100.0,21689,4608983,59.38,23171,3101959,39.96,23719,31511,0.41,23727,19246,0.25,7802009,99,7761699,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668035473,2022-11-09 17:11:13 -0600,53e6deb7a8b3afdd75e905a5d17c62a67c04eae8,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T23:10:05.630Z,5667,5667,100.0,21689,4609086,59.38,23171,3102089,39.97,23719,31513,0.41,23727,19247,0.25,7802009,99,7761935,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668039895,2022-11-09 18:24:55 -0600,721b009d3372c73dc09737bf7397ddcb3f27a8d2,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T00:23:42.912Z,5667,5667,100.0,21689,4609086,59.38,23171,3102089,39.97,23719,31513,0.41,23727,19247,0.25,7802009,99,7761935,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668043097,2022-11-09 19:18:17 -0600,b775f001c839b5bdc44073756e0a81fa446b7520,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T01:17:08.976Z,5667,5667,100.0,21689,4609086,59.38,23171,3102089,39.97,23719,31513,0.41,23727,19247,0.25,7802009,99,7761935,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668043856,2022-11-09 19:30:56 -0600,c97480a45186bd91a3cceb854e88993fe1b120a3,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T01:29:31.985Z,5667,5667,100.0,21689,4609104,59.38,23171,3102136,39.97,23719,31514,0.41,23727,19247,0.25,7802009,99,7762001,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668044189,2022-11-09 19:36:29 -0600,b55606e82425e630804175f7d51953f7275faec9,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T01:35:40.718Z,5667,5667,100.0,21689,4609109,59.38,23171,3102136,39.97,23719,31514,0.41,23727,19247,0.25,7802009,99,7762006,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668044692,2022-11-09 19:44:52 -0600,574fe3d9d57dca30268b7bd31c3dbcd880412396,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T01:43:27.652Z,5667,5667,100.0,21689,4609110,59.38,23171,3102136,39.97,23719,31514,0.41,23727,19247,0.25,7802009,99,7762007,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668096438,2022-11-10 10:07:18 -0600,f97cda7bcc52815e4e847d466bf42bd021bdc99e,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T16:05:52.972Z,5667,5667,100.0,21689,4609110,59.38,23171,3102136,39.97,23719,31514,0.41,23727,19247,0.25,7802009,99,7762007,11713963,5667,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668098294,2022-11-10 10:38:14 -0600,78384b798785be4706d2e202836edd2187941b20,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T16:37:14.930Z,5659,5667,99.86,21689,4609110,59.38,23171,3102136,39.97,23719,31514,0.41,23727,19247,0.25,7802009,99,7762007,11713963,5659,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668101074,2022-11-10 11:24:34 -0600,461b20b96ec3641fed1498a91091eb20418cc0e4,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T17:23:07.154Z,5659,5667,99.86,21689,4609112,59.38,23171,3102136,39.97,23719,31514,0.41,23727,19247,0.25,7802009,99,7762009,11713963,5659,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668101453,2022-11-10 11:30:53 -0600,8d18ea8760aa8d627799dc30823ddc785bde4901,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T17:29:40.615Z,5644,5667,99.59,21689,4609112,59.38,23171,3102136,39.97,23719,31514,0.41,23727,19247,0.25,7802009,99,7762009,11713963,5644,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668104910,2022-11-10 12:28:30 -0600,aef34a05fefeababb6ac584ba658b4df508f5537,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T18:27:16.641Z,5644,5667,99.59,21689,4609112,59.38,23171,3102136,39.97,23719,31514,0.41,23727,19247,0.25,7802009,99,7762009,11713963,5644,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668116688,2022-11-10 15:44:48 -0600,aec1482f53fed895be9d6558f2764c91a206da86,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T21:43:37.288Z,5644,5667,99.59,21689,4609112,59.38,23171,3102136,39.97,23719,31514,0.41,23727,19247,0.25,7802009,99,7762009,11713963,5644,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668124690,2022-11-10 17:58:10 -0600,9c765b49f8c66153097719ed3f31367c8822f316,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-10T23:56:53.554Z,5597,5667,98.76,21689,4609120,59.38,23171,3102148,39.97,23719,31514,0.41,23727,19247,0.25,7802009,99,7762029,11713963,5597,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668125493,2022-11-10 18:11:33 -0600,9080e758569bbb7df728dcf52eb23a78116ded53,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T00:09:02.663Z,5629,5667,99.33,21689,4609174,59.38,23171,3102210,39.97,23719,31515,0.41,23727,19247,0.25,7802009,99,7762146,11713963,5629,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668125577,2022-11-10 18:12:57 -0600,1b8e649a6050073caa0ba0125d27e8b528fe3c96,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T00:11:35.511Z,5629,5667,99.33,21689,4609174,59.38,23171,3102210,39.97,23719,31515,0.41,23727,19247,0.25,7802009,99,7762146,11713963,5629,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668125662,2022-11-10 18:14:22 -0600,aa218580f76ed13dc3a78862a685fe829d8de493,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T00:13:33.394Z,5629,5667,99.33,21689,4609174,59.38,23171,3102210,39.97,23719,31515,0.41,23727,19247,0.25,7802009,99,7762146,11713963,5629,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668126584,2022-11-10 18:29:44 -0600,453141100ace421a19856331250b0b3b9ee0b7ac,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T00:28:33.916Z,5629,5667,99.33,21689,4609174,59.38,23171,3102210,39.97,23719,31515,0.41,23727,19247,0.25,7802009,99,7762146,11713963,5629,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668128009,2022-11-10 18:53:29 -0600,7c9523f45b6bbe496b275d3070de6567a9849824,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T00:52:29.159Z,5629,5667,99.33,21689,4609174,59.38,23171,3102210,39.97,23719,31515,0.41,23727,19247,0.25,7802009,99,7762146,11713963,5629,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668128217,2022-11-10 18:56:57 -0600,6db9a87bc6bfeb8582452ddad174f967a290d5f5,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T00:55:33.768Z,5629,5667,99.33,21689,4609174,59.38,23171,3102210,39.97,23719,31515,0.41,23727,19247,0.25,7802009,99,7762146,11713963,5629,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668130485,2022-11-10 19:34:45 -0600,f23c52e639331e28968cf8a5b9fbec027e7966ed,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T01:31:54.538Z,5629,5667,99.33,21689,4609174,59.38,23171,3102210,39.97,23719,31515,0.41,23727,19247,0.25,7802009,99,7762146,11713963,5629,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668131083,2022-11-10 19:44:43 -0600,2c6d9b5ec68a1c2232d60c7e3cc383a2c948af40,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T01:43:30.754Z,5629,5667,99.33,21689,4609174,59.38,23171,3102210,39.97,23719,31515,0.41,23727,19247,0.25,7802009,99,7762146,11713963,5629,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668132819,2022-11-10 20:13:39 -0600,3b6bf65d45878eada899d10f6c024470c85b89e3,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T02:12:29.690Z,5629,5667,99.33,21689,4609174,59.38,23171,3102210,39.97,23719,31515,0.41,23727,19247,0.25,7802009,99,7762146,11713963,5629,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668134227,2022-11-10 20:37:07 -0600,384768ece83e9158d31de76e0770f5d24b4753ae,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T02:35:48.501Z,5619,5667,99.15,21689,4609174,59.38,23171,3102210,39.97,23719,31515,0.41,23727,19247,0.25,7802009,99,7762146,11713963,5619,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668174914,2022-11-11 07:55:14 -0600,3ca12a98b7ac9c30ba42b1cf9037f709ba2715a0,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T13:54:09.253Z,5619,5667,99.15,21689,4609243,59.38,23171,3102238,39.97,23719,31517,0.41,23727,19248,0.25,7802009,99,7762246,11713963,5619,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668174954,2022-11-11 07:55:54 -0600,5ac8cac4dac44123bee79aafa7774ea2e544e96f,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T13:55:07.533Z,5619,5667,99.15,21689,4609354,59.38,23171,3102292,39.97,23719,31518,0.41,23727,19250,0.25,7802009,99,7762414,11713963,5619,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668174994,2022-11-11 07:56:34 -0600,d2d05bd3a7a09308612c2b6b8590f901e8c67676,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T13:55:44.490Z,5619,5667,99.15,21689,4609596,59.38,23171,3102438,39.97,23719,31520,0.41,23727,19253,0.25,7802009,99,7762807,11713963,5619,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668175035,2022-11-11 07:57:15 -0600,32bf53fe1924968c533af07813b8e0365ca787af,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T13:56:30.692Z,5619,5667,99.15,21689,4610856,59.38,23171,3103136,39.96,23719,31530,0.41,23727,19262,0.25,7802009,99,7764784,11713963,5619,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668177759,2022-11-11 08:42:39 -0600,f1213582ae4bc850ca83d16cc53f7f398fbda569,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T14:41:32.220Z,5619,5667,99.15,21689,4610856,59.38,23171,3103136,39.96,23719,31530,0.41,23727,19262,0.25,7802009,99,7764784,11713963,5619,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668180450,2022-11-11 09:27:30 -0600,6a12622b56ff0fa7aa15371ffec94dcf393be663,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T15:26:33.268Z,5619,5667,99.15,21689,4610856,59.38,23171,3103136,39.96,23719,31530,0.41,23727,19262,0.25,7802009,99,7764784,11713963,5619,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668184917,2022-11-11 10:41:57 -0600,a87e487687ee012b01db44c5bb053a16f7e3be93,20221108FL10045,live,64.31,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T16:41:14.841Z,3753,5667,66.23,21689,2888956,57.58,23171,2095930,41.78,23719,20211,0.4,23727,12063,0.24,7802009,99,5017160,11713963,3753,3644,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668184958,2022-11-11 10:42:38 -0600,88b8b093e0e975dfbcc70188261e29b584a8bd9c,20221108FL10045,live,37.12,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T16:41:16.670Z,2475,5667,43.67,21689,1570334,54.23,23171,1306071,45.1,23719,12521,0.43,23727,6901,0.24,7802009,99,2895827,11713963,2475,2103,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668185000,2022-11-11 10:43:20 -0600,3373defbcb9b7deda6a06c7e11c62d2cd56f14ce,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T16:42:03.811Z,5619,5667,99.15,21689,4610856,59.38,23171,3103136,39.96,23719,31530,0.41,23727,19262,0.25,7802009,99,7764784,11713963,5619,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668185540,2022-11-11 10:52:20 -0600,a161a7523addefda60a6bffb34d573530a0ff34b,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T16:51:24.626Z,5619,5667,99.15,21689,4610863,59.38,23171,3103137,39.96,23719,31530,0.41,23727,19262,0.25,7802009,99,7764792,11713963,5619,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668185581,2022-11-11 10:53:01 -0600,504d9009b9dfe3d93b621efdee118cff30b222c9,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T16:51:39.817Z,5619,5667,99.15,21689,4610998,59.38,23171,3103222,39.96,23719,31532,0.41,23727,19263,0.25,7802009,99,7765015,11713963,5619,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668186352,2022-11-11 11:05:52 -0600,1c922c4c043f8c3e5e9ba1840c810e9179a73751,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T17:04:47.563Z,5619,5667,99.15,21689,4610998,59.38,23171,3103222,39.96,23719,31532,0.41,23727,19263,0.25,7802009,99,7765015,11713963,5619,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668195118,2022-11-11 13:31:58 -0600,7775140da4a707504a30503e05d4e8c3ad3b1ee5,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T19:30:49.913Z,5619,5667,99.15,21689,4610998,59.38,23171,3103222,39.96,23719,31532,0.41,23727,19263,0.25,7802009,99,7765015,11713963,5619,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668203643,2022-11-11 15:54:03 -0600,e42a43dafc82cde6f0365e8ec899c587e53942a4,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T21:53:17.408Z,5616,5667,99.1,21689,4610998,59.38,23171,3103222,39.96,23719,31532,0.41,23727,19263,0.25,7802009,99,7765015,11713963,5616,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668205734,2022-11-11 16:28:54 -0600,1812fe0132ddf6d2fd7d82fbf37f6704ec0583f3,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-11T22:27:30.292Z,5616,5667,99.1,21689,4610998,59.38,23171,3103222,39.96,23719,31532,0.41,23727,19263,0.25,7802009,99,7765015,11713963,5616,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668211558,2022-11-11 18:05:58 -0600,eb59cbea94ea39fec8ebcc032c6fc06a14cdcb64,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-12T00:04:38.212Z,5610,5667,98.99,21689,4611029,59.38,23171,3103260,39.96,23719,31532,0.41,23727,19263,0.25,7802009,99,7765084,11713963,5616,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668223786,2022-11-11 21:29:46 -0600,f399f022c1793d6aa29fe075826fe09797cb7260,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-12T03:28:30.431Z,5610,5667,98.99,21689,4611029,59.38,23171,3103260,39.96,23719,31532,0.41,23727,19263,0.25,7802009,99,7765084,11713963,5616,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668292117,2022-11-12 16:28:37 -0600,f20bef145160093cba5cb7a5b97de893a7ff8a9e,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-12T22:27:35.683Z,5610,5667,98.99,21689,4611038,59.38,23171,3103263,39.96,23719,31532,0.41,23727,19263,0.25,7802009,99,7765096,11713963,5616,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668292857,2022-11-12 16:40:57 -0600,bf6edc75c4818eb6705303c6323650549196689f,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-12T22:39:35.481Z,5610,5667,98.99,21689,4611038,59.38,23171,3103263,39.96,23719,31532,0.41,23727,19263,0.25,7802009,99,7765096,11713963,5616,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668298919,2022-11-12 18:21:59 -0600,ec65128f580b059dbe10e120be13baa36f317001,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T00:20:32.541Z,5610,5667,98.99,21689,4611038,59.38,23171,3103263,39.96,23719,31532,0.41,23727,19263,0.25,7802009,99,7765096,11713963,5616,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668301637,2022-11-12 19:07:17 -0600,ed32daf76b9ca1b2350bd88276c2de1e58cd3c1e,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T01:06:33.487Z,5610,5667,98.99,21689,4611038,59.38,23171,3103263,39.96,23719,31532,0.41,23727,19263,0.25,7802009,99,7765096,11713963,5616,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668302459,2022-11-12 19:20:59 -0600,2d8811ab1b03d83237cef09d5602934397f99f56,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T01:19:58.579Z,5610,5667,98.99,21689,4611094,59.38,23171,3103326,39.96,23719,31535,0.41,23727,19263,0.25,7802009,99,7765218,11713963,5616,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668304583,2022-11-12 19:56:23 -0600,67ac82849c1c325af708f8901ce4a8532ec2d10f,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T01:55:28.913Z,5610,5667,98.99,21689,4611094,59.38,23171,3103326,39.96,23719,31535,0.41,23727,19263,0.25,7802009,99,7765218,11713963,5616,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668361320,2022-11-13 11:42:00 -0600,5f350d1b1f94b4ae1da6f39af931278d75385e70,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T17:41:34.000Z,5610,5667,98.99,21689,4611094,59.38,23171,3103326,39.96,23719,31535,0.41,23727,19263,0.25,7802009,99,7765218,11713963,5616,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668363090,2022-11-13 12:11:30 -0600,07f760c9621f447010793c198106f8078e5f2689,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T18:11:16.631Z,5610,5667,98.99,21689,4611094,59.38,23171,3103326,39.96,23719,31535,0.41,23727,19263,0.25,7802009,99,7765218,11713963,5595,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668367058,2022-11-13 13:17:38 -0600,ffd8b8d20a29cc79535c32f773ee65952610d250,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T19:16:53.575Z,5610,5667,98.99,21689,4611094,59.38,23171,3103326,39.96,23719,31535,0.41,23727,19263,0.25,7802009,99,7765218,11713963,5593,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668367174,2022-11-13 13:19:34 -0600,7f8d2ce82a237152b3d46e14982180043fb650d1,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T19:19:09.611Z,5610,5667,98.99,21689,4611094,59.38,23171,3103326,39.96,23719,31535,0.41,23727,19263,0.25,7802009,99,7765218,11713963,5595,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668367379,2022-11-13 13:22:59 -0600,8d3a704b6993e0ca7b4782a8f48af5606f69cb10,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T19:22:25.737Z,5610,5667,98.99,21689,4611094,59.38,23171,3103326,39.96,23719,31535,0.41,23727,19263,0.25,7802009,99,7765218,11713963,5593,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668369348,2022-11-13 13:55:48 -0600,4e67e34fa7ac34b67f86629db5a515a62997077e,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T19:55:14.733Z,5610,5667,98.99,21689,4611094,59.38,23171,3103326,39.96,23719,31535,0.41,23727,19263,0.25,7802009,99,7765218,11713963,5581,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668369549,2022-11-13 13:59:09 -0600,6b9e505b44f0244500640e62a1a6ec860e2f0008,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T19:58:30.622Z,5610,5667,98.99,21689,4611094,59.38,23171,3103326,39.96,23719,31535,0.41,23727,19263,0.25,7802009,99,7765218,11713963,5593,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668369615,2022-11-13 14:00:15 -0600,3321e5d009772009abc04df880db5e53e5eb2677,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T19:59:31.653Z,5610,5667,98.99,21689,4611094,59.38,23171,3103326,39.96,23719,31535,0.41,23727,19263,0.25,7802009,99,7765218,11713963,5581,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668377245,2022-11-13 16:07:25 -0600,2b05901bd96196c696e8c5aff0c4b351e301e993,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-13T22:06:51.610Z,5610,5667,98.99,21689,4611094,59.38,23171,3103326,39.96,23719,31535,0.41,23727,19263,0.25,7802009,99,7765218,11713963,5581,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
1668385229,2022-11-13 18:20:29 -0600,556c1774b10b006bc61efbb0aacc5b7a2b14c9a2,20221108FL10045,live,99.0,FL,Florida,10,1,2022-11-09T00:00:00.000Z,state,0,2022-11-14T00:19:54.164Z,5610,5667,98.99,21689,4611094,59.38,23171,3103326,39.96,23719,31535,0.41,23727,19263,0.25,7802009,99,7765218,11713963,5581,5610,1.0,0.0,X,2022-11-09T01:03:26.512Z
