captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,incumbents.0.first,incumbents.0.last,incumbents.0.party,incumbents.0.candidateID,incumbents.0.polID,incumbents.0.polNum,national,state,keyRace,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.22831.first,candidates.22831.last,candidates.22831.incumbent,candidates.22831.party,candidates.22831.candidateID,candidates.22831.ballotOrder,candidates.22831.polID,candidates.22831.polNum,candidates.22831.electWon,candidates.22839.first,candidates.22839.last,candidates.22839.party,candidates.22839.candidateID,candidates.22839.ballotOrder,candidates.22839.polID,candidates.22839.polNum,candidates.22839.electWon,candidates.22831.winnerDateTime,isCertified
1668311031,2022-11-12 21:43:51 -0600,f88d34beeba47333798c0716b88371d5612fdb83,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11096726,99,7010760,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668311157,2022-11-12 21:45:57 -0600,0c8fa08a93bb50490051a81c5a7a9eba63fcf97b,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11096726,99,7012963,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668311199,2022-11-12 21:46:39 -0600,5ec67975a88f84120796ec3c00dcd20bfcfc8b47,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11096726,99,7010760,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668311241,2022-11-12 21:47:21 -0600,2966521c5deb595e8744384f01c170de63b99792,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11096726,99,7012963,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668384443,2022-11-13 18:07:23 -0600,69dd643164b8929aa36ac77e6b9cef05a22e6e81,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11096726,99,7033711,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668387118,2022-11-13 18:51:58 -0600,63497dcd4167b3b534e9879081952294e50419d4,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11096726,99,7114801,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668388309,2022-11-13 19:11:49 -0600,9a7de008be960deee23154197204b546b7e07a53,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11096726,99,7146433,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668469370,2022-11-14 17:42:50 -0600,87b46306786a3ea4c4d846e35e7f5af46e0927e8,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11096726,99,7190296,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668470275,2022-11-14 17:57:55 -0600,b9e5cfded4c18286e38c05d7ee7fbc47703f6b1c,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11096726,99,7376623,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668472304,2022-11-14 18:31:44 -0600,daba8e3a19f8e11f960d341b022137a343743a42,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11096726,99,7463232,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668473268,2022-11-14 18:47:48 -0600,54fb2a6762c72b2171453308403bf11eece102b3,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11096726,99,7465147,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668473497,2022-11-14 18:51:37 -0600,92344938b6cfc010797976d0457b905d2bd3682c,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11096726,99,7548427,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668476817,2022-11-14 19:46:57 -0600,0091fc297ca1a843a74f0d42a04ddab70d2ab22c,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11096726,99,7735051,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668483066,2022-11-14 21:31:06 -0600,6c5f60f718b8e4391f7c5c4f2b407fcd8bc0190d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11096726,99,7801734,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668542441,2022-11-15 14:00:41 -0600,b4eb52bc064225441de09f9ac32c7cae6d4bd734,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,7801734,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668545923,2022-11-15 14:58:43 -0600,455f57a93cbdd19c841dddc5d9ee236cf5894c1b,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,7828914,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668549764,2022-11-15 16:02:44 -0600,5ca6f2bcf1962f12aed60ecb819f3b2c5d1416da,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,7865775,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668553549,2022-11-15 17:05:49 -0600,581e50d2074174587a51420c6a56984f239ef32d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,7866104,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668555413,2022-11-15 17:36:53 -0600,a6d16796a56574cfd656ffa1f969c8f46e7f968a,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,7912092,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668556325,2022-11-15 17:52:05 -0600,28f280536b953ac71a7b525fbeda39361b86f89f,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,8026661,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668557861,2022-11-15 18:17:41 -0600,fb29262c06d5ae3fa52c12107c77d6eb94350f71,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,8084230,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668558711,2022-11-15 18:31:51 -0600,e93885dbc42b99ce081e84ceb0acb2de66ac2c3d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,8084400,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668560448,2022-11-15 19:00:48 -0600,535044d100429b937bb88eb5d92d235aed1aae46,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,8131450,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668560687,2022-11-15 19:04:47 -0600,e05ff904ccea45c90f226dd55f992cc6ba08fefd,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,8189819,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668561975,2022-11-15 19:26:15 -0600,2115849b37c81e223d09ee18404ad4e6ae18fae6,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,8246575,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668563351,2022-11-15 19:49:11 -0600,a4616c0e308eed404a5695677dd6ba493febdb78,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,8305914,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668567047,2022-11-15 20:50:47 -0600,1408712553a76d273d0f13a9bbaff1fdcb3aca8d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,8324367,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668568289,2022-11-15 21:11:29 -0600,098e2f38b3b449987ca6c35a999b84d7528fcc6b,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,8439298,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668623484,2022-11-16 12:31:24 -0600,84ccef6d6a82442ed7aac1657c992a2c9223f458,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,8497601,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668634374,2022-11-16 15:32:54 -0600,46590f1df8baffe26a2240114a4aa728865b7229,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,8497813,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668641392,2022-11-16 17:29:52 -0600,0158cd49c7c70f1a5892f404592f6eeec4057a24,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,8591703,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668642594,2022-11-16 17:49:54 -0600,ad7f6acaa0e58b041a8c1478d9f2cc0116881de1,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,8693468,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668643009,2022-11-16 17:56:49 -0600,268ed12756eb5f3b8762af6b2c1121da8a181d1d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,8708053,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668645165,2022-11-16 18:32:45 -0600,f300001d2a29851180c9e095657731687307590d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,8752975,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668645811,2022-11-16 18:43:31 -0600,9a5a70532a42df39db9651effc7a845153677af7,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,8840978,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668646729,2022-11-16 18:58:49 -0600,501f3865d574d752836511812d8f3cc0f0f08c54,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,8910257,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668648698,2022-11-16 19:31:38 -0600,9adb330693f1259d1087bb29a2ebe0e7ee056af3,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,9004661,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668649723,2022-11-16 19:48:43 -0600,5d43b19da1f72ecd63e2db1a5e3129fcbea18ab6,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,9046250,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668650757,2022-11-16 20:05:57 -0600,eab9b1c78c7468dbdaba18d668cdf8122abaad45,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,9085496,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668655939,2022-11-16 21:32:19 -0600,b519afdaeaf14f29cba215becfce25e92c1cedcf,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,9104572,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668705979,2022-11-17 11:26:19 -0600,6a4136ce3e92a1b180dd492e7e67be7901823528,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,9107961,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668709888,2022-11-17 12:31:28 -0600,2ded27fd9258e748276d328a7bc3f919a6750d49,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,9108049,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668721015,2022-11-17 15:36:55 -0600,214108f335196d3b78ac5c91835cda4d6fca9aba,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,9110208,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668722515,2022-11-17 16:01:55 -0600,5918fbd871f93461f9ca207d33a94c2391357348,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,9147858,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668729403,2022-11-17 17:56:43 -0600,16b2352fe5508a2cd357bc55129b69c29484a67e,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,9279958,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668731501,2022-11-17 18:31:41 -0600,1a88972ac00b8575a2d9b7002fbeb1c90cee4708,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,9322831,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668733249,2022-11-17 19:00:49 -0600,e0f1ab70cb8127b4cbb19a3917214a556f0a9afa,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,9326392,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668736689,2022-11-17 19:58:09 -0600,06ddc67472fa15529b7f8ad20cad867bf1bdaf64,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,9439047,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668742246,2022-11-17 21:30:46 -0600,ddc1a42af896e5bff63561a4e42f6d3e753a05a7,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,9486908,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668798736,2022-11-18 13:12:16 -0600,407a688d9a9a05c5bdd7db5930ba0e41941dbeb9,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,9495762,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668804112,2022-11-18 14:41:52 -0600,3ad05076eb3df6d5929be65e0b39499a88c7120e,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,9505170,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668804769,2022-11-18 14:52:49 -0600,988a0b5d0f1f4f6432fdf7d998fb19b4c5613ee1,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,9508216,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668806686,2022-11-18 15:24:46 -0600,ab2deeac3e4cf58335e8d0bd70284d3b330898f7,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,9515891,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668808078,2022-11-18 15:47:58 -0600,a0fc489d5a1369a41bb43429eac13da6e2cbeedf,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,9558940,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668814304,2022-11-18 17:31:44 -0600,87a56ab74ea4552e73e868f01e059b557bd698cb,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,9646331,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668815750,2022-11-18 17:55:50 -0600,26c002e5ccc8f7521dbb5bd7a5c0d86ca661ba21,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,9799688,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668816709,2022-11-18 18:11:49 -0600,0098f1329e207bfccac1998444f7c62a938a3cab,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,9890917,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668817907,2022-11-18 18:31:47 -0600,d658deb1d4e9baa80a69aa6f2127dd5db924c878,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,9935369,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668819479,2022-11-18 18:57:59 -0600,e04ed8529138ebf13b5d922bbf03118f90553ca8,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,9959455,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
1668819706,2022-11-18 19:01:46 -0600,04fac88f1138ef9fec8298b369718119bf9c66ab,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,S,U.S. Senate,Alex,Padilla,Dem,22831,69672,11142,True,True,True,11164697,99,9966490,21885545,True,20221108CA8516,2022-11-08,CA,22831,Alex,Padilla,True,Dem,22831,1,69672,11142,0,Mark,Meuser,GOP,22839,2,70682,11878,0,2022-11-09T04:00:13.484Z,
