captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.winner,candidates.0.calledAt,candidates.0.colorIndex,candidates.1.colorIndex
1668201270,2022-11-11 15:14:30 -0600,460294b3a7111171430f9d90557cd7def61f1e7c,20221108CA8516,live,55.73,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T21:13:28.344Z,15950,25614,62.27,22831,3655508,59.11,22839,2529113,40.89,11096726,99,6184621,21885545,15950,14276,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668201934,2022-11-11 15:25:34 -0600,73f3e3983ecf0b0997413ef7d507ef234c3e7179,20221108CA8516,live,55.81,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T21:24:09.519Z,15950,25614,62.27,22831,3661401,59.13,22839,2531226,40.87,11096726,99,6192627,21885545,15950,14294,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668202352,2022-11-11 15:32:32 -0600,cd071f38a8b05a76eeb7c5a33089590be6def3fa,20221108CA8516,live,55.82,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T21:31:13.860Z,15950,25614,62.27,22831,3661853,59.12,22839,2531864,40.88,11096726,99,6193717,21885545,15950,14297,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668202809,2022-11-11 15:40:09 -0600,0f54e0b61385a6c2d79a4ff234a40639eba6ab6c,20221108CA8516,live,55.82,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T21:38:51.146Z,15950,25614,62.27,22831,3662557,59.12,22839,2532043,40.88,11096726,99,6194600,21885545,15950,14299,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668202975,2022-11-11 15:42:55 -0600,dd0255ddda1dec5848aaec0438dbb249ce665124,20221108CA8516,live,56.11,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T21:41:32.401Z,15950,25614,62.27,22831,3676295,59.04,22839,2550166,40.96,11096726,99,6226461,21885545,15950,14372,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668208287,2022-11-11 17:11:27 -0600,5d860bd1d40995555916a73419dd7bba93eefa85,20221108CA8516,live,56.7,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T23:10:30.848Z,14523,25614,56.7,22831,3716009,59.06,22839,2575605,40.94,11096726,99,6291614,21885545,15950,14523,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668209252,2022-11-11 17:27:32 -0600,a57fa5414369299e0872ae2911689d8b4428d6a0,20221108CA8516,live,56.7,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T23:26:28.677Z,14523,25614,56.7,22831,3716009,59.06,22839,2575605,40.94,11096726,99,6291614,21885545,15950,14523,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668211306,2022-11-11 18:01:46 -0600,8e1dd97b5d0896171ad1290ed8815b68f845f6c5,20221108CA8516,live,56.82,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T00:00:33.238Z,14553,25614,56.82,22831,3722782,59.05,22839,2582041,40.95,11096726,99,6304823,21885545,15950,14553,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668211768,2022-11-11 18:09:28 -0600,12bba620e1544129d82f0351612a8159fc3dda19,20221108CA8516,live,56.82,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T00:08:28.449Z,14553,25614,56.82,22831,3722782,59.05,22839,2582041,40.95,11096726,99,6304823,21885545,15950,14553,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668212149,2022-11-11 18:15:49 -0600,72eb80cc81b7e2f88439d54d43d8cefac1550ada,20221108CA8516,live,57.51,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T00:14:36.146Z,14731,25614,57.51,22831,3782421,59.27,22839,2599349,40.73,11096726,99,6381770,21885545,15950,14731,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668212481,2022-11-11 18:21:21 -0600,6a75f74198dadbecdc03ca6706e9f663918e210f,20221108CA8516,live,57.51,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T00:20:28.197Z,14731,25614,57.51,22831,3782421,59.27,22839,2599349,40.73,11096726,99,6381770,21885545,15950,14731,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668212566,2022-11-11 18:22:46 -0600,746a27985de7651a0b3c88ed612ca25ece5ccf96,20221108CA8516,live,57.55,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T00:21:16.884Z,14740,25614,57.55,22831,3785556,59.28,22839,2600417,40.72,11096726,99,6385973,21885545,15950,14740,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668212650,2022-11-11 18:24:10 -0600,c097e6a9889ef84369d3756fb01018416f9daec5,20221108CA8516,live,57.55,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T00:22:46.365Z,14740,25614,57.55,22831,3785556,59.28,22839,2600417,40.72,11096726,99,6385973,21885545,15950,14740,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668213235,2022-11-11 18:33:55 -0600,fe9f27b33d156643ed4dff6dc4d3fdb0b786d492,20221108CA8516,live,57.79,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T00:32:40.669Z,14802,25614,57.79,22831,3800069,59.26,22839,2612573,40.74,11096726,99,6412642,21885545,15950,14802,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668213650,2022-11-11 18:40:50 -0600,fe04dc2b5b054fd967f112b34b2f2dbd1e6a1528,20221108CA8516,live,57.88,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T00:39:26.991Z,14826,25614,57.88,22831,3803635,59.22,22839,2619415,40.78,11096726,99,6423050,21885545,15950,14826,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668214246,2022-11-11 18:50:46 -0600,b77ac2b07301225b523de5f0e8d13e231d56a22d,20221108CA8516,live,58.2,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T00:49:28.495Z,14906,25614,58.19,22831,3829992,59.31,22839,2627868,40.69,11096726,99,6457860,21885545,15950,14906,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668214582,2022-11-11 18:56:22 -0600,1352110948ae703beef7d67800a0db786f751973,20221108CA8516,live,58.2,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T00:55:11.692Z,14906,25614,58.19,22831,3829992,59.31,22839,2627868,40.69,11096726,99,6457860,21885545,15950,14906,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668214665,2022-11-11 18:57:45 -0600,b04c44112d05df10cfcf32ab8372d03f2e89a803,20221108CA8516,live,58.2,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T00:56:17.718Z,14906,25614,58.19,22831,3829992,59.31,22839,2627868,40.69,11096726,99,6457860,21885545,15950,14906,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668214913,2022-11-11 19:01:53 -0600,aed726b59560a1c24e80ef34b190f55dff2ecce4,20221108CA8516,live,58.64,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T01:00:30.231Z,15019,25614,58.64,22831,3856395,59.27,22839,2650391,40.73,11096726,99,6506786,21885545,15950,15019,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668215327,2022-11-11 19:08:47 -0600,9286afdc8c5a2e4ce23870002e04ea734b571b03,20221108CA8516,live,59.29,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T01:07:32.521Z,15188,25614,59.3,22831,3901273,59.29,22839,2678515,40.71,11096726,99,6579788,21885545,15950,15188,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668215494,2022-11-11 19:11:34 -0600,41732617b412752b112b5676df7b3a073793683e,20221108CA8516,live,59.29,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T01:10:27.275Z,15188,25614,59.3,22831,3901273,59.29,22839,2678515,40.71,11096726,99,6579788,21885545,15950,15188,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668215782,2022-11-11 19:16:22 -0600,7907a62247492d10adcbdcbf14845c2e8fcd42cc,20221108CA8516,live,59.32,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T01:15:05.551Z,15195,25614,59.32,22831,3902774,59.29,22839,2680074,40.71,11096726,99,6582848,21885545,15947,15195,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668216317,2022-11-11 19:25:17 -0600,5c572d6272afd85ce69eadae015610118b87d5c8,20221108CA8516,live,59.32,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T01:23:54.794Z,15195,25614,59.32,22831,3902774,59.29,22839,2680074,40.71,11096726,99,6582848,21885545,15947,15195,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668216564,2022-11-11 19:29:24 -0600,49a88cccefbe1e04de582bc6c38a0f87f5450a05,20221108CA8516,live,59.55,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T01:28:00.469Z,15254,25614,59.55,22831,3916591,59.27,22839,2692003,40.73,11096726,99,6608594,21885545,15947,15254,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668223992,2022-11-11 21:33:12 -0600,e8d853648df633590b681286517950eb11dfaa7e,20221108CA8516,live,60.2,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T03:32:08.075Z,15419,25614,60.2,22831,3975180,59.51,22839,2704885,40.49,11096726,99,6680065,21885545,15947,15419,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668259401,2022-11-12 07:23:21 -0600,9364a5d6c83ac78f883e1662b7ec33bba6fa4cd9,20221108CA8516,live,60.34,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T13:20:26.436Z,15456,25614,60.34,22831,3986495,59.53,22839,2709652,40.47,11096726,99,6696147,21885545,15946,15456,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668290512,2022-11-12 16:01:52 -0600,b8554d5ce08476786963b8abe01dc6f446c407a8,20221108CA8516,live,60.45,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-12T22:00:33.996Z,15484,25614,60.45,22831,3992882,59.52,22839,2715205,40.48,11096726,99,6708087,21885545,15946,15484,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668297826,2022-11-12 18:03:46 -0600,3f15fa71497b4cc8fb5d5f695e40880b3b565786,20221108CA8516,live,61.13,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-13T00:02:36.618Z,15657,25614,61.13,22831,4049897,59.71,22839,2733162,40.29,11096726,99,6783059,21885545,15946,15657,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668299624,2022-11-12 18:33:44 -0600,5e1158324d73ac7113c6646831fa15f3903c82b2,20221108CA8516,live,61.38,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-13T00:32:55.590Z,15723,25614,61.38,22831,4074989,59.83,22839,2736491,40.17,11096726,99,6811480,21885545,15946,15723,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668300884,2022-11-12 18:54:44 -0600,3ee928bc5f28edf767741776b4e9c485c85c24b2,20221108CA8516,live,62.04,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-13T00:53:34.147Z,15891,25614,62.04,22831,4119291,59.84,22839,2765061,40.16,11096726,99,6884352,21885545,15946,15891,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668301302,2022-11-12 19:01:42 -0600,ecea6755d4cb7410d829cdaac9ec39dd030a8cb9,20221108CA8516,live,62.59,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-13T01:00:28.803Z,16031,25614,62.59,22831,4157707,59.87,22839,2787195,40.13,11096726,99,6944902,21885545,15946,16031,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668302710,2022-11-12 19:25:10 -0600,583aaf8fef85a4e507fc134ea1d98f1402d7157b,20221108CA8516,live,63.02,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-13T01:23:46.197Z,16141,25614,63.02,22831,4182926,59.82,22839,2810036,40.18,11096726,99,6992962,21885545,15946,16141,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668308438,2022-11-12 21:00:38 -0600,133acf778884a827795b03e88338bbd414e6e364,20221108CA8516,live,63.18,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-13T02:59:28.602Z,16183,25614,63.18,22831,4192461,59.8,22839,2818299,40.2,11096726,99,7010760,21885545,15946,16183,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668310392,2022-11-12 21:33:12 -0600,65da4bc87e64318e85a0f98f7d2db2af48a16c4f,20221108CA8516,live,63.2,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-13T03:32:14.530Z,16188,25614,63.2,22831,4192701,59.79,22839,2820262,40.21,11096726,99,7012963,21885545,15946,16188,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668384356,2022-11-13 18:05:56 -0600,73259f7bad3f17241a3d86f9e8ba7d4c8149c94c,20221108CA8516,live,63.2,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-14T00:05:28.623Z,16188,25614,63.2,22831,4192701,59.79,22839,2820262,40.21,11096726,99,7012963,21885545,15946,16188,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668384443,2022-11-13 18:07:23 -0600,69dd643164b8929aa36ac77e6b9cef05a22e6e81,20221108CA8516,live,63.39,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-14T00:07:00.585Z,16236,25614,63.39,22831,4210723,59.86,22839,2822988,40.14,11096726,99,7033711,21885545,15946,16236,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668386005,2022-11-13 18:33:25 -0600,8094cd9aff190b8e4ef14bbc5bb018c35371de67,20221108CA8516,live,63.39,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-14T00:32:52.396Z,16236,25614,63.39,22831,4210723,59.86,22839,2822988,40.14,11096726,99,7033711,21885545,15946,16236,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668387118,2022-11-13 18:51:58 -0600,63497dcd4167b3b534e9879081952294e50419d4,20221108CA8516,live,64.12,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-14T00:51:31.854Z,16423,25614,64.12,22831,4256675,59.83,22839,2858126,40.17,11096726,99,7114801,21885545,15946,16423,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668387893,2022-11-13 19:04:53 -0600,6c39820ddca8d669ad671fa83441132bbb7ab56c,20221108CA8516,live,64.4,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-14T01:04:28.522Z,16496,25614,64.4,22831,4280352,59.89,22839,2866081,40.11,11096726,99,7146433,21885545,15946,16496,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668388309,2022-11-13 19:11:49 -0600,9a7de008be960deee23154197204b546b7e07a53,20221108CA8516,live,64.4,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-14T01:11:27.223Z,16496,25614,64.4,22831,4280352,59.89,22839,2866081,40.11,11096726,99,7146433,21885545,15946,16496,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668388933,2022-11-13 19:22:13 -0600,1151ccd46e78440e6dba80ec66021a65f70271ce,20221108CA8516,live,64.8,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-14T01:21:51.613Z,16597,25614,64.8,22831,4301628,59.83,22839,2888668,40.17,11096726,99,7190296,21885545,15946,16597,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668389126,2022-11-13 19:25:26 -0600,de337aaf6112137454ac79c47a206b28e398e9f4,20221108CA8516,live,64.8,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-14T01:25:02.098Z,16597,25614,64.8,22831,4301628,59.83,22839,2888668,40.17,11096726,99,7190296,21885545,15946,16597,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668469370,2022-11-14 17:42:50 -0600,87b46306786a3ea4c4d846e35e7f5af46e0927e8,20221108CA8516,live,66.48,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-14T23:42:38.821Z,17027,25614,66.48,22831,4445756,60.27,22839,2930867,39.73,11096726,99,7376623,21885545,15946,17027,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668470275,2022-11-14 17:57:55 -0600,b9e5cfded4c18286e38c05d7ee7fbc47703f6b1c,20221108CA8516,live,66.67,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-14T23:57:27.857Z,17077,25614,66.67,22831,4464850,60.35,22839,2933458,39.65,11096726,99,7398308,21885545,15946,17077,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668470447,2022-11-14 18:00:47 -0600,6de70b59fdaf0651d1fb3e7fabf77e192d0a5b59,20221108CA8516,live,66.86,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T00:00:33.856Z,17124,25614,66.85,22831,4474161,60.31,22839,2944565,39.69,11096726,99,7418726,21885545,15946,17124,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668472304,2022-11-14 18:31:44 -0600,daba8e3a19f8e11f960d341b022137a343743a42,20221108CA8516,live,67.26,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T00:31:14.818Z,17227,25614,67.26,22831,4509283,60.42,22839,2953949,39.58,11096726,99,7463232,21885545,15946,17227,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668472372,2022-11-14 18:32:52 -0600,90046346a7cda34f9568f57085ff593760e8aa3c,20221108CA8516,live,67.27,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T00:32:30.394Z,17231,25614,67.27,22831,4509988,60.41,22839,2955159,39.59,11096726,99,7465147,21885545,15965,17231,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668473268,2022-11-14 18:47:48 -0600,54fb2a6762c72b2171453308403bf11eece102b3,20221108CA8516,live,67.27,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T00:47:26.316Z,17231,25614,67.27,22831,4509988,60.41,22839,2955159,39.59,11096726,99,7465147,21885545,15965,17231,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668473390,2022-11-14 18:49:50 -0600,bdeb65c27f5fa94a61b791b74156621444f01a6a,20221108CA8516,live,67.76,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T00:49:32.485Z,17356,25614,67.76,22831,4554424,60.57,22839,2964581,39.43,11096726,99,7519005,21885545,15965,17356,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668473497,2022-11-14 18:51:37 -0600,92344938b6cfc010797976d0457b905d2bd3682c,20221108CA8516,live,68.02,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T00:51:16.209Z,17424,25614,68.03,22831,4578946,60.66,22839,2969481,39.34,11096726,99,7548427,21885545,15965,17424,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668473609,2022-11-14 18:53:29 -0600,54747997c35ea64d3090b7a5c76d425e4e6b83b7,20221108CA8516,live,68.04,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T00:53:11.215Z,17428,25614,68.04,22831,4580231,60.66,22839,2970116,39.34,11096726,99,7550347,21885545,16165,17428,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668473865,2022-11-14 18:57:45 -0600,889c92352082c5fccdfed4f78e8e066fe6a54628,20221108CA8516,live,68.77,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T00:57:30.964Z,17614,25614,68.77,22831,4629410,60.67,22839,3001493,39.33,11096726,99,7630903,21885545,16165,17614,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668473929,2022-11-14 18:58:49 -0600,1ebe0683a89002a502b65a04001a1263e6e21e8a,20221108CA8516,live,69.04,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T00:58:28.245Z,17685,25614,69.04,22831,4650881,60.7,22839,3010779,39.3,11096726,99,7661660,21885545,16165,17685,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668473981,2022-11-14 18:59:41 -0600,33714b205d578b83c5cd694bb93719a87b6caea0,20221108CA8516,live,69.47,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T00:59:29.276Z,17794,25614,69.47,22831,4670941,60.59,22839,3037745,39.41,11096726,99,7708686,21885545,18344,17794,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668476817,2022-11-14 19:46:57 -0600,0091fc297ca1a843a74f0d42a04ddab70d2ab22c,20221108CA8516,live,69.71,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T01:46:44.682Z,17854,25614,69.7,22831,4682825,60.54,22839,3052226,39.46,11096726,99,7735051,21885545,18344,17854,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668478489,2022-11-14 20:14:49 -0600,703c214a0d00a939daec0eaf8e4020859824e9d1,20221108CA8516,live,69.91,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T02:14:29.571Z,17906,25614,69.91,22831,4693641,60.51,22839,3063709,39.49,11096726,99,7757350,21885545,18344,17906,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668483066,2022-11-14 21:31:06 -0600,6c5f60f718b8e4391f7c5c4f2b407fcd8bc0190d,20221108CA8516,live,70.31,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T03:30:44.976Z,18008,25614,70.31,22831,4723676,60.55,22839,3078058,39.45,11096726,99,7801734,21885545,18344,18008,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668486489,2022-11-14 22:28:09 -0600,8b776a5d845123b86771370e94007e8464daa7d7,20221108CA8516,live,70.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T04:27:48.345Z,17930,25614,70.0,22831,4723676,60.55,22839,3078058,39.45,11145334,99,7801734,21885545,18344,17930,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668486551,2022-11-14 22:29:11 -0600,1c5b6dcc09cfed15e0fd39160631196faa6943b0,20221108CA8516,live,69.88,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T04:28:47.299Z,17899,25614,69.88,22831,4723676,60.55,22839,3078058,39.45,11164697,99,7801734,21885545,18344,17899,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668542441,2022-11-15 14:00:41 -0600,b4eb52bc064225441de09f9ac32c7cae6d4bd734,20221108CA8516,live,69.88,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T20:00:26.346Z,17899,25614,69.88,22831,4723676,60.55,22839,3078058,39.45,11164697,99,7801734,21885545,18344,17899,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668544117,2022-11-15 14:28:37 -0600,412a8f9744af8a75f42890bfbadeffd7dafab0aa,20221108CA8516,live,69.89,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T20:28:13.181Z,17903,25614,69.9,22831,4724753,60.55,22839,3078761,39.45,11164697,99,7803514,21885545,18344,17903,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668545923,2022-11-15 14:58:43 -0600,455f57a93cbdd19c841dddc5d9ee236cf5894c1b,20221108CA8516,live,70.12,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T20:58:28.082Z,17961,25614,70.12,22831,4743946,60.6,22839,3084968,39.4,11164697,99,7828914,21885545,18344,17961,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668547824,2022-11-15 15:30:24 -0600,ba8883e1244d11acdccb1b4f53978d23d51716e4,20221108CA8516,live,70.13,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T21:30:01.296Z,17962,25614,70.13,22831,4744119,60.59,22839,3085143,39.41,11164697,99,7829262,21885545,18344,17962,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668549764,2022-11-15 16:02:44 -0600,5ca6f2bcf1962f12aed60ecb819f3b2c5d1416da,20221108CA8516,live,70.45,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T22:02:32.024Z,18046,25614,70.45,22831,4765526,60.59,22839,3100249,39.41,11164697,99,7865775,21885545,18344,18046,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668549964,2022-11-15 16:06:04 -0600,5eb792d6c623c21ec52af00839cadb9fbdd878ec,20221108CA8516,live,70.46,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T22:05:43.449Z,18046,25614,70.45,22831,4765609,60.58,22839,3100495,39.42,11164697,99,7866104,21885545,18344,18046,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668549976,2022-11-15 16:06:16 -0600,185ba2b86d73dc3e04cf884bbdc8df1b85ef28a5,20221108CA8516,live,70.46,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T22:05:54.396Z,18046,25614,70.45,22831,4765609,60.58,22839,3100495,39.42,11164697,99,7866104,21885545,18344,18046,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668553549,2022-11-15 17:05:49 -0600,581e50d2074174587a51420c6a56984f239ef32d,20221108CA8516,live,70.46,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T23:05:30.581Z,18046,25614,70.45,22831,4765609,60.58,22839,3100495,39.42,11164697,99,7866104,21885545,18344,18046,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668553691,2022-11-15 17:08:11 -0600,bc955b7b2efabd845c9ff1945f4c9fd7d24f1eda,20221108CA8516,live,70.86,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T23:07:55.351Z,18151,25614,70.86,22831,4793107,60.58,22839,3118458,39.42,11164697,99,7911565,21885545,18344,18151,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668555413,2022-11-15 17:36:53 -0600,a6d16796a56574cfd656ffa1f969c8f46e7f968a,20221108CA8516,live,70.87,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T23:36:26.943Z,18152,25614,70.87,22831,4793376,60.58,22839,3118716,39.42,11164697,99,7912092,21885545,18344,18152,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668555951,2022-11-15 17:45:51 -0600,a048bb24f7026ac8909543bb7843e2c9ac983d97,20221108CA8516,live,71.09,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T23:45:33.018Z,18208,25614,71.09,22831,4801515,60.5,22839,3135209,39.5,11164697,99,7936724,21885545,18344,18208,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668556325,2022-11-15 17:52:05 -0600,28f280536b953ac71a7b525fbeda39361b86f89f,20221108CA8516,live,71.89,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T23:51:42.154Z,18415,25614,71.89,22831,4865621,60.62,22839,3161040,39.38,11164697,99,8026661,21885545,18344,18415,X,2022-11-09T04:00:13.484Z,0.0,1.0
1668556728,2022-11-15 17:58:48 -0600,5fa27fa22ce6317dc51897f46112df8d4c58fe5e,20221108CA8516,live,72.09,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-15T23:58:27.810Z,18464,25614,72.09,22831,4884711,60.69,22839,3163596,39.31,11164697,99,8048307,21885545,18344,18464,X,2022-11-09T04:00:13.484Z,0.0,1.0
