captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt,candidates.1.colorIndex
1668041639,2022-11-09 18:53:59 -0600,edf04e74f994782e6002cf431b0ca758566a253c,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:53:20.743Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668041723,2022-11-09 18:55:23 -0600,fa5d4491bfe9fe0862deefab8e23f48ce64202df,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:54:41.886Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668041805,2022-11-09 18:56:45 -0600,e4d1dddbc71c0e3d59a18730a441a6582527ce0e,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:56:14.233Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668041891,2022-11-09 18:58:11 -0600,5df04b068c883af1e95aabdce9f8257039477d30,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:57:21.556Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668041933,2022-11-09 18:58:53 -0600,08515aa7ea0a0b4ab8dba8b70fb73f1ccd3918ed,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:58:20.319Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668041974,2022-11-09 18:59:34 -0600,3c369e262755e4dae836527066e22c2558f15174,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:58:51.306Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668042140,2022-11-09 19:02:20 -0600,6986c557b8c6bae1069e355ab1b51dbf9ffd192d,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:01:52.090Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668042182,2022-11-09 19:03:02 -0600,569aead815e94a7a5ece1e4ec6c4c4dafceaec18,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:02:21.203Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668042222,2022-11-09 19:03:42 -0600,c66bd1d6156b2aa96e377dd458c96b5e3cfbadae,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:03:19.317Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668042304,2022-11-09 19:05:04 -0600,4462b0b74c4de4937f34ed7d9caf67d21a3e6817,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:04:51.245Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668042636,2022-11-09 19:10:36 -0600,ffbebd93214d9e7ddfa79064cca6692212e8bb88,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:10:20.810Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668042887,2022-11-09 19:14:47 -0600,d1e703cb6904b10b82ba124e2000c0fcde7ed731,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:14:13.101Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668042970,2022-11-09 19:16:10 -0600,63c3d04d30c30d192a86d193cc0a719d3b07961d,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:15:50.224Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668043013,2022-11-09 19:16:53 -0600,99b14fa3a44ee71bdff622024b1a59d3398390e8,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:16:11.926Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668043055,2022-11-09 19:17:35 -0600,9423ae1f29fe73be11377b81ec7ad16041ef4445,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:17:12.197Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668043097,2022-11-09 19:18:17 -0600,b775f001c839b5bdc44073756e0a81fa446b7520,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:17:22.087Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668043140,2022-11-09 19:19:00 -0600,9e222f73939c5b6d80153ab798d2943be282471d,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:18:42.007Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668043183,2022-11-09 19:19:43 -0600,d44b422f5db403f39405edffed172c37aae2eaaf,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:19:22.208Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668043268,2022-11-09 19:21:08 -0600,7115736f25c4974a673b3cf7eaa80b936d9d8efb,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:20:21.442Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668043814,2022-11-09 19:30:14 -0600,e714ae709567e7b8fcd814e8d352de486dbd8375,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:29:46.074Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668043856,2022-11-09 19:30:56 -0600,c97480a45186bd91a3cceb854e88993fe1b120a3,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:30:43.380Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668043940,2022-11-09 19:32:20 -0600,b806b8c5eba75e43247d2d7aa5334b96cd1fd388,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:31:55.713Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668044023,2022-11-09 19:33:43 -0600,bb8ed62657ff71573a752cf929a9aaa6c1df9628,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:32:43.012Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668044106,2022-11-09 19:35:06 -0600,6e7f2d0c57b26cc45ce69b95e85da1344d3f2d25,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:34:11.009Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668044231,2022-11-09 19:37:11 -0600,43bfa5a4c2a3f1a3e1c9f35692b128feddcc1b7a,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:36:54.677Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668044525,2022-11-09 19:42:05 -0600,dbe363ed19d86e5b6fa45e1a75e9a231ab06d3da,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:41:14.433Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668044608,2022-11-09 19:43:28 -0600,e388a1d89911b6a0e89c644fe77202f2026af40d,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:42:56.565Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668045154,2022-11-09 19:52:34 -0600,47a54ec94addfae341ba5b48ee15577c3dc6331b,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:52:11.921Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668045323,2022-11-09 19:55:23 -0600,7765bc2f4d4a3b28bdc56c709e93ed3164b2d5be,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:54:34.068Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668045757,2022-11-09 20:02:37 -0600,55de0600c2e16d9740845a89bcaa280f1a163e7a,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:02:18.539Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668045846,2022-11-09 20:04:06 -0600,3ae0181a2a7d9229f3d2f44b1ffc8b1bef4836ce,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:03:20.366Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668045887,2022-11-09 20:04:47 -0600,457e6842cebde886bc2f16d8d89f313364dd49f8,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:04:20.876Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668046060,2022-11-09 20:07:40 -0600,d22137444ac10ccd3dbd2e99b960f5227a75cb33,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:07:14.331Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668046232,2022-11-09 20:10:32 -0600,b241f3ab0948242fe02d670311c557476abe2f83,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:10:02.347Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668046358,2022-11-09 20:12:38 -0600,163cc07d8fa19da490ca49d6b15e75092ee927ec,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:12:15.047Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668046400,2022-11-09 20:13:20 -0600,0cadc3ebe9115ef5ea9b819bf843cb891e269ddb,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:12:36.689Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668046485,2022-11-09 20:14:45 -0600,0b61c1463e7341c260f447b9c8ff5243ce11a632,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:13:54.193Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668046700,2022-11-09 20:18:20 -0600,9183598b5bf342918e51ea320caf6e5305c2af72,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:17:50.883Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668046742,2022-11-09 20:19:02 -0600,ea1826187f67eee3effa295c6a297e605759e8db,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:18:21.420Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668046786,2022-11-09 20:19:46 -0600,19d95a55a9ff9c887e48293e44b8d8c24fd8fdf5,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:19:19.267Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668046872,2022-11-09 20:21:12 -0600,9574b1101a20e2928b23bc098c577acd19a7247d,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:20:35.045Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668046915,2022-11-09 20:21:55 -0600,1016badcc77405b16f931c825d891337a2b2a859,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:21:12.002Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668047518,2022-11-09 20:31:58 -0600,aea3c6dc8b2a75206361ada6a9ea536d2a0b2cd5,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:31:14.144Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668047560,2022-11-09 20:32:40 -0600,948a561a76685d8b49969b692100a28dca840627,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:32:19.477Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668047604,2022-11-09 20:33:24 -0600,131998b646f3d8b4637cbdc429de4b4d89a0fbf5,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:32:56.954Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668047689,2022-11-09 20:34:49 -0600,b6d5f71afb4dfef406da0fa83042c9a222a5fd4e,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:33:55.715Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668047731,2022-11-09 20:35:31 -0600,2189e84dd70525c08c597f552cdaa04b71a67a2e,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:34:39.930Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668047773,2022-11-09 20:36:13 -0600,e8d39aafe9e25cfc50875999ce7a7f32543ab430,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:35:20.098Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668047815,2022-11-09 20:36:55 -0600,1b592de8e1dc701c2133f083667e26340c416c66,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:36:23.657Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668047858,2022-11-09 20:37:38 -0600,6b45ca3db302a8583dfe7e69e78e186bcda9db6a,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:37:19.471Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668047988,2022-11-09 20:39:48 -0600,04348e220ac62bd58e909a7429a617f053459203,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:39:11.834Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668048030,2022-11-09 20:40:30 -0600,8b03b15fd95c278dcbe64fe4d8ceba33f2b7fdf0,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:40:11.297Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668048119,2022-11-09 20:41:59 -0600,5680c91bbde6e86b1980d86ac7610e2829cf4eef,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:41:12.309Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668048160,2022-11-09 20:42:40 -0600,feaefce5df01192887eee2eb427f5fcf1e9e6d6f,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:42:11.459Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668048836,2022-11-09 20:53:56 -0600,245978502a58b1bc292c79ebd276219a5ff8753c,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:53:19.174Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668048919,2022-11-09 20:55:19 -0600,8c852fb0e97c63bbf973a26f0a3e28845223046c,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:54:40.635Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668048961,2022-11-09 20:56:01 -0600,bd5d40aa94732baf47e4e47ab92f8860a06300cd,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:55:18.920Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668049387,2022-11-09 21:03:07 -0600,89aeecd39fe47dba2a6f81615ec8a7a12a6c9a4d,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:02:13.882Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668049429,2022-11-09 21:03:49 -0600,df51c80d820e365c9ccb9068d4ba4da256edce71,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:03:02.578Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668049474,2022-11-09 21:04:34 -0600,b648ce8f7cae9daab8e76e252cc70dc8c229445b,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:03:58.037Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668049517,2022-11-09 21:05:17 -0600,2e06a15c2650fae9611beac895623301412c5941,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:05:00.215Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668049560,2022-11-09 21:06:00 -0600,8e18c76d3297eb66b076553ed6502502e2f2d513,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:05:19.876Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668049605,2022-11-09 21:06:45 -0600,103fb0e20f256f758b722b90d261ca8264ea5f80,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:06:19.507Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668049692,2022-11-09 21:08:12 -0600,f0f956dc4baebdacd112bd6cc74c20e4d1ff0e95,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:07:20.645Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668049999,2022-11-09 21:13:19 -0600,3ea693c4e2cfff32694d3225cb409ac7873dde48,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:12:41.528Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668050042,2022-11-09 21:14:02 -0600,c7180485fd5d01459e6fd9b725d3084a98f584af,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:13:19.861Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668050083,2022-11-09 21:14:43 -0600,6b1e3c4da017b297ecad33828f1cbe15b2c1945f,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:14:20.972Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668050552,2022-11-09 21:22:32 -0600,079f96258d046ee1a6f9fdd8f0db927badd2caeb,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:21:59.396Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668050638,2022-11-09 21:23:58 -0600,494d10442ede3282a3fe79abd5915efec97c956d,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:22:53.522Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668050724,2022-11-09 21:25:24 -0600,389e85baf3e070c80673b2bb61c7d96ef780e900,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:25:11.769Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668050892,2022-11-09 21:28:12 -0600,ad2a092499c86c1d30cfaf2dbd125c58125cb58f,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:27:11.060Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668051062,2022-11-09 21:31:02 -0600,d949fc7d1d635b1d2a35440cc531109d411da97b,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:29:52.043Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668051103,2022-11-09 21:31:43 -0600,7858ef1994c4eb1ab42d89714710220523b8abcb,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:30:50.604Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668051144,2022-11-09 21:32:24 -0600,8aa5fca8eb324c3c4d0028f71c3430f6ba0e251a,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:31:53.453Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
1668051607,2022-11-09 21:40:07 -0600,1161ed6475321206ce04c6de0e57120230032f0d,20221108TX49479,live,99.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T03:39:19.108Z,242,254,95.28,62987,129084,72.55,62909,48831,27.45,179712,99,177915,926421,242,251,0.0,X,2022-11-09T02:34:26.087Z,1.0
