captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,incumbents.0.first,incumbents.0.last,incumbents.0.party,incumbents.0.candidateID,incumbents.0.polID,incumbents.0.polNum,national,state,keyRace,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.21165.first,candidates.21165.last,candidates.21165.incumbent,candidates.21165.party,candidates.21165.candidateID,candidates.21165.ballotOrder,candidates.21165.polID,candidates.21165.polNum,candidates.21165.electWon,candidates.22749.first,candidates.22749.last,candidates.22749.party,candidates.22749.candidateID,candidates.22749.ballotOrder,candidates.22749.polID,candidates.22749.polNum,candidates.22749.electWon,candidates.21165.winnerDateTime,isCertified
1668648712,2022-11-16 19:31:52 -0600,2f15427ec3b608e3ecefe5b01ef54f1b8020f35a,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,9084454,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668649723,2022-11-16 19:48:43 -0600,5d43b19da1f72ecd63e2db1a5e3129fcbea18ab6,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,9115356,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668650846,2022-11-16 20:07:26 -0600,0f2309a9c7daf889a4bd64985402e8cf39b48f9c,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,9155326,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668655939,2022-11-16 21:32:19 -0600,b519afdaeaf14f29cba215becfce25e92c1cedcf,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,9164523,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668691747,2022-11-17 07:29:07 -0600,a328f8264334b9bb750ab9b1420e726054d192d6,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,9174557,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668705979,2022-11-17 11:26:19 -0600,6a4136ce3e92a1b180dd492e7e67be7901823528,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,9177983,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668709888,2022-11-17 12:31:28 -0600,2ded27fd9258e748276d328a7bc3f919a6750d49,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,9178076,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668721015,2022-11-17 15:36:55 -0600,214108f335196d3b78ac5c91835cda4d6fca9aba,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,9180241,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668722447,2022-11-17 16:00:47 -0600,c6ea1e28780923f6120074158721cfbf96e87872,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,9218437,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668729403,2022-11-17 17:56:43 -0600,16b2352fe5508a2cd357bc55129b69c29484a67e,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,9350137,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668731501,2022-11-17 18:31:41 -0600,1a88972ac00b8575a2d9b7002fbeb1c90cee4708,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,9393973,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668732151,2022-11-17 18:42:31 -0600,1957fe9307aaae6db9b54953e5a547b9f7689c20,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,9397565,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668736689,2022-11-17 19:58:09 -0600,06ddc67472fa15529b7f8ad20cad867bf1bdaf64,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,9531212,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668742246,2022-11-17 21:30:46 -0600,ddc1a42af896e5bff63561a4e42f6d3e753a05a7,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,9560704,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668798736,2022-11-18 13:12:16 -0600,407a688d9a9a05c5bdd7db5930ba0e41941dbeb9,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,9569663,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668804112,2022-11-18 14:41:52 -0600,3ad05076eb3df6d5929be65e0b39499a88c7120e,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,9579089,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668804823,2022-11-18 14:53:43 -0600,1e485b958fa8b4a9bc53b5a2824d35d0c65dee81,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,9582176,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668806686,2022-11-18 15:24:46 -0600,ab2deeac3e4cf58335e8d0bd70284d3b330898f7,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,9589944,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668808078,2022-11-18 15:47:58 -0600,a0fc489d5a1369a41bb43429eac13da6e2cbeedf,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,9633641,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668814304,2022-11-18 17:31:44 -0600,87a56ab74ea4552e73e868f01e059b557bd698cb,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,9722138,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668815816,2022-11-18 17:56:56 -0600,bacc75f5545b5255da04117d645bdc25dc209585,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,9723341,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668816447,2022-11-18 18:07:27 -0600,ef8ea0384923313afb8d6a8dd0cb0805b3307b24,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,9930345,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668817907,2022-11-18 18:31:47 -0600,d658deb1d4e9baa80a69aa6f2127dd5db924c878,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,9989100,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668818404,2022-11-18 18:40:04 -0600,9eb202ef77b7125386f938154a44f85cf59f7de5,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,10037424,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668820344,2022-11-18 19:12:24 -0600,5263b4c935a884de085a0ba2de9ff22751912749,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,10054729,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668822011,2022-11-18 19:40:11 -0600,39a931e852c1e97ea20d1b9898e4b6d8430cf93b,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,10078480,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668828766,2022-11-18 21:32:46 -0600,a250e34f814bdb11f83e005c5526791d51bba437,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,10200542,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668898227,2022-11-19 16:50:27 -0600,609b46746898dd10dceda53754faa588ee547aa2,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,10203830,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668904128,2022-11-19 18:28:48 -0600,8cec66b5fb8fd3854c8fa1c284826d3908dcea17,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,10205851,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1668909903,2022-11-19 20:05:03 -0600,e9a47c1e2b69b0e3af36b0052102f9601833b9cd,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11245039,99,10366456,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1669075300,2022-11-21 18:01:40 -0600,5110d1c758271e16f87abfe0dce2613e7c0a1a96,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10367852,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1669078800,2022-11-21 19:00:00 -0600,60c67dab96d529cb2e12a9b7e6995565a3c695a5,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10413563,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1669082144,2022-11-21 19:55:44 -0600,b9ba7abe755ec1571890961f27abc690cd4ef36b,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10428547,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1669083246,2022-11-21 20:14:06 -0600,a9a5a6acc5ac78dd7db2fd1cb0d2b90af0569483,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10435970,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1669137725,2022-11-22 11:22:05 -0600,dc9de29ad0104adaf7a9fdcb36282009a4279aca,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10436447,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,
1669151996,2022-11-22 15:19:56 -0600,268643078ab3f0b8161c1d35b9b017fed75b2f8b,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10476232,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669152771,2022-11-22 15:32:51 -0600,d686f2641008de5e66b458308d77fd5cb96e7328,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10490941,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669154454,2022-11-22 16:00:54 -0600,c1ee4ee3fdb225b09d256adedfdc5a6b42a028bb,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10522745,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669158717,2022-11-22 17:11:57 -0600,2b8f3c98541f38861caa3ad40d4c891aa8172aa9,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10576590,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669161664,2022-11-22 18:01:04 -0600,a178a972eb11b7ba849e12f82d87f4b3925393ca,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10588936,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669163560,2022-11-22 18:32:40 -0600,56c395a8f41a3cb2100f04d329f09beb28ecf316,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10589657,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669165018,2022-11-22 18:56:58 -0600,c15463704fb843fa00afc812000bda602d7ec61d,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10628731,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669166902,2022-11-22 19:28:22 -0600,c30ca723e8dd8779659833f78ad4ed7a5e631b9b,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10638451,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669174338,2022-11-22 21:32:18 -0600,67d6dcd19904a6336da0fc98ab8c60ad13b20447,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10653164,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669185082,2022-11-23 00:31:22 -0600,768078cf261188521ed2a38cf4ea8a8f59f30813,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10654109,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669228316,2022-11-23 12:31:56 -0600,f40a3fb54110a18facb1c38cf83773808d36b4ec,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10654160,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669230828,2022-11-23 13:13:48 -0600,57004200fc5b0c730578b58efbba51bb3e8d4f76,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10664632,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669235988,2022-11-23 14:39:48 -0600,c8fa7d969217992d018b7cc5c716707c4d69ba53,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10668558,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669239095,2022-11-23 15:31:35 -0600,1ddc1d641be39e95d4068f5e27ba091abd64b958,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10670919,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669245649,2022-11-23 17:20:49 -0600,6b6c6616099ad7abc499e235f03ecd48911f4289,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10671889,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669248174,2022-11-23 18:02:54 -0600,14ce496dab40c33ba0ec53bdd51cf2927f35e449,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10675826,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669249997,2022-11-23 18:33:17 -0600,fa4043ea852f7c8d1d918a8052ee025208fcda9a,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10677126,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669250220,2022-11-23 18:37:00 -0600,4e04deeec6063f11c03b0ec84b09bb61b7ec2a17,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10708441,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669510851,2022-11-26 19:00:51 -0600,81110906747a21ff9da1e3ba656f33ba7fa6d22a,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10716000,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669646271,2022-11-28 08:37:51 -0600,c994ec8ed5b63c234e08da025c647092e559d2c2,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10716566,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669671104,2022-11-28 15:31:44 -0600,a30410064d7ee2629ddebf69528f303f1d5bcd60,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10717862,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669681892,2022-11-28 18:31:32 -0600,13552d8a05b4aac6842371afcb0867b0872a3141,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10717924,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669683649,2022-11-28 19:00:49 -0600,bcd290256efe4c52d01fd08d262160a9813381d1,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10721774,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
1669744045,2022-11-29 11:47:25 -0600,3823e2cf0a9a07bca9d7df8739787add94188dbf,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,G,Governor,Gavin,Newsom,Dem,21165,60374,11231,True,True,True,11028145,99,10721913,21885545,True,20221108CA6123,2022-11-08,CA,21165,Gavin,Newsom,True,Dem,21165,2,60374,11231,0.0,Brian,Dahle,GOP,22749,1,70689,11769,0.0,2022-11-09T04:00:13.484Z,False
