captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt,candidates.1.colorIndex
1668005239,2022-11-09 08:47:19 -0600,d061dd5d10a7a2d15498fdc871ba81a37c2d27b7,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T14:46:30.552Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668005641,2022-11-09 08:54:01 -0600,190a7e7ca8b9d16f244e9a7ac70ed678ac91869b,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T14:53:33.016Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668005722,2022-11-09 08:55:22 -0600,61b58fc0ef5156a1597f29be784f5d01076a5303,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T14:54:30.150Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668005762,2022-11-09 08:56:02 -0600,307ba24af73c27ee28138caea25484bd3ece64e9,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T14:55:30.750Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668005841,2022-11-09 08:57:21 -0600,12993f9fa4bbae6815cb69862bd0625d2669ac5c,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T14:56:32.352Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668007266,2022-11-09 09:21:06 -0600,57dbe3c51dc4a6c9ecfbf50bf7f2c7f6a80aef58,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:20:31.153Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668007346,2022-11-09 09:22:26 -0600,f6b980a00d97c3c687f3cb686a576e58833e7e35,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:21:34.524Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668007387,2022-11-09 09:23:07 -0600,bea0c94185fce6e47125e27fdd292e977a1919ae,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:22:31.695Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668009669,2022-11-09 10:01:09 -0600,54f6b2eac7d596c4b9fc2605b9a549e39c140695,20221108TN43015,live,96.81,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T16:00:44.294Z,258,278,92.81,49956,128333,65.93,50765,66306,34.07,201044,99,194639,1144489,258,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668009874,2022-11-09 10:04:34 -0600,11b8834593a88447f151c2b14e88da1e99d29b7a,20221108TN43015,live,96.88,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T16:03:30.021Z,259,278,93.17,49956,128444,65.95,50765,66329,34.05,201044,99,194773,1144489,259,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668013315,2022-11-09 11:01:55 -0600,a63ff640109f379b4e3dc0d69b8c926a1459e532,20221108TN43015,live,97.9,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:01:14.693Z,259,278,93.17,49956,128444,65.95,50765,66329,34.05,198942,99,194773,1144489,259,272,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668013476,2022-11-09 11:04:36 -0600,f067c653818775f20f420d30ef384a7957db871f,20221108TN43015,live,97.9,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:03:41.922Z,259,278,93.17,49956,128444,65.95,50765,66329,34.05,198942,99,194773,1144489,259,272,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668013598,2022-11-09 11:06:38 -0600,b73843ea180f5fe85f68d153a7e2e2afb94e9f06,20221108TN43015,live,98.43,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:05:56.512Z,259,278,93.17,49956,128444,65.95,50765,66329,34.05,197877,99,194773,1144489,259,274,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668013770,2022-11-09 11:09:30 -0600,985ba2507ef43cb105755e4f1f403a98dc80d4cd,20221108TN43015,live,96.88,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:09:03.066Z,259,278,93.17,49956,128444,65.95,50765,66329,34.05,201044,99,194773,1144489,259,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668014102,2022-11-09 11:15:02 -0600,b2cabcd1e7aaf8bc5b9fff7c805b0088e4c6d7ac,20221108TN43015,live,96.88,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:14:36.251Z,259,278,93.17,49956,128444,65.95,50765,66329,34.05,201044,99,194773,1144489,259,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668014475,2022-11-09 11:21:15 -0600,b0d59362c1ec54f62602b75bd88ee097f5fe6673,20221108TN43015,live,96.88,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:20:42.114Z,259,278,93.17,49956,128444,65.95,50765,66329,34.05,201044,99,194773,1144489,259,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668014601,2022-11-09 11:23:21 -0600,d7b46f3fc5058d40d0108d04d992d59115a9539e,20221108TN43015,live,96.88,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:22:50.712Z,259,278,93.17,49956,128444,65.95,50765,66329,34.05,201044,99,194773,1144489,259,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668014643,2022-11-09 11:24:03 -0600,f5f86614da7b9c70e333016a9cf826d5cc8dc111,20221108TN43015,live,96.88,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:23:12.083Z,259,278,93.17,49956,128444,65.95,50765,66329,34.05,201044,99,194773,1144489,259,269,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668014768,2022-11-09 11:26:08 -0600,9ffc273adbb3a83519417aa9a3840515f35f0e97,20221108TN43015,live,97.9,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:25:50.232Z,259,278,93.17,49956,128444,65.95,50765,66329,34.05,198942,99,194773,1144489,259,272,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668014809,2022-11-09 11:26:49 -0600,fffdf43f0b6fc755d70750f983e80a24f6b5fc65,20221108TN43015,live,97.83,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:25:57.241Z,259,278,93.17,49956,128444,65.95,50765,66329,34.05,199098,99,194773,1144489,259,272,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668014936,2022-11-09 11:28:56 -0600,96f8d865c0d13e3b4af5adb0b9d51f50cb9f3abb,20221108TN43015,live,97.9,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:28:30.860Z,259,278,93.17,49956,128444,65.95,50765,66329,34.05,198942,99,194773,1144489,259,272,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668014978,2022-11-09 11:29:38 -0600,e0f266ec74c8fb34e7edcdea056520c9c858a950,20221108TN43015,live,97.83,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:28:37.280Z,259,278,93.17,49956,128444,65.95,50765,66329,34.05,199098,99,194773,1144489,259,272,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668015276,2022-11-09 11:34:36 -0600,dcda9d10235f87ec4665b5c918b5272474a1d6ee,20221108TN43015,live,97.83,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:33:59.799Z,259,278,93.17,49956,128444,65.95,50765,66329,34.05,199098,99,194773,1144489,259,272,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668016032,2022-11-09 11:47:12 -0600,27b6d59993f2586749b8d889b9e5b55f9654ac9a,20221108TN43015,live,97.83,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:46:20.996Z,259,278,93.17,49956,128444,65.95,50765,66329,34.05,199098,99,194773,1144489,259,272,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668016075,2022-11-09 11:47:55 -0600,9bfa0a5cf8ac4701c56c56f1bd6c4457c4bab4d1,20221108TN43015,live,97.83,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:46:59.352Z,259,278,93.17,49956,128445,65.94,50765,66331,34.06,199098,99,194776,1144489,259,272,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668018298,2022-11-09 12:24:58 -0600,b90fb5b431f7dd2518c84c4620c56a39796bc969,20221108TN43015,live,97.83,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:20:46.714Z,259,278,93.17,49956,128445,65.94,50765,66331,34.06,199098,99,194776,1144489,259,272,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668022234,2022-11-09 13:30:34 -0600,bc5edd902fbe42b692624b6cc02f7422c5c8c56c,20221108TN43015,live,97.83,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:29:40.571Z,259,278,93.17,49956,128445,65.94,50765,66331,34.06,199098,99,194776,1144489,259,272,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668022316,2022-11-09 13:31:56 -0600,8ac9d40a9f128bd1e65ee6aa2eeea055ff6e7ec0,20221108TN43015,live,98.35,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:31:35.885Z,266,278,95.68,49956,129312,66.04,50765,66499,33.96,199098,99,195811,1144489,266,273,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668023345,2022-11-09 13:49:05 -0600,857dc8c7267d0a9c7fef034d3136de570aaaa9bb,20221108TN43015,live,98.35,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:48:28.976Z,266,278,95.68,49956,129312,66.04,50765,66499,33.96,199098,99,195811,1144489,266,273,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668023680,2022-11-09 13:54:40 -0600,535d5bf3d3ea3e7829440ace48b36cb5f700dd22,20221108TN43015,live,98.35,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:53:36.784Z,266,278,95.68,49956,129312,66.04,50765,66499,33.96,199098,99,195811,1144489,266,273,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668025562,2022-11-09 14:26:02 -0600,6e185fa404a16ff0325d1a869149ba3db727c2b5,20221108TN43015,live,98.35,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:25:34.520Z,266,278,95.68,49956,129312,66.04,50765,66499,33.96,199098,99,195811,1144489,266,273,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668025772,2022-11-09 14:29:32 -0600,ad6d12e2eb4e85c17ce4e04f1afdf134997e43e2,20221108TN43015,live,98.35,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:28:34.649Z,266,278,95.68,49956,129313,66.04,50765,66499,33.96,199098,99,195812,1144489,266,273,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668027729,2022-11-09 15:02:09 -0600,d5d88d1b20e1a43623c87bd459d7581b792c539a,20221108TN43015,live,98.35,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T21:01:37.384Z,266,278,95.68,49956,129313,66.04,50765,66499,33.96,199098,99,195812,1144489,266,273,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668031716,2022-11-09 16:08:36 -0600,d733b6eaf68a85c7f650dffafd683403c3c413a8,20221108TN43015,live,98.35,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:07:43.184Z,266,278,95.68,49956,129313,66.04,50765,66499,33.96,199098,99,195812,1144489,266,273,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668035092,2022-11-09 17:04:52 -0600,bb1348c48f28c323c7acd58318cbd29acbae94e0,20221108TN43015,live,98.35,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T23:04:08.521Z,266,278,95.68,49956,129313,66.04,50765,66499,33.96,199098,99,195812,1144489,266,273,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668038758,2022-11-09 18:05:58 -0600,d52b7ca32c5cf8b275d3e7f260262833d0646621,20221108TN43015,live,98.35,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:04:50.815Z,266,278,95.68,49956,129311,66.04,50765,66498,33.96,199098,99,195809,1144489,266,273,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668046189,2022-11-09 20:09:49 -0600,f682ccf2d1ae34104984a0e62a45a0448dfe2890,20221108TN43015,live,98.35,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:09:08.181Z,266,278,95.68,49956,129311,66.04,50765,66498,33.96,199098,99,195809,1144489,266,273,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668047172,2022-11-09 20:26:12 -0600,22623cdb3e3427e75fc63438359e3a7de6636b00,20221108TN43015,live,98.35,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T02:25:39.627Z,266,278,95.68,49956,129311,66.04,50765,66498,33.96,199098,99,195809,1144489,266,273,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668145578,2022-11-10 23:46:18 -0600,bfa5bbf09d3de09b7fca8457bbe75ebc387437c3,20221108TN43015,live,98.35,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T05:45:54.472Z,266,278,95.68,49956,129311,66.04,50765,66498,33.96,199095,99,195809,1144489,266,273,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668145620,2022-11-10 23:47:00 -0600,fb23218ef6961fbc7841bd67eaab0b140c6e6139,20221108TN43015,live,98.35,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T05:46:27.086Z,266,278,95.68,49956,129311,66.04,50765,66498,33.96,199095,99,195809,1144489,266,273,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668145788,2022-11-10 23:49:48 -0600,1185342299bddc7725e19cadb4f98a99a719215e,20221108TN43015,live,98.22,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T05:48:48.156Z,266,278,95.68,49956,129311,66.04,50765,66498,33.96,199348,99,195809,1144489,266,273,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668146039,2022-11-10 23:53:59 -0600,551cbdc5869a7ccc9b1ead91d705a268b26f50d2,20221108TN43015,live,98.18,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T05:53:36.422Z,266,278,95.68,49956,129311,66.04,50765,66498,33.96,199440,99,195809,1144489,266,273,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668146082,2022-11-10 23:54:42 -0600,e01c628501826102a9b3fed137667d2a7b674a1a,20221108TN43015,live,98.35,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T05:53:41.009Z,266,278,95.68,49956,129311,66.04,50765,66498,33.96,199095,99,195809,1144489,266,273,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668146209,2022-11-10 23:56:49 -0600,2560213bc9a02171b2f4d3460702a4c871346f79,20221108TN43015,live,98.35,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T05:54:03.326Z,266,278,95.68,49956,129311,66.04,50765,66498,33.96,199095,99,195809,1144489,266,273,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668146375,2022-11-10 23:59:35 -0600,786a143ee7f402f8490bff69e41e67687eaa62bd,20221108TN43015,live,98.96,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T05:59:14.360Z,266,278,95.68,49956,129311,66.04,50765,66498,33.96,197874,99,195809,1144489,266,275,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668146421,2022-11-11 00:00:21 -0600,d25507b4ba88fdc4d614da68ef68dbb34a20fa4e,20221108TN43015,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T05:59:25.229Z,266,278,95.68,49956,129311,66.04,50765,66498,33.96,197787,99,195809,1144489,266,275,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668198559,2022-11-11 14:29:19 -0600,49826c62ee86e5b4c07f2b2ecadcdbd8a3646977,20221108TN43015,live,99.0,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T20:28:40.821Z,266,278,95.68,49956,129311,66.04,50765,66498,33.96,197787,99,195809,1144489,266,275,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668198725,2022-11-11 14:32:05 -0600,1b858648fade2a6042df247fc155b0767c3fe3f7,20221108TN43015,live,98.54,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T20:31:38.162Z,278,278,100.0,49956,129311,66.34,50765,65598,33.66,197787,99,194909,1144489,278,274,0.0,X,2022-11-09T02:02:06.603Z,1.0
1668198768,2022-11-11 14:32:48 -0600,9d3bef8f69b6f0739a0aa9ef100078cee83144d5,20221108TN43015,live,98.54,TN,Tennessee,43,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T20:32:07.143Z,278,278,100.0,49956,129311,66.34,50765,65598,33.66,197787,99,194909,1144489,278,274,0.0,X,2022-11-09T02:02:06.603Z,1.0
