captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1668799939,2022-11-18 13:32:19 -0600,be3fa7a3422f62bc2e8120127a31aff813d40f7b,20221108CO6614,live,99.0,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-18T19:31:56.839Z,406,410,99.02,13061,244107,69.98,13882,97700,28.01,14101,2876,0.82,14099,2188,0.63,14100,1968,0.56,351196,99,348839,970368,278,406,0.0,1.0,X,2022-11-09T03:56:05.806Z
1668877216,2022-11-19 11:00:16 -0600,ae78cff2e46a60963e26323fb60cd25bdd10a58a,20221108CO6614,live,99.0,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-19T09:21:28.635Z,406,410,99.02,13061,244107,69.98,13882,97700,28.01,14101,2876,0.82,14099,2188,0.63,14100,1968,0.56,351196,99,348839,970368,278,406,0.0,1.0,X,2022-11-09T03:56:05.806Z
1669162820,2022-11-22 18:20:20 -0600,787cfe5a054bda25f699b38c80425c5446635c34,20221108CO6614,live,99.0,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-23T00:20:04.161Z,406,410,99.02,13061,244107,69.98,13882,97700,28.01,14101,2876,0.82,14099,2188,0.63,14100,1968,0.56,351196,99,348839,970368,293,406,0.0,1.0,X,2022-11-09T03:56:05.806Z
1669163106,2022-11-22 18:25:06 -0600,55e8d00a9d9312da324376b5f7c340cdefdf5325,20221108CO6614,live,99.0,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-23T00:24:33.584Z,406,410,99.02,13061,244107,69.98,13882,97700,28.01,14101,2876,0.82,14099,2188,0.63,14100,1968,0.56,351196,99,348839,970368,389,406,0.0,1.0,X,2022-11-09T03:56:05.806Z
1669163204,2022-11-22 18:26:44 -0600,62c64086c9968b2cd8fa9de0750ad6812857f98e,20221108CO6614,live,99.0,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-23T00:26:21.817Z,406,410,99.02,13061,244107,69.98,13882,97700,28.01,14101,2876,0.82,14099,2188,0.63,14100,1968,0.56,351196,99,348839,970368,389,406,0.0,1.0,X,2022-11-09T03:56:05.806Z
1669163258,2022-11-22 18:27:38 -0600,510277ee2f1dc1d0f7956cb1b899198ad06be8c9,20221108CO6614,live,99.0,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-23T00:27:17.301Z,406,410,99.02,13061,244107,69.98,13882,97700,28.01,14101,2876,0.82,14099,2188,0.63,14100,1968,0.56,351196,99,348839,970368,389,406,0.0,1.0,X,2022-11-09T03:56:05.806Z
1669591226,2022-11-27 17:20:26 -0600,dd1027f7f6b5b63dbe07cf3dddaee9e453c46bac,20221108CO6614,live,99.0,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-27T23:19:51.803Z,406,410,99.02,13061,244107,69.98,13882,97700,28.01,14101,2876,0.82,14099,2188,0.63,14100,1968,0.56,351302,99,348839,970368,389,406,0.0,1.0,X,2022-11-09T03:56:05.806Z
1669764159,2022-11-29 17:22:39 -0600,ad2425af74d01a39a25182c85dd68eb5a039091a,20221108CO6614,live,99.0,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-29T23:22:16.736Z,406,410,99.02,13061,244107,69.98,13882,97700,28.01,14101,2876,0.82,14099,2188,0.63,14100,1968,0.56,351302,99,348839,970368,389,406,0.0,1.0,X,2022-11-09T03:56:05.806Z
1669764399,2022-11-29 17:26:39 -0600,146618effe856d14a6dff94933058474ad873d85,20221108CO6614,live,99.0,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-11-29T23:26:11.057Z,406,410,99.02,13061,244107,69.98,13882,97700,28.01,14101,2876,0.82,14099,2188,0.63,14100,1968,0.56,351302,99,348839,970368,389,406,0.0,1.0,X,2022-11-09T03:56:05.806Z
1670948187,2022-12-13 10:16:27 -0600,481287893dc05a54652723911f5538c9acd7191d,20221108CO6614,live,100.0,CO,Colorado,6,1,2022-11-09T02:00:00.000Z,state,0,2022-12-13T16:13:44.410Z,406,410,99.02,13061,244107,69.98,13882,97700,28.01,14101,2876,0.82,14099,2188,0.63,14100,1968,0.56,348839,100,348839,970368,389,406,0.0,1.0,X,2022-11-09T03:56:05.806Z
