captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.winner,candidates.0.calledAt,candidates.0.colorIndex,candidates.1.colorIndex
1668009466,2022-11-09 09:57:46 -0600,403ca7e5cc3ea0259720dcc478172fa6d2b8852b,20221108MA22957,live,88.31,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:56:44.789Z,2073,2390,86.74,35445,1391979,63.28,35447,772596,35.12,35682,35175,1.6,2490924,95,2199750,4838359,2073,2111,X,2022-11-09T01:00:04.280Z,0.0,
1668009833,2022-11-09 10:03:53 -0600,e548f3e1d556d9aab4282bf27d853f5838774858,20221108MA22957,live,88.51,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T16:02:54.663Z,2076,2390,86.86,35445,1394250,63.24,35447,775260,35.16,35682,35248,1.6,2490924,95,2204758,4838359,2076,2115,X,2022-11-09T01:00:04.280Z,0.0,
1668010203,2022-11-09 10:10:03 -0600,d675e5bf7ec81abbdc87efd897c84b8bc774de9d,20221108MA22957,live,88.91,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T16:09:21.516Z,2084,2390,87.2,35445,1401882,63.3,35447,777330,35.1,35682,35405,1.6,2490924,95,2214617,4838359,2084,2125,X,2022-11-09T01:00:04.280Z,0.0,
1668010538,2022-11-09 10:15:38 -0600,dcf7c42835c3c123da8a52ac3e52b7d191441353,20221108MA22957,live,88.91,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T16:15:03.655Z,2084,2390,87.2,35445,1401882,63.3,35447,777330,35.1,35682,35405,1.6,2490924,95,2214617,4838359,2084,2125,X,2022-11-09T01:00:04.280Z,0.0,
1668010621,2022-11-09 10:17:01 -0600,581dd8b0f72676061820f7b7e7586e4e1dd3f7da,20221108MA22957,live,88.93,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T16:16:15.474Z,2085,2390,87.24,35445,1402220,63.3,35447,777446,35.1,35682,35413,1.6,2490924,95,2215079,4838359,2085,2125,X,2022-11-09T01:00:04.280Z,0.0,
1668010703,2022-11-09 10:18:23 -0600,6d7acff3176b9752a5c9b92ef5b1f6ce3b6e6ae3,20221108MA22957,live,88.94,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T16:17:41.444Z,2086,2390,87.28,35445,1402476,63.3,35447,777552,35.1,35682,35416,1.6,2490924,95,2215444,4838359,2086,2126,X,2022-11-09T01:00:04.280Z,0.0,
1668010950,2022-11-09 10:22:30 -0600,ca496c00ac8684ae930b72e74c509755dbaee465,20221108MA22957,live,88.94,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T16:21:12.771Z,2086,2390,87.28,35445,1402476,63.3,35447,777552,35.1,35682,35416,1.6,2490924,95,2215444,4838359,2086,2126,X,2022-11-09T01:00:04.280Z,0.0,
1668011197,2022-11-09 10:26:37 -0600,1b554ea7bf9f739d7b56884f55a9c3e491413606,20221108MA22957,live,89.12,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T16:25:27.161Z,2089,2390,87.41,35445,1404550,63.27,35447,779908,35.13,35682,35498,1.6,2490924,95,2219956,4838359,2089,2130,X,2022-11-09T01:00:04.280Z,0.0,
1668011611,2022-11-09 10:33:31 -0600,f3f6883815ce84e4ce7a1017d96eb264bf16e15a,20221108MA22957,live,89.12,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T16:32:13.587Z,2089,2390,87.41,35445,1404550,63.27,35447,779908,35.13,35682,35498,1.6,2490924,95,2219956,4838359,2089,2130,X,2022-11-09T01:00:04.280Z,0.0,
1668011694,2022-11-09 10:34:54 -0600,c97b1480bd1fd14e3208daa98723e63c4b4c006a,20221108MA22957,live,89.14,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T16:33:58.933Z,2090,2390,87.45,35445,1404758,63.27,35447,780041,35.13,35682,35509,1.6,2490924,95,2220308,4838359,2090,2130,X,2022-11-09T01:00:04.280Z,0.0,
1668012190,2022-11-09 10:43:10 -0600,0cfdde08d6ca122e6ff6d56be95facec6bab70c2,20221108MA22957,live,89.4,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T16:42:26.958Z,2096,2390,87.7,35445,1408860,63.26,35447,782517,35.14,35682,35597,1.6,2490924,95,2226974,4838359,2096,2137,X,2022-11-09T01:00:04.280Z,0.0,
1668012231,2022-11-09 10:43:51 -0600,51e37339d513ad9dcc140e4b5c4fc06fc715c118,20221108MA22957,live,89.42,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T16:42:46.749Z,2097,2390,87.74,35445,1409257,63.27,35447,782613,35.13,35682,35600,1.6,2490924,95,2227470,4838359,2097,2137,X,2022-11-09T01:00:04.280Z,0.0,
1668012273,2022-11-09 10:44:33 -0600,0e075d2212728f40c55c4a925d34a9f564132a97,20221108MA22957,live,90.07,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T16:43:56.896Z,2107,2390,88.16,35445,1421009,63.34,35447,786625,35.06,35682,35835,1.6,2490924,95,2243469,4838359,2107,2153,X,2022-11-09T01:00:04.280Z,0.0,
1668012438,2022-11-09 10:47:18 -0600,a02188bd30597b29cdaea684f8e35ee87eeca8a4,20221108MA22957,live,90.21,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T16:46:22.290Z,2109,2390,88.24,35445,1423092,63.33,35447,788192,35.08,35682,35877,1.6,2490924,95,2247161,4838359,2109,2156,X,2022-11-09T01:00:04.280Z,0.0,
1668012856,2022-11-09 10:54:16 -0600,93ff30b92a39cdcd9f976355f09863982e71e518,20221108MA22957,live,90.21,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T16:50:52.219Z,2109,2390,88.24,35445,1423092,63.33,35447,788192,35.08,35682,35877,1.6,2490924,95,2247161,4838359,2109,2156,X,2022-11-09T01:00:04.280Z,0.0,
1668013729,2022-11-09 11:08:49 -0600,94f4ef7ff4d7cdd1203f0c6148d903f215e9ee90,20221108MA22957,live,90.59,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:08:08.596Z,2117,2390,88.58,35445,1428471,63.31,35447,791978,35.1,35682,36032,1.6,2490924,95,2256481,4838359,2117,2165,X,2022-11-09T01:00:04.280Z,0.0,
1668013935,2022-11-09 11:12:15 -0600,f56c264d3a910e38670b199d2156906044004eb9,20221108MA22957,live,90.63,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:11:24.152Z,2118,2390,88.62,35445,1428936,63.3,35447,792537,35.11,35682,36061,1.6,2490924,95,2257534,4838359,2118,2166,X,2022-11-09T01:00:04.280Z,0.0,
1668014348,2022-11-09 11:19:08 -0600,ab32fe2693b69782613e84bc432d1d92dbde03aa,20221108MA22957,live,90.67,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:18:27.038Z,2119,2390,88.66,35445,1429606,63.3,35447,792757,35.1,35682,36074,1.6,2490924,95,2258437,4838359,2119,2167,X,2022-11-09T01:00:04.280Z,0.0,
1668014809,2022-11-09 11:26:49 -0600,fffdf43f0b6fc755d70750f983e80a24f6b5fc65,20221108MA22957,live,90.91,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:25:29.170Z,2123,2390,88.83,35445,1432871,63.27,35447,795572,35.13,35682,36159,1.6,2490924,95,2264602,4838359,2123,2173,X,2022-11-09T01:00:04.280Z,0.0,
1668015276,2022-11-09 11:34:36 -0600,dcda9d10235f87ec4665b5c918b5272474a1d6ee,20221108MA22957,live,90.91,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:33:26.338Z,2129,2390,89.08,35445,1432871,63.27,35447,795572,35.13,35682,36159,1.6,2490924,95,2264602,4838359,2129,2173,X,2022-11-09T01:00:04.280Z,0.0,
1668015317,2022-11-09 11:35:17 -0600,3b3a94a823fdcdf9f0f559c768f2970ef63e9699,20221108MA22957,live,90.91,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:34:14.021Z,2134,2390,89.29,35445,1432871,63.27,35447,795572,35.13,35682,36159,1.6,2490924,95,2264602,4838359,2134,2173,X,2022-11-09T01:00:04.280Z,0.0,
1668015402,2022-11-09 11:36:42 -0600,4c62318089f9d9fbff475a67c67ffd29acfe7753,20221108MA22957,live,91.51,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:35:45.412Z,2145,2390,89.75,35445,1442165,63.27,35447,800796,35.13,35682,36377,1.6,2490924,95,2279338,4838359,2145,2187,X,2022-11-09T01:00:04.280Z,0.0,
1668015444,2022-11-09 11:37:24 -0600,f4b4b6d878d26e865113e0655fad6fc713e2fdcb,20221108MA22957,live,91.79,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:36:38.218Z,2150,2390,89.96,35445,1446536,63.26,35447,803460,35.14,35682,36488,1.6,2490924,95,2286484,4838359,2150,2194,X,2022-11-09T01:00:04.280Z,0.0,
1668015735,2022-11-09 11:42:15 -0600,92d508f9d8c68925003ee654a5cec0c53d1eedc4,20221108MA22957,live,91.91,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:41:23.121Z,2151,2390,90.0,35445,1448638,63.28,35447,804127,35.13,35682,36525,1.6,2490924,95,2289290,4838359,2151,2197,X,2022-11-09T01:00:04.280Z,0.0,
1668015946,2022-11-09 11:45:46 -0600,71e07354f0d02a4fca59dc3119a5772fa165ab79,20221108MA22957,live,92.39,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:45:00.633Z,2159,2390,90.33,35445,1456285,63.28,35447,808376,35.13,35682,36668,1.59,2490924,95,2301329,4838359,2159,2208,X,2022-11-09T01:00:04.280Z,0.0,
1668016032,2022-11-09 11:47:12 -0600,27b6d59993f2586749b8d889b9e5b55f9654ac9a,20221108MA22957,live,92.87,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:46:29.276Z,2166,2390,90.63,35445,1463555,63.26,35447,813004,35.14,35682,36819,1.59,2490924,95,2313378,4838359,2166,2220,X,2022-11-09T01:00:04.280Z,0.0,
1668016409,2022-11-09 11:53:29 -0600,279db1cf38d7d5b75d89b8589ac06a38ed0aaa0f,20221108MA22957,live,92.87,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:52:31.296Z,2166,2390,90.63,35445,1463555,63.26,35447,813004,35.14,35682,36819,1.59,2490924,95,2313378,4838359,2166,2220,X,2022-11-09T01:00:04.280Z,0.0,
1668016493,2022-11-09 11:54:53 -0600,bf31e8e9625ec1e3bccf3a7c7df25bbf348e093b,20221108MA22957,live,93.07,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:54:09.547Z,2169,2390,90.75,35445,1466828,63.27,35447,814662,35.14,35682,36910,1.59,2490924,95,2318400,4838359,2169,2224,X,2022-11-09T01:00:04.280Z,0.0,
1668016998,2022-11-09 12:03:18 -0600,89e901f5a581335bb9a4d8a9099e520604f43b49,20221108MA22957,live,93.07,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:00:35.959Z,2169,2390,90.75,35445,1466828,63.27,35447,814662,35.14,35682,36910,1.59,2490924,95,2318400,4838359,2169,2224,X,2022-11-09T01:00:04.280Z,0.0,
1668017040,2022-11-09 12:04:00 -0600,24a3999bfe81183a3c3d2e97d258d715c818c871,20221108MA22957,live,93.12,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:03:12.249Z,2169,2390,90.75,35445,1467309,63.26,35447,815293,35.15,35682,36935,1.59,2490924,95,2319537,4838359,2169,2226,X,2022-11-09T01:00:04.280Z,0.0,
1668017206,2022-11-09 12:06:46 -0600,cab9fc351a41a1f6c3290dfad4c74d7e203c2ccf,20221108MA22957,live,93.12,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:05:34.435Z,2169,2390,90.75,35445,1467309,63.26,35447,815293,35.15,35682,36935,1.59,2490924,95,2319537,4838359,2169,2226,X,2022-11-09T01:00:04.280Z,0.0,
1668017499,2022-11-09 12:11:39 -0600,ba3829571487a5c0cbdc22acb7dcdfa5af8ac885,20221108MA22957,live,93.94,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:10:59.301Z,2189,2390,91.59,35445,1484272,63.43,35447,818553,34.98,35682,37204,1.59,2490924,95,2340029,4838359,2189,2245,X,2022-11-09T01:00:04.280Z,0.0,
1668017583,2022-11-09 12:13:03 -0600,58e8e7118cc28f94d2f7500d8271dd8329a7e1e3,20221108MA22957,live,93.97,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:11:54.956Z,2190,2390,91.63,35445,1484687,63.43,35447,818782,34.98,35682,37214,1.59,2490924,95,2340683,4838359,2190,2246,X,2022-11-09T01:00:04.280Z,0.0,
1668017875,2022-11-09 12:17:55 -0600,dd5823554da9b1a7badf1ebca68d659d5aabd5b8,20221108MA22957,live,93.97,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:16:44.838Z,2190,2390,91.63,35445,1484687,63.43,35447,818782,34.98,35682,37214,1.59,2490924,95,2340683,4838359,2190,2246,X,2022-11-09T01:00:04.280Z,0.0,
1668018088,2022-11-09 12:21:28 -0600,b0b7c547b2f48d58915a85053bef03dde28f77e5,20221108MA22957,live,93.97,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:20:14.342Z,2190,2390,91.63,35445,1484687,63.43,35447,818782,34.98,35682,37214,1.59,2490924,95,2340683,4838359,2190,2246,X,2022-11-09T01:00:04.280Z,0.0,
1668018341,2022-11-09 12:25:41 -0600,b56d245c33e708c17fef45737243740ad771695a,20221108MA22957,live,93.97,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:21:36.879Z,2190,2390,91.63,35445,1484687,63.43,35447,818782,34.98,35682,37214,1.59,2490924,95,2340683,4838359,2190,2246,X,2022-11-09T01:00:04.280Z,0.0,
1668018716,2022-11-09 12:31:56 -0600,4096cf0f4f140e2696a47d7492f925dbcd405abd,20221108MA22957,live,93.98,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:31:20.459Z,2191,2390,91.67,35445,1484946,63.43,35447,818911,34.98,35682,37221,1.59,2490924,95,2341078,4838359,2191,2246,X,2022-11-09T01:00:04.280Z,0.0,
1668019012,2022-11-09 12:36:52 -0600,53f6c39735ec2c1d33e01f0be68ed68a2e056da8,20221108MA22957,live,93.98,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:34:20.505Z,2191,2390,91.67,35445,1484946,63.43,35447,818911,34.98,35682,37221,1.59,2490924,95,2341078,4838359,2191,2246,X,2022-11-09T01:00:04.280Z,0.0,
1668019136,2022-11-09 12:38:56 -0600,72d1a2a259085e342127776dd853ea4c8a697a81,20221108MA22957,live,94.3,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:37:36.011Z,2196,2390,91.88,35445,1489421,63.41,35447,822286,35.01,35682,37316,1.59,2490924,95,2349023,4838359,2196,2254,X,2022-11-09T01:00:04.280Z,0.0,
1668019472,2022-11-09 12:44:32 -0600,3b7b22f6881dc16cddc7cb3a860b125359c1f128,20221108MA22957,live,94.3,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:41:38.302Z,2196,2390,91.88,35445,1489421,63.41,35447,822286,35.01,35682,37316,1.59,2490924,95,2349023,4838359,2196,2254,X,2022-11-09T01:00:04.280Z,0.0,
1668019557,2022-11-09 12:45:57 -0600,362cdef085254557e6847a97ff2eec626aa21994,20221108MA22957,live,94.3,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:45:15.275Z,2196,2390,91.88,35445,1489421,63.41,35447,822286,35.01,35682,37316,1.59,2490924,95,2349023,4838359,2196,2254,X,2022-11-09T01:00:04.280Z,0.0,
1668019643,2022-11-09 12:47:23 -0600,d7f868b0887104dd86e4682b45b8c8f7558d8507,20221108MA22957,live,94.3,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:46:24.455Z,2196,2390,91.88,35445,1489421,63.41,35447,822286,35.01,35682,37316,1.59,2490924,95,2349023,4838359,2196,2254,X,2022-11-09T01:00:04.280Z,0.0,
1668019729,2022-11-09 12:48:49 -0600,328d57353964e7fdcc3ab4a46fd0617a7c672442,20221108MA22957,live,94.3,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T18:48:12.709Z,2196,2390,91.88,35445,1489421,63.41,35447,822286,35.01,35682,37316,1.59,2490924,95,2349023,4838359,2196,2254,X,2022-11-09T01:00:04.280Z,0.0,
1668020530,2022-11-09 13:02:10 -0600,1be728ce4972d5c04158d2666e916743bec7a567,20221108MA22957,live,94.43,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:00:46.957Z,2198,2390,91.97,35445,1492028,63.43,35447,822838,34.98,35682,37366,1.59,2490924,95,2352232,4838359,2198,2257,X,2022-11-09T01:00:04.280Z,0.0,
1668020786,2022-11-09 13:06:26 -0600,d85197e6fef4df0d3d50c11440efc8cbbe25462e,20221108MA22957,live,94.43,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:03:49.701Z,2198,2390,91.97,35445,1492028,63.43,35447,822838,34.98,35682,37366,1.59,2490924,95,2352232,4838359,2198,2257,X,2022-11-09T01:00:04.280Z,0.0,
1668021128,2022-11-09 13:12:08 -0600,08f0f2232fe4866d0597ecfb3bdd9ad5468f625b,20221108MA22957,live,94.43,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:10:55.776Z,2198,2390,91.97,35445,1492028,63.43,35447,822838,34.98,35682,37366,1.59,2490924,95,2352232,4838359,2198,2257,X,2022-11-09T01:00:04.280Z,0.0,
1668021256,2022-11-09 13:14:16 -0600,18bc67196aa715476082c8b4d9cb61b697fb9900,20221108MA22957,live,94.51,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:13:37.983Z,2199,2390,92.01,35445,1493075,63.43,35447,823577,34.99,35682,37408,1.59,2490924,95,2354060,4838359,2199,2259,X,2022-11-09T01:00:04.280Z,0.0,
1668021815,2022-11-09 13:23:35 -0600,6fd96a5ba4522e27e18f277a639a71653917f2f7,20221108MA22957,live,94.33,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:22:39.448Z,2205,2390,92.26,35445,1491747,63.49,35447,820603,34.92,35682,37308,1.59,2490924,95,2349658,4838359,2205,2254,X,2022-11-09T01:00:04.280Z,0.0,
1668022024,2022-11-09 13:27:04 -0600,8c020032e3acbe581a2384f88026af1c9438b210,20221108MA22957,live,94.33,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:24:57.932Z,2205,2390,92.26,35445,1491747,63.49,35447,820603,34.92,35682,37308,1.59,2490924,95,2349658,4838359,2205,2254,X,2022-11-09T01:00:04.280Z,0.0,
1668022275,2022-11-09 13:31:15 -0600,830e7cab9dd4c198612bd2f61b04e37c351ba5b3,20221108MA22957,live,94.33,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:30:27.551Z,2205,2390,92.26,35445,1491747,63.49,35447,820603,34.92,35682,37308,1.59,2490924,95,2349658,4838359,2205,2254,X,2022-11-09T01:00:04.280Z,0.0,
1668023638,2022-11-09 13:53:58 -0600,a963c19f34694126ce5fb13c782a8cb94846d84e,20221108MA22957,live,94.33,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T19:53:22.672Z,2208,2390,92.38,35445,1491747,63.49,35447,820603,34.92,35682,37308,1.59,2490924,95,2349658,4838359,2208,2254,X,2022-11-09T01:00:04.280Z,0.0,
1668024315,2022-11-09 14:05:15 -0600,2ecfdf857b6235d09461af42a3bc064d396dc8e7,20221108MA22957,live,94.33,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:04:20.920Z,2208,2390,92.38,35445,1491753,63.49,35447,820608,34.92,35682,37308,1.59,2490924,95,2349669,4838359,2208,2254,X,2022-11-09T01:00:04.280Z,0.0,
1668024778,2022-11-09 14:12:58 -0600,435fb2edac9de70ccea2e72e39ce382ef0c5e705,20221108MA22957,live,94.33,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:12:05.981Z,2208,2390,92.38,35445,1491753,63.49,35447,820608,34.92,35682,37308,1.59,2490924,95,2349669,4838359,2208,2254,X,2022-11-09T01:00:04.280Z,0.0,
1668026647,2022-11-09 14:44:07 -0600,45f4395e1aa504323ee096b3879d0e857a057ff2,20221108MA22957,live,94.33,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:42:05.619Z,2208,2390,92.38,35445,1491753,63.49,35447,820608,34.92,35682,37308,1.59,2490924,95,2349669,4838359,2208,2254,X,2022-11-09T01:00:04.280Z,0.0,
1668027231,2022-11-09 14:53:51 -0600,faf67c4b6f3e56e4a5e1391ec7fd0a7db4bb4e5b,20221108MA22957,live,94.35,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:52:43.034Z,2209,2390,92.43,35445,1492026,63.49,35447,820729,34.92,35682,37315,1.59,2490924,95,2350070,4838359,2209,2255,X,2022-11-09T01:00:04.280Z,0.0,
1668028146,2022-11-09 15:09:06 -0600,1dc21f1db8f1ba4488ded287bdefca2d0cea3098,20221108MA22957,live,94.38,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T21:08:01.808Z,2210,2390,92.47,35445,1492548,63.49,35447,821044,34.92,35682,37330,1.59,2490924,95,2350922,4838359,2210,2256,X,2022-11-09T01:00:04.280Z,0.0,
1668028517,2022-11-09 15:15:17 -0600,cb963d629663b22dcee409b3874b5ca65e77ab5a,20221108MA22957,live,94.38,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T21:13:55.623Z,2210,2390,92.47,35445,1492548,63.49,35447,821044,34.92,35682,37330,1.59,2490924,95,2350922,4838359,2210,2256,X,2022-11-09T01:00:04.280Z,0.0,
1668029140,2022-11-09 15:25:40 -0600,4246256abf0245b10ed8dd2b684303cbc0866018,20221108MA22957,live,94.38,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T21:25:03.874Z,2212,2390,92.55,35445,1492548,63.49,35447,821044,34.92,35682,37330,1.59,2490924,95,2350922,4838359,2212,2256,X,2022-11-09T01:00:04.280Z,0.0,
1668029347,2022-11-09 15:29:07 -0600,03e8be443fa0307e88c7bf4d1acf9f3e30552f5c,20221108MA22957,live,94.38,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T21:28:13.478Z,2212,2390,92.55,35445,1492548,63.49,35447,821044,34.92,35682,37330,1.59,2490924,95,2350922,4838359,2212,2256,X,2022-11-09T01:00:04.280Z,0.0,
1668032794,2022-11-09 16:26:34 -0600,167a1f0b87f3a37d8b01b64920065f8813272223,20221108MA22957,live,94.58,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T22:25:50.782Z,2220,2390,92.89,35445,1497548,63.57,35447,821044,34.85,35682,37330,1.58,2490924,95,2355922,4838359,2220,2260,X,2022-11-09T01:00:04.280Z,0.0,
1668041428,2022-11-09 18:50:28 -0600,c7f83dbbeb909244564ef07524ca8c29c56cc62b,20221108MA22957,live,94.93,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:49:17.460Z,2238,2390,93.64,35445,1504749,63.64,35447,822352,34.78,35682,37430,1.58,2490924,95,2364531,4838359,2238,2269,X,2022-11-09T01:00:04.280Z,0.0,
1668088911,2022-11-10 08:01:51 -0600,f8f767a219d2d69a15557203e1d0e8f04fc759fd,20221108MA22957,live,94.96,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:00:43.293Z,2239,2390,93.68,35445,1505147,63.63,35447,822809,34.79,35682,37444,1.58,2490924,95,2365400,4838359,2239,2270,X,2022-11-09T01:00:04.280Z,0.0,
1668089074,2022-11-10 08:04:34 -0600,7abb133b1680252d76d27bb7417b3198279a4b65,20221108MA22957,live,94.96,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:03:36.956Z,2239,2390,93.68,35445,1505147,63.63,35447,822809,34.79,35682,37444,1.58,2490924,95,2365400,4838359,2239,2270,X,2022-11-09T01:00:04.280Z,0.0,
1668090546,2022-11-10 08:29:06 -0600,cfc867798476f97e3fd40559dd470a91652a0416,20221108MA22957,live,94.96,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:27:41.174Z,2239,2390,93.68,35445,1505147,63.63,35447,822809,34.79,35682,37444,1.58,2490924,95,2365400,4838359,2239,2270,X,2022-11-09T01:00:04.280Z,0.0,
1668090882,2022-11-10 08:34:42 -0600,abeb90a61e13b214dbdc5268528a47a5fdb0489f,20221108MA22957,live,94.96,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:33:51.178Z,2239,2390,93.68,35445,1505147,63.63,35447,822809,34.79,35682,37444,1.58,2490924,95,2365400,4838359,2239,2270,X,2022-11-09T01:00:04.280Z,0.0,
1668091300,2022-11-10 08:41:40 -0600,320a8ab0aa341c2f92e474d3124b0c17d7f2733f,20221108MA22957,live,95.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:40:55.693Z,2261,2390,94.6,35445,1520337,63.5,35447,835945,34.92,35682,37887,1.58,2490924,95,2394169,4838359,2261,2270,X,2022-11-09T01:00:04.280Z,0.0,
1668091934,2022-11-10 08:52:14 -0600,eb3603ad014708163455df96e12fcfe1256ac59d,20221108MA22957,live,95.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:49:20.703Z,2261,2390,94.6,35445,1520337,63.5,35447,835945,34.92,35682,37887,1.58,2490924,95,2394169,4838359,2261,2270,X,2022-11-09T01:00:04.280Z,0.0,
1668092308,2022-11-10 08:58:28 -0600,3ce2858f35f55c2251236d1b941a985db055855b,20221108MA22957,live,95.0,MA,Massachusetts,22,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:57:37.294Z,2262,2390,94.64,35445,1520337,63.5,35447,835945,34.92,35682,37887,1.58,2490924,95,2394169,4838359,2262,2270,X,2022-11-09T01:00:04.280Z,0.0,
