captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,officeID,officeName,description,national,state,keyRace,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,candidates.23471.last,candidates.23471.party,candidates.23471.candidateID,candidates.23471.ballotOrder,candidates.23471.polID,candidates.23471.polNum,candidates.23471.electWon,candidates.23472.last,candidates.23472.party,candidates.23472.candidateID,candidates.23472.ballotOrder,candidates.23472.polID,candidates.23472.polNum,candidates.23472.electWon,raceCallStatus,candidates.23471.winnerDateTime,isCertified
1668804112,2022-11-18 14:41:52 -0600,3ad05076eb3df6d5929be65e0b39499a88c7120e,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,9412690,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668805161,2022-11-18 14:59:21 -0600,b0cc25a87fab7bb03a67a376d6a5d3aa8a56cd4c,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,9415724,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668811693,2022-11-18 16:48:13 -0600,c8484ea55f21681240c6ce4b75108e873f193457,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,9466894,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668817907,2022-11-18 18:31:47 -0600,d658deb1d4e9baa80a69aa6f2127dd5db924c878,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,9837470,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1668828766,2022-11-18 21:32:46 -0600,a250e34f814bdb11f83e005c5526791d51bba437,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,10019215,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1669037502,2022-11-21 07:31:42 -0600,bbb5c2fcd0d82e7cd512091451b091f50a37ba1c,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,10024409,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1669037658,2022-11-21 07:34:18 -0600,b41ee02535a436b05be80334d3dac370c269f16d,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10989471,99,10183164,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1669079024,2022-11-21 19:03:44 -0600,d0608a73255fe839dff2bf1ff00a4d1b30732ea0,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10183164,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1669082144,2022-11-21 19:55:44 -0600,b9ba7abe755ec1571890961f27abc690cd4ef36b,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10197798,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1669085350,2022-11-21 20:49:10 -0600,e219e1f92a588050f0eb5abffa2aa49c52a5ec3c,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10199175,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1669087963,2022-11-21 21:32:43 -0600,2348d22a1f857773fe65efe9b3c1e9e767b2220b,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10199547,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1669137739,2022-11-22 11:22:19 -0600,9d1508281143303189b0e433cba81f1bb9ada8fc,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10290446,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,
1669141874,2022-11-22 12:31:14 -0600,3e101476c54459ecc0ada90e58b94b57fa39d69f,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10290446,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
1669152771,2022-11-22 15:32:51 -0600,d686f2641008de5e66b458308d77fd5cb96e7328,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10298677,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
1669162131,2022-11-22 18:08:51 -0600,ea18d64ca5fc090c2506fef2fcb007e9678bb3b5,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10313462,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
1669165018,2022-11-22 18:56:58 -0600,c15463704fb843fa00afc812000bda602d7ec61d,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10445581,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
1669174338,2022-11-22 21:32:18 -0600,67d6dcd19904a6336da0fc98ab8c60ad13b20447,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10445942,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
1669185082,2022-11-23 00:31:22 -0600,768078cf261188521ed2a38cf4ea8a8f59f30813,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10461301,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
1669213054,2022-11-23 08:17:34 -0600,4ab48036fd28e6cd6cacfd72e372b00856ecc0da,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10462023,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
1669228316,2022-11-23 12:31:56 -0600,f40a3fb54110a18facb1c38cf83773808d36b4ec,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10472728,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
1669249997,2022-11-23 18:33:17 -0600,fa4043ea852f7c8d1d918a8052ee025208fcda9a,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10479827,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
1669252073,2022-11-23 19:07:53 -0600,77b0af1cb192c6318588df6c6cf4c34a4a629dff,CA-20221108_Eday80,5,Ballot Issue,G,Active Tabulation,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10517616,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
1669646271,2022-11-28 08:37:51 -0600,c994ec8ed5b63c234e08da025c647092e559d2c2,CA-20221108_Eday80,5,Ballot Issue,G,Gathering Certified Results,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10522163,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
1669671104,2022-11-28 15:31:44 -0600,a30410064d7ee2629ddebf69528f303f1d5bcd60,CA-20221108_Eday80,5,Ballot Issue,G,Gathering Certified Results,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10523206,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
1669692686,2022-11-28 21:31:26 -0600,3061da510fc511eb868cfa04783e510750b02f1c,CA-20221108_Eday80,5,Ballot Issue,G,Gathering Certified Results,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10523270,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
1669744045,2022-11-29 11:47:25 -0600,3823e2cf0a9a07bca9d7df8739787add94188dbf,CA-20221108_Eday80,5,Ballot Issue,G,Gathering Certified Results,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10528365,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
1669746617,2022-11-29 12:30:17 -0600,e6378e450b55aec2ac1e3f362af908c696deb9cf,CA-20221108_Eday80,5,Ballot Issue,G,Gathering Certified Results,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10528367,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
1669768305,2022-11-29 18:31:45 -0600,7b4803d1c7aafff506b4399b19f35704f6b5d3c8,CA-20221108_Eday80,5,Ballot Issue,G,Gathering Certified Results,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10607291,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
1669770009,2022-11-29 19:00:09 -0600,c2bd6eddf79d9d5bebe23054d68dca74fc90d763,CA-20221108_Eday80,5,Ballot Issue,G,Gathering Certified Results,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10629921,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
1669779083,2022-11-29 21:31:23 -0600,48bc859a3ac6fd84a96b1f17202416c33c85cdae,CA-20221108_Eday80,5,Ballot Issue,G,Gathering Certified Results,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10633201,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
1669816803,2022-11-30 08:00:03 -0600,8b84e8ac50322328bc75d4239b2102edf74d199e,CA-20221108_Eday80,5,Ballot Issue,G,Gathering Certified Results,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10636329,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
1669833100,2022-11-30 12:31:40 -0600,a43e2eaa3826c7d87533b7a89ad0ddea9fe00a2d,CA-20221108_Eday80,5,Ballot Issue,G,Gathering Certified Results,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10636467,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
1669843870,2022-11-30 15:31:10 -0600,0323ff2928de4a295faeb5e623738cf6a4197e30,CA-20221108_Eday80,5,Ballot Issue,G,Gathering Certified Results,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10636540,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
1669854651,2022-11-30 18:30:51 -0600,1d3c340dacccba04b24d0a49e8030b587f55d837,CA-20221108_Eday80,5,Ballot Issue,G,Gathering Certified Results,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10647958,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
1669901193,2022-12-01 07:26:33 -0600,546ba1d16abe167070f3c4bf9fdeec53ce6a66e9,CA-20221108_Eday80,5,Ballot Issue,G,Gathering Certified Results,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10652339,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
1669988126,2022-12-02 07:35:26 -0600,9b719b56450175ff0c3dc9a99889cbb78cb242b4,CA-20221108_Eday80,5,Ballot Issue,G,Gathering Certified Results,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10658407,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
1670249742,2022-12-05 08:15:42 -0600,a57155eb484c12dae7a84df6c161cff1187ba0da,CA-20221108_Eday80,5,Ballot Issue,G,Gathering Certified Results,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10690436,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
1670265050,2022-12-05 12:30:50 -0600,d53fd07c002851adae63eb58592e40ac42baabc9,CA-20221108_Eday80,5,Ballot Issue,G,Gathering Certified Results,I,Proposition,"Abortion, contraceptives",True,True,True,1-Reproductive Freedom Rights ,1,10833153,99,10695095,21885545,True,20221108CA8966,2022-11-08,CA,Yes,Yes,23471,1,2,5540,0,No,No,23472,2,3,5541,0,Called,2022-11-09T06:38:03.539Z,False
