captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,officeID,officeName,description,national,state,keyRace,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,candidates.10856.last,candidates.10856.party,candidates.10856.candidateID,candidates.10856.ballotOrder,candidates.10856.polID,candidates.10856.polNum,candidates.10856.electWon,candidates.10857.last,candidates.10857.party,candidates.10857.candidateID,candidates.10857.ballotOrder,candidates.10857.polID,candidates.10857.polNum,candidates.10857.electWon,raceCallStatus,candidates.10856.winnerDateTime,isCertified
1668625995,2022-11-16 13:13:15 -0600,055c07955f703645958d5651e7176a30adde442e,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2421728,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1668645373,2022-11-16 18:36:13 -0600,e8fd19185f19a97216ac2088398e3fbabcb4f409,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2422899,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1668648543,2022-11-16 19:29:03 -0600,548133cb44e34a3708f487b7696c58d4d08ecacd,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2425476,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1668658120,2022-11-16 22:08:40 -0600,6200f08642369e90b1236a315188cb8e4a98a795,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2425807,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1668658661,2022-11-16 22:17:41 -0600,c0a7ecca6306706f7a1dd4330acbac7c170744c3,AZ-20221108_Eday80,3,Ballot Issue,G,Active Tabulation,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2429188,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1668719731,2022-11-17 15:15:31 -0600,62159ee87890fcfb6e2f34ea46571e76a4d6d3b1,AZ-20221108_Eday80,3,Ballot Issue,G,Tabulation Paused,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2429188,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1668791992,2022-11-18 11:19:52 -0600,cd9bff001378f56ad3bec546ad7cb46f40c14912,AZ-20221108_Eday80,3,Ballot Issue,G,Tabulation Paused,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2433134,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1668811727,2022-11-18 16:48:47 -0600,5f05224800af21a70db917d252206a128638914e,AZ-20221108_Eday80,3,Ballot Issue,G,Gathering Certified Results,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2433225,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1668815002,2022-11-18 17:43:22 -0600,3573efb8203acb6aab9fef0ec478b87ffaae8438,AZ-20221108_Eday80,3,Ballot Issue,G,Gathering Certified Results,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2433228,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1668819641,2022-11-18 19:00:41 -0600,0ea04862cf09813f75fe13ae55a3fb3a24bdead8,AZ-20221108_Eday80,3,Ballot Issue,G,Gathering Certified Results,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2434625,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1669042196,2022-11-21 08:49:56 -0600,c343842504b438795841231cf5de22ac81eef1e3,AZ-20221108_Eday80,3,Ballot Issue,G,Gathering Certified Results,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2436873,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1669066206,2022-11-21 15:30:06 -0600,a85e409fe16ae300b896ddc00c5a1d19cedbdc08,AZ-20221108_Eday80,3,Ballot Issue,G,Gathering Certified Results,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2443390,99,2438890,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,
1669148610,2022-11-22 14:23:30 -0600,3c5abde53f8a34ba9bffeaa9280845415e64b92a,AZ-20221108_Eday80,3,Ballot Issue,G,Gathering Certified Results,I,Proposition,HS Graduates,True,True,True,308 - Tuition for Non-Citizens,0,2440196,99,2440196,4184169,True,20221108AZ4238,2022-11-08,AZ,Yes,Yes,10856,1,2,4005,0,No,No,10857,2,3,4007,0,Called,2022-11-15T02:43:15.841Z,False
