captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,candidates.5.candidateID,candidates.5.voteCount,candidates.5.votePct,candidates.6.candidateID,candidates.6.voteCount,candidates.6.votePct,candidates.7.candidateID,candidates.7.voteCount,candidates.7.votePct,candidates.8.candidateID,candidates.8.voteCount,candidates.8.votePct,candidates.9.candidateID,candidates.9.voteCount,candidates.9.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1668253312,2022-11-12 05:41:52 -0600,97fa23f438e8d7790add7168287e804cf3bd0087,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668253390,2022-11-12 05:43:10 -0600,7f22eb572279e8297edd8aafbffa74c5e7b310e8,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668253429,2022-11-12 05:43:49 -0600,3265a1db94448889b7c4f4b61fa0b19ba9b71b17,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668253506,2022-11-12 05:45:06 -0600,2ae2774f7e2b59d7dce1894d181c835282e01a55,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668257404,2022-11-12 06:50:04 -0600,267ef519b44898c715d541e43b8c6d1603c83326,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668257445,2022-11-12 06:50:45 -0600,9892e231a9669ce975b7638ad9e22a676419e3b9,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668257526,2022-11-12 06:52:06 -0600,0242b5b9b5a4f49183713fcdf8916aa188c80487,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668257565,2022-11-12 06:52:45 -0600,a6e2a13f76b293b68825d6a95f657c23d0de8882,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668257646,2022-11-12 06:54:06 -0600,88be7345e23c40e1987dd1203f2da9cf8a69a88d,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668257687,2022-11-12 06:54:47 -0600,967f6dae5364555f175b9a8359ba0592c7c8b40b,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668257765,2022-11-12 06:56:05 -0600,d28e08ad08b796ce86075fce5b23595000fa13d9,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668266290,2022-11-12 09:18:10 -0600,bc73d22f3ec9571c74444a4263b7b892fb4ff713,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668266331,2022-11-12 09:18:51 -0600,b03b056c946d71a3cd033f43efb319bcaa82e72a,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668266412,2022-11-12 09:20:12 -0600,3c90a058109c66383c8db024c699ec4920f53691,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668267537,2022-11-12 09:38:57 -0600,b3ba3bdb3dd1c39104ef8d37846429b5113b658f,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668267617,2022-11-12 09:40:17 -0600,251af3f22e1270337dca2760f5207b46b4d8bf62,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668267658,2022-11-12 09:40:58 -0600,4aaccaa358c7a33c8d4c2b8105ce04b99b01107a,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668267897,2022-11-12 09:44:57 -0600,bf62f192df3775dc992bd033e8385404494ba130,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668267937,2022-11-12 09:45:37 -0600,60eadc50ec164cd2a2f1e285fc7d17437ef901c0,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668268018,2022-11-12 09:46:58 -0600,d37066ffdd4aca82da77411d76998fbde65ac067,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668271309,2022-11-12 10:41:49 -0600,1200e173d9cf43ffd7dc9412673236effb2dc196,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668271389,2022-11-12 10:43:09 -0600,58649b5d2a3c4a08ea9f3171e29cc6d56c042dff,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668271431,2022-11-12 10:43:51 -0600,da512923fb6fd2a3e08b1bbbd8a975a038e7c744,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668272003,2022-11-12 10:53:23 -0600,9e5a4f0f05ba61935e3ef0cc0280da692e4cdf6e,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668272044,2022-11-12 10:54:04 -0600,8ed1eb5fe7258a422c901eb84d223ad26d1910bb,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668272086,2022-11-12 10:54:46 -0600,9c975cb67421b29a00f5950740f1e32773af9dc1,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668274090,2022-11-12 11:28:10 -0600,5dedc23aefa73a8a583dcb3de420209e2221b8ac,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668274130,2022-11-12 11:28:50 -0600,d994855106c53a36d7cb31d138b15c77e95221bf,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668274171,2022-11-12 11:29:31 -0600,99c9586e5637fbd0fa8b391dcf43d6e9cd60b995,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668274253,2022-11-12 11:30:53 -0600,e0b743bc37f2c8c038f3545bef2116618cd80de7,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668280568,2022-11-12 13:16:08 -0600,dc44ef81d16ec1410f4d45d3e07c7dce88aaa3ac,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668280608,2022-11-12 13:16:48 -0600,a07f60b63dbc45028e14ef446b52f6e99d497e7d,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668280649,2022-11-12 13:17:29 -0600,bda7cb0db7822d995f4356543266716d101e12c4,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668280689,2022-11-12 13:18:09 -0600,1e9fa5d6a83ad8273ba4e17eefaddf3e019a2a82,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668280730,2022-11-12 13:18:50 -0600,90d40631bd350fc4ea888d0e86a90d0b98714329,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668281347,2022-11-12 13:29:07 -0600,59eabe8ca091d7a28ac8c2a04c4a3a2af6f6acbc,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668281387,2022-11-12 13:29:47 -0600,49aaf4766d2cc32b8c9c6b67c64378c2c5e7537a,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668281428,2022-11-12 13:30:28 -0600,82705d6f3d402b6c416f75b2ded1462a25e5f396,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668281511,2022-11-12 13:31:51 -0600,8098985957562cddedbc0a23d23ab8c32a6dc605,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668281716,2022-11-12 13:35:16 -0600,e2392673e55ea9914b0af923cc73829c29738c05,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668281757,2022-11-12 13:35:57 -0600,be1f1caf624a80c1f202745a1891e8dbc61ab260,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668281840,2022-11-12 13:37:20 -0600,56fbdf752a362d2c91f8c447cb2fd16d416c59c3,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668282574,2022-11-12 13:49:34 -0600,4f3eef54cfa6026cef2adcf7655b8e27149e95bc,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668282656,2022-11-12 13:50:56 -0600,c35e7d1eda06512a429625dc1bcedcd3d891ae09,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668282697,2022-11-12 13:51:37 -0600,999407cb934d9535d93fa2b8c531ef2edec15b3b,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668287833,2022-11-12 15:17:13 -0600,082e4609a79504d8a7a5abae6aeb7ff645dc5d6a,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668287875,2022-11-12 15:17:55 -0600,e262040cdd4746521d72eb8e44df62e74308f4d9,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668287916,2022-11-12 15:18:36 -0600,8f5a08ca94bd414b3239945d9aa12e33a44ae53e,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668293433,2022-11-12 16:50:33 -0600,939d37b00b08d26eea89337458ec223b05a0e55d,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668293516,2022-11-12 16:51:56 -0600,67d17058c025457d61b80ac5f30d97f9d2d2505b,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668293557,2022-11-12 16:52:37 -0600,1b5a65cfab21f0a59dbfdbab33bc40931ae4da60,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668293640,2022-11-12 16:54:00 -0600,01b072ac8025b2d5d8b039cf02094399f4fa219d,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668293805,2022-11-12 16:56:45 -0600,0786008622c4a24cf560ec6a528b0d800dd8718a,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668293848,2022-11-12 16:57:28 -0600,14895527c8f084c29b0c03726342cfa3b9168678,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668293931,2022-11-12 16:58:51 -0600,96f4e90c974f52ccbdf9eac67c06502a1a2c6c05,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668293974,2022-11-12 16:59:34 -0600,06cf760bc2526f4a5d44b6e804539b8adc1c27ff,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668295839,2022-11-12 17:30:39 -0600,dd4b7c3a6b2c534e542faf210d91b73b64740bec,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668295924,2022-11-12 17:32:04 -0600,413fc7ee0f55cea4de622956aff6f898d1e5416b,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668295965,2022-11-12 17:32:45 -0600,dec540dee4377a25ee2ffd55edf8069f21d1f5db,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668296513,2022-11-12 17:41:53 -0600,e4a1f04b82020bb4b307442499b2c2d025e65115,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
1668296556,2022-11-12 17:42:36 -0600,6b8f6087b78795bf3a78d9f41460f2182b5b0a53,TN,47009,2,2022-11-09T01:00:00.000Z,FIPSCode,47009,0,2022-11-12T04:23:06.620Z,28,99.0,28,100,49923,29456,74.43,50748,9312,23.53,50947,379,0.96,50946,247,0.62,50942,45,0.11,50943,45,0.11,50948,35,0.09,50949,32,0.08,50945,20,0.05,50944,6,0.02,39977,99,39577,90447,28,28
