captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.32624.first,candidates.32624.last,candidates.32624.incumbent,candidates.32624.party,candidates.32624.candidateID,candidates.32624.ballotOrder,candidates.32624.polID,candidates.32624.polNum,candidates.32624.electWon,candidates.35469.first,candidates.35469.last,candidates.35469.party,candidates.35469.candidateID,candidates.35469.ballotOrder,candidates.35469.polID,candidates.35469.polNum,candidates.35469.electWon,candidates.32624.winnerDateTime
1668017082,2022-11-09 12:04:42 -0600,411ee94de8918806a7f49eed76d9af201d40cd42,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,273495,95,233846,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,2022-11-09T04:45:44.649Z
1668022068,2022-11-09 13:27:48 -0600,54989ad132a27574aa6308acb004b2d4010a3eda,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,273437,95,233846,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,2022-11-09T04:45:44.649Z
1668022768,2022-11-09 13:39:28 -0600,f877830a9010d759c08dfa188cf5ce3dc296dc26,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,272629,95,233846,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,2022-11-09T04:45:44.649Z
1668033263,2022-11-09 16:34:23 -0600,ea29f9e2998d19acc1de4609ccdc65bba77d0d99,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,272629,95,245174,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,2022-11-09T04:45:44.649Z
1668091639,2022-11-10 08:47:19 -0600,79b3799150862bfd84e40ead7e2bab360638bc89,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,272629,95,255300,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,2022-11-09T04:45:44.649Z
1668093281,2022-11-10 09:14:41 -0600,5db63eae5f96be72c6beee5c1149745e8ecacd95,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,272629,95,265037,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,2022-11-09T04:45:44.649Z
1668125535,2022-11-10 18:12:15 -0600,7283b8bef5bf81bfdec5daa6c8f736f547c976f7,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,272041,95,265037,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,2022-11-09T04:45:44.649Z
1668144982,2022-11-10 23:36:22 -0600,86547cdb59ae5624d71108b55718033999e7f380,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,272041,99,265037,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,2022-11-09T04:45:44.649Z
1668145747,2022-11-10 23:49:07 -0600,06bcd101f4632292c8814128483de3336ebc6543,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,272653,99,265037,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,2022-11-09T04:45:44.649Z
1668534703,2022-11-15 11:51:43 -0600,f0386e5ac8a4adc96a5f8a94286b7972fe3af724,MA-20221108_Eday80,22,General,G,Tabulation Paused,Called,H,U.S. House,True,District 8,8,272653,99,265045,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,2022-11-09T04:45:44.649Z
1668621104,2022-11-16 11:51:44 -0600,0aa38abd8b94e1edcc9a7f20805cd52125673aef,MA-20221108_Eday80,22,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,272661,99,265045,1059405,True,20221108MA22954,2022-11-08,MA,32624,Stephen,Lynch,True,Dem,32624,1,890,23422,0,Robert,Burke,GOP,35469,2,71287,28193,0,2022-11-09T04:45:44.649Z
