captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,incumbents.0.first,incumbents.0.last,incumbents.0.party,incumbents.0.candidateID,incumbents.0.polID,incumbents.0.polNum,national,state,keyRace,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.7591.first,candidates.7591.last,candidates.7591.incumbent,candidates.7591.party,candidates.7591.candidateID,candidates.7591.ballotOrder,candidates.7591.polID,candidates.7591.polNum,candidates.7591.electWon,candidates.9468.first,candidates.9468.last,candidates.9468.party,candidates.9468.candidateID,candidates.9468.ballotOrder,candidates.9468.polID,candidates.9468.polNum,candidates.9468.electWon,candidates.7591.winnerDateTime,isCertified
1669162471,2022-11-22 18:14:31 -0600,115961a0f0749a83272237967a7b65314ab04817,WA-20221108_Eday80,48,General,G,Active Tabulation,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3021653,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669163377,2022-11-22 18:29:37 -0600,7a8200f43a3e155c4c64d918b8e8bf0125bff2b8,WA-20221108_Eday80,48,General,G,Active Tabulation,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3022011,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669165061,2022-11-22 18:57:41 -0600,7ee7919e2888c96c5a146b4d11fa13c08a764c5b,WA-20221108_Eday80,48,General,G,Active Tabulation,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3025577,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669296746,2022-11-24 07:32:26 -0600,c1f2cec8f2837a367fbaa681d9e218e63e65c1b8,WA-20221108_Eday80,48,General,G,Tabulation Paused,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3025781,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669668288,2022-11-28 14:44:48 -0600,8879ab25bf267ca787d58d98c3917bb2401503cc,WA-20221108_Eday80,48,General,G,Tabulation Paused,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3031863,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669670913,2022-11-28 15:28:33 -0600,d1cecab4a95d69fcee576efe2470832c7302a691,WA-20221108_Eday80,48,General,G,Tabulation Paused,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3032579,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669681892,2022-11-28 18:31:32 -0600,13552d8a05b4aac6842371afcb0867b0872a3141,WA-20221108_Eday80,48,General,G,Tabulation Paused,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3033044,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669682792,2022-11-28 18:46:32 -0600,ed8eb064c88c7e060b45249cba2c44cd5274a394,WA-20221108_Eday80,48,General,G,Tabulation Paused,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3033303,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669690709,2022-11-28 20:58:29 -0600,de1520e1b8b2cb9d8208866c35b9a44f136e1ff3,WA-20221108_Eday80,48,General,G,Tabulation Paused,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3033615,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669726221,2022-11-29 06:50:21 -0600,4f4e4dd39287d6b49c6af7e0702a5ec786c6db74,WA-20221108_Eday80,48,General,G,Tabulation Paused,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3035662,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669739554,2022-11-29 10:32:34 -0600,eea7a46eadf0b87aead6ca00b47e4784e79e8a21,WA-20221108_Eday80,48,General,G,Tabulation Paused,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3035663,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669740786,2022-11-29 10:53:06 -0600,433d40578c4e7aaac03fbd122c9945f8373e6c87,WA-20221108_Eday80,48,General,G,Tabulation Paused,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3035712,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669742253,2022-11-29 11:17:33 -0600,a5a90d23a37e12819fb7e24a0a3dd7ac6688174a,WA-20221108_Eday80,48,General,G,Tabulation Paused,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3035743,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669745016,2022-11-29 12:03:36 -0600,a2d009b04436516b29ac74ce9cc03a70ab6872af,WA-20221108_Eday80,48,General,G,Tabulation Paused,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3035780,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669746107,2022-11-29 12:21:47 -0600,94e3ed670661acf8284b32c7c755d97f43e5bcdd,WA-20221108_Eday80,48,General,G,Tabulation Paused,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3035946,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669747410,2022-11-29 12:43:30 -0600,9527d434f8752d639bf540e1e01e79387446126c,WA-20221108_Eday80,48,General,G,Tabulation Paused,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3036030,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669748421,2022-11-29 13:00:21 -0600,c09981b378dde8c6070c37204d045536085e638d,WA-20221108_Eday80,48,General,G,Tabulation Paused,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3036769,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669750293,2022-11-29 13:31:33 -0600,ca6bda34fdb67256a072669e567be623dd8b601c,WA-20221108_Eday80,48,General,G,Tabulation Paused,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3036849,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669757270,2022-11-29 15:27:50 -0600,0eb968d183e2428e1c189e7227fd931d7813ca6a,WA-20221108_Eday80,48,General,G,Tabulation Paused,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3037280,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669758228,2022-11-29 15:43:48 -0600,4fb797f6f1be6d1f42962dd10b1fe049d5b1ab94,WA-20221108_Eday80,48,General,G,Tabulation Paused,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3037451,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669759468,2022-11-29 16:04:28 -0600,99dd92247d29c9ff964c1b67ea1b8ea55daca0ee,WA-20221108_Eday80,48,General,G,Tabulation Paused,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3037712,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669761269,2022-11-29 16:34:29 -0600,45330309c17cbd764f8ccc0383a7686e5fddc55e,WA-20221108_Eday80,48,General,G,Tabulation Paused,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3037951,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669762280,2022-11-29 16:51:20 -0600,a6facb1733f01c1fad2d06cf007dfc280f6f2daf,WA-20221108_Eday80,48,General,G,Tabulation Paused,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3037994,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669765033,2022-11-29 17:37:13 -0600,fd98b676e41d95f8bfed91e58d774b6703b2926c,WA-20221108_Eday80,48,General,G,Tabulation Paused,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3038733,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669765817,2022-11-29 17:50:17 -0600,c67983087acef86463ebb1394ec52e6398ea2935,WA-20221108_Eday80,48,General,G,Tabulation Paused,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3040167,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669768656,2022-11-29 18:37:36 -0600,030e280ce91462beb62204ce3b03ab6e681adade,WA-20221108_Eday80,48,General,G,Tabulation Paused,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3040199,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669770794,2022-11-29 19:13:14 -0600,bdf9f40c37a61d329b7e7a7e233b086cd89eb544,WA-20221108_Eday80,48,General,G,Tabulation Paused,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3048845,99,3040777,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
1669826434,2022-11-30 10:40:34 -0600,365dc182098d04a39b318bdec2834b7a634165ff,WA-20221108_Eday80,48,General,G,Gathering Certified Results,Called,S,U.S. Senate,Patty,Murray,Dem,7591,1762,50659,True,True,True,3071492,99,3040777,4760301,True,20221108WA11,2022-11-08,WA,7591,Patty,Murray,True,Dem,7591,1,1762,50659,0,Tiffany,Smiley,GOP,9468,2,70994,52306,0,2022-11-09T05:10:39.085Z,False
