captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,20221108TX45892,live,85.8,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:17:10.530Z,142,165,86.06,61997,132792,62.69,62960,74543,35.19,63491,4484,2.12,246889,99,211819,607399,142,142,0.0,X,2022-11-09T04:00:29.335Z
1667971124,2022-11-08 23:18:44 -0600,f9d1c6b5aa5f6a3f4c976d51307de08576c2bf77,20221108TX45892,live,85.8,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:18:18.568Z,142,165,86.06,61997,132792,62.69,62960,74543,35.19,63491,4484,2.12,246889,99,211819,607399,142,142,0.0,X,2022-11-09T04:00:29.335Z
1667971213,2022-11-08 23:20:13 -0600,5f24f417653bba3396590267801436b107c31ac9,20221108TX45892,live,85.8,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:19:20.343Z,142,165,86.06,61997,132792,62.69,62960,74543,35.19,63491,4484,2.12,246889,99,211819,607399,142,142,0.0,X,2022-11-09T04:00:29.335Z
1667971304,2022-11-08 23:21:44 -0600,1425fca56a9abad3e92162e44d8c52f320121f3e,20221108TX45892,live,85.8,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:20:52.262Z,142,165,86.06,61997,132792,62.69,62960,74543,35.19,63491,4484,2.12,246889,99,211819,607399,142,142,0.0,X,2022-11-09T04:00:29.335Z
1667971571,2022-11-08 23:26:11 -0600,d2379320e55d7c8b235939474aad516c1cf9a83b,20221108TX45892,live,85.8,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:24:54.211Z,145,165,87.88,61997,132804,62.69,62960,74552,35.19,63491,4485,2.12,246889,99,211841,607399,145,142,0.0,X,2022-11-09T04:00:29.335Z
1667972008,2022-11-08 23:33:28 -0600,94f4c9e086e7aebe887e5b2f9d0c42dd429b98b5,20221108TX45892,live,87.38,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:31:44.114Z,158,165,95.76,61997,134054,62.67,62960,75298,35.2,63491,4562,2.13,244818,99,213914,607399,158,144,0.0,X,2022-11-09T04:00:29.335Z
1667972176,2022-11-08 23:36:16 -0600,a6fd708cc30eea79171ae74711d81685981a53ab,20221108TX45892,live,87.38,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:33:54.617Z,158,165,95.76,61997,134054,62.67,62960,75298,35.2,63491,4562,2.13,244818,99,213914,607399,158,144,0.0,X,2022-11-09T04:00:29.335Z
1667972308,2022-11-08 23:38:28 -0600,ba9f5f7b5ce443fdefcabab3b6292f3cd1310af6,20221108TX45892,live,93.82,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:37:18.616Z,158,165,95.76,61997,143389,62.43,62960,81291,35.39,63491,5018,2.18,244818,99,229698,607399,158,155,0.0,X,2022-11-09T04:00:29.335Z
1667972427,2022-11-08 23:40:27 -0600,ae4901446f849f3ab62f6a79323d475c59ad0832,20221108TX45892,live,93.82,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:39:53.239Z,158,165,95.76,61997,143389,62.43,62960,81291,35.39,63491,5018,2.18,244818,99,229698,607399,158,155,0.0,X,2022-11-09T04:00:29.335Z
1667973466,2022-11-08 23:57:46 -0600,99efdc0f1ed1d3ebdb4c01c2b3affc8219305bc0,20221108TX45892,live,93.82,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:56:55.375Z,158,165,95.76,61997,143389,62.43,62960,81291,35.39,63491,5018,2.18,244818,99,229698,607399,158,155,0.0,X,2022-11-09T04:00:29.335Z
