captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.51902.first,candidates.51902.last,candidates.51902.incumbent,candidates.51902.party,candidates.51902.candidateID,candidates.51902.ballotOrder,candidates.51902.polID,candidates.51902.polNum,candidates.51902.electWon,candidates.53156.first,candidates.53156.last,candidates.53156.party,candidates.53156.candidateID,candidates.53156.ballotOrder,candidates.53156.polID,candidates.53156.polNum,candidates.53156.electWon,candidates.51902.winnerDateTime,isCertified
1668141561,2022-11-10 22:39:21 -0600,43a844d42106700a2154d5b8e8a491e91162d92f,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,320370,99,311433,1021763,True,20221108PA39012,2022-11-08,PA,51902,Mary Gay,Scanlon,True,Dem,51902,1,66421,45705,0,David,Galluch,GOP,53156,2,70050,46183,0,2022-11-09T07:01:12.825Z,
1668178892,2022-11-11 09:01:32 -0600,2632510497f565a1a4d3905f3f286719e9576be9,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,320370,99,311455,1021763,True,20221108PA39012,2022-11-08,PA,51902,Mary Gay,Scanlon,True,Dem,51902,1,66421,45705,0,David,Galluch,GOP,53156,2,70050,46183,0,2022-11-09T07:01:12.825Z,
1668184423,2022-11-11 10:33:43 -0600,0ed8ec1ff175398053045e86b35836ed8dddd412,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,320370,99,311815,1021763,True,20221108PA39012,2022-11-08,PA,51902,Mary Gay,Scanlon,True,Dem,51902,1,66421,45705,0,David,Galluch,GOP,53156,2,70050,46183,0,2022-11-09T07:01:12.825Z,
1668196875,2022-11-11 14:01:15 -0600,a26cca1ec3051cddc95b2c8ac2d0ceb1b74cee54,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,320370,99,311867,1021763,True,20221108PA39012,2022-11-08,PA,51902,Mary Gay,Scanlon,True,Dem,51902,1,66421,45705,0,David,Galluch,GOP,53156,2,70050,46183,0,2022-11-09T07:01:12.825Z,
1668204606,2022-11-11 16:10:06 -0600,8effa236799ccdfabdd4f61dfd8bec43c72aa135,PA-20221108_Eday80,39,General,G,Active Tabulation,Called,H,U.S. House,True,District 5,5,319236,99,311867,1021763,True,20221108PA39012,2022-11-08,PA,51902,Mary Gay,Scanlon,True,Dem,51902,1,66421,45705,0,David,Galluch,GOP,53156,2,70050,46183,0,2022-11-09T07:01:12.825Z,
1668206235,2022-11-11 16:37:15 -0600,8ac37d17dbf7982e412f856a87569be7c6e5db7a,PA-20221108_Eday80,39,General,G,Tabulation Paused,Called,H,U.S. House,True,District 5,5,318411,99,311867,1021763,True,20221108PA39012,2022-11-08,PA,51902,Mary Gay,Scanlon,True,Dem,51902,1,66421,45705,0,David,Galluch,GOP,53156,2,70050,46183,0,2022-11-09T07:01:12.825Z,
1668212481,2022-11-11 18:21:21 -0600,6a75f74198dadbecdc03ca6706e9f663918e210f,PA-20221108_Eday80,39,General,G,Tabulation Paused,Called,H,U.S. House,True,District 5,5,318411,99,311897,1021763,True,20221108PA39012,2022-11-08,PA,51902,Mary Gay,Scanlon,True,Dem,51902,1,66421,45705,0,David,Galluch,GOP,53156,2,70050,46183,0,2022-11-09T07:01:12.825Z,
1668525095,2022-11-15 09:11:35 -0600,47a42f29b51c8fbe9539c227b824ea9c5ab3a81c,PA-20221108_Eday80,39,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 5,5,318411,99,311897,1021763,True,20221108PA39012,2022-11-08,PA,51902,Mary Gay,Scanlon,True,Dem,51902,1,66421,45705,0,David,Galluch,GOP,53156,2,70050,46183,0,2022-11-09T07:01:12.825Z,
1668712773,2022-11-17 13:19:33 -0600,1dfb5e978c928830c6b07baf96ca41ba107d9849,PA-20221108_Eday80,39,General,G,Tabulation Paused until 2022-11-28T19:00:00.000Z,Called,H,U.S. House,True,District 5,5,318411,99,311958,1021763,True,20221108PA39012,2022-11-08,PA,51902,Mary Gay,Scanlon,True,Dem,51902,1,66421,45705,0,David,Galluch,GOP,53156,2,70050,46183,0,2022-11-09T07:01:12.825Z,
1668788923,2022-11-18 10:28:43 -0600,49ee0a420059ee7c192ed2cfa9537f4368bfd4f5,PA-20221108_Eday80,39,General,G,Tabulation Paused until 2022-11-28T19:00:00.000Z,Called,H,U.S. House,True,District 5,5,318411,99,312713,1021763,True,20221108PA39012,2022-11-08,PA,51902,Mary Gay,Scanlon,True,Dem,51902,1,66421,45705,0,David,Galluch,GOP,53156,2,70050,46183,0,2022-11-09T07:01:12.825Z,
1668791411,2022-11-18 11:10:11 -0600,7d6e3ee5a9768580ccd75a3ea47257f5d4416f30,PA-20221108_Eday80,39,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 5,5,318411,99,314529,1021763,True,20221108PA39012,2022-11-08,PA,51902,Mary Gay,Scanlon,True,Dem,51902,1,66421,45705,0,David,Galluch,GOP,53156,2,70050,46183,0,2022-11-09T07:01:12.825Z,
1668802567,2022-11-18 14:16:07 -0600,49d4b6f295f960c0414195cd88742115e3c0a19c,PA-20221108_Eday80,39,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 5,5,318464,99,314529,1021763,True,20221108PA39012,2022-11-08,PA,51902,Mary Gay,Scanlon,True,Dem,51902,1,66421,45705,0,David,Galluch,GOP,53156,2,70050,46183,0,2022-11-09T07:01:12.825Z,
1668821507,2022-11-18 19:31:47 -0600,baa223c8d4588baf70d4fc83124c2b9cf1466013,PA-20221108_Eday80,39,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 5,5,318464,99,314952,1021763,True,20221108PA39012,2022-11-08,PA,51902,Mary Gay,Scanlon,True,Dem,51902,1,66421,45705,0,David,Galluch,GOP,53156,2,70050,46183,0,2022-11-09T07:01:12.825Z,
1669147804,2022-11-22 14:10:04 -0600,0b1cc8d44120d21b8fd7289a003c4303bc485b82,PA-20221108_Eday80,39,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 5,5,318134,99,314997,1021763,True,20221108PA39012,2022-11-08,PA,51902,Mary Gay,Scanlon,True,Dem,51902,1,66421,45705,0,David,Galluch,GOP,53156,2,70050,46183,0,2022-11-09T07:01:12.825Z,False
1669166711,2022-11-22 19:25:11 -0600,5f788dfcb6de7ae82a1dd787311934265b4cf625,PA-20221108_Eday80,39,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 5,5,318134,99,315031,1021763,True,20221108PA39012,2022-11-08,PA,51902,Mary Gay,Scanlon,True,Dem,51902,1,66421,45705,0,David,Galluch,GOP,53156,2,70050,46183,0,2022-11-09T07:01:12.825Z,False
