captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1668258683,2022-11-12 07:11:23 -0600,feb68a0154c0590a0431f52bb044f5d01c086233,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T13:10:28.466Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668258723,2022-11-12 07:12:03 -0600,5181312fdbcdf8416bb6d2bf35fc59144bb4a786,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T13:11:05.710Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668258803,2022-11-12 07:13:23 -0600,09695d13836fe96fb59769b0a0dd39c232f7c654,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T13:12:24.776Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668258843,2022-11-12 07:14:03 -0600,b1d80304d64069472c55276c4ec7408e66d5877d,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T13:13:24.483Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668262763,2022-11-12 08:19:23 -0600,a65a621e2b60ca61d5c852998d33c03942054b67,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T14:18:31.726Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668262803,2022-11-12 08:20:03 -0600,23f69635cd75303e529a098af3f44330d988cda0,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T14:19:29.988Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668262843,2022-11-12 08:20:43 -0600,10fb6902d7c54f4cf75e6fb28f84d62704773db8,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T14:20:11.326Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668262923,2022-11-12 08:22:03 -0600,f9423059a1d93f2ebaf6a8411139525ea8469034,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T14:21:11.849Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668272654,2022-11-12 11:04:14 -0600,16e91e44110373b6ba2d64a277640195e1305623,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T17:03:27.185Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668272735,2022-11-12 11:05:35 -0600,121d21cebd10a7a793c333389dd3e1acf3a60b77,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T17:04:28.183Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668272776,2022-11-12 11:06:16 -0600,8e4ce8dcd87abc0edeaa33345b042ee6441d4876,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T17:05:11.453Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668272817,2022-11-12 11:06:57 -0600,4b26f1250693510d1140787870068d5ec7cd5785,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T17:06:10.017Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668276666,2022-11-12 12:11:06 -0600,7795034953b4e5d78335f9801ec7dd05d3dd0ef4,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T18:10:09.395Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668276708,2022-11-12 12:11:48 -0600,ada5ebe9f1fe0f64808df1617b2dd6a8487800de,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T18:11:09.655Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668276748,2022-11-12 12:12:28 -0600,cf1bd469240ea06e26867ffa343253e700e8d86a,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T18:12:08.672Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668305615,2022-11-12 20:13:35 -0600,3178f81770af23cf4f923325b7f4b5856f05fe2f,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:13:06.097Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668305697,2022-11-12 20:14:57 -0600,bfa61912793398dfd6f65aa8a68f5d3d0d785135,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:14:21.665Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668305780,2022-11-12 20:16:20 -0600,44fb14093d9873c2e9294613f6d761a292e426c7,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T02:15:22.947Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668322186,2022-11-13 00:49:46 -0600,7c037ab5e9d1733cce37611289b6d111bcfbebe9,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T06:49:23.318Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668322267,2022-11-13 00:51:07 -0600,8129091856017f8401c62c1867981c74e955886e,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T06:50:25.540Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668322308,2022-11-13 00:51:48 -0600,89729e40153ea1084d41df6c09e59034bb718904,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T06:51:25.827Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668322348,2022-11-13 00:52:28 -0600,333c3767bfc4a91753e2e0a4cc5c5a11eeaf9339,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T06:52:04.651Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668342633,2022-11-13 06:30:33 -0600,f71130f43e45d5f19c665a8f1a187e8dd7bd1f31,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T12:30:07.199Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668342716,2022-11-13 06:31:56 -0600,47599716ae31dd243afe7a67821486fc9625e5b3,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T12:31:27.255Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668342796,2022-11-13 06:33:16 -0600,7bda27b87a28e76392787e80dfb06f078e02f6a1,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T12:32:31.057Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668344640,2022-11-13 07:04:00 -0600,c9c5e8ee41d157c34c9e4fa2566d90525149769f,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T13:03:24.740Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668356225,2022-11-13 10:17:05 -0600,ed4861b565b45566bde784d4728b0c9fa59a5500,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T16:16:05.292Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668356266,2022-11-13 10:17:46 -0600,bc3f741037a85c707f88fc9a02ef9f3de5984865,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T16:17:05.164Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668356349,2022-11-13 10:19:09 -0600,ab8a44715530ebc1a4b202e2e363651e92e98c2c,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T16:18:05.970Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668361742,2022-11-13 11:49:02 -0600,edd0c9e33f12f44af4338aa1e9a6e02d5b3d1c82,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T17:48:29.063Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668361767,2022-11-13 11:49:27 -0600,804d3dded77003db00e74a1b1a057d27ea21cab7,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T17:49:12.037Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668361831,2022-11-13 11:50:31 -0600,3c93849eb727c8c36a484b9b6c207b9e1213ad94,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T17:50:10.039Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668361886,2022-11-13 11:51:26 -0600,2964046e94b557aa1db82e85a21ec8a0a6e17a10,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T17:51:09.810Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668365344,2022-11-13 12:49:04 -0600,f3c839e34e95e1d05ba2336219ff372d6dd4aa76,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T18:48:28.582Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668365395,2022-11-13 12:49:55 -0600,3f3513fcd0a51dd5afb5a72606a02c85ee11df68,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T18:49:25.548Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668365451,2022-11-13 12:50:51 -0600,a415a8d66b399ded2082f531b3cc8f28da5a5f60,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T18:50:25.726Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668372383,2022-11-13 14:46:23 -0600,4f77c2e0ad05810bda9e391669b0c3536b26546b,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T20:45:06.935Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668375992,2022-11-13 15:46:32 -0600,a45b9da7eb74e0b8ebe828829aeb3c17f2cc9c89,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T21:46:12.551Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668376043,2022-11-13 15:47:23 -0600,d4ce7c1a9a000c332eab8929472526ba9b473fb7,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T21:47:09.164Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668376233,2022-11-13 15:50:33 -0600,5c3914399b317a50640ca8dbc989d4ad4736e425,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T21:49:08.389Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668382315,2022-11-13 17:31:55 -0600,b3b981728e99e3cca45978563e1e4692fc036caa,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T23:31:23.845Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668382344,2022-11-13 17:32:24 -0600,55010ff09227934662579bfd3025e0a9d2ae8700,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T23:32:05.314Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668382410,2022-11-13 17:33:30 -0600,8d9dd577bf404a4d2ec4a96c6319e912f773a8e8,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T23:33:05.172Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668382468,2022-11-13 17:34:28 -0600,43a7b0b8338ba1eeac307fbcaf60697585eafdf2,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-13T23:34:05.226Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668397418,2022-11-13 21:43:38 -0600,699bf049272cfc20f958012037e6fe3389e15b71,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T03:43:12.660Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668397451,2022-11-13 21:44:11 -0600,5040479ae2ab6cb6fa313c64e7729c8ecc9e1d44,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T03:43:26.461Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668397456,2022-11-13 21:44:16 -0600,a2fff7180eb77c8f2478eae67698c037e07d0391,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T03:43:51.945Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668397468,2022-11-13 21:44:28 -0600,9f8f2e50c69507159630678f91eb2ca1b3f479ee,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T03:44:11.163Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668397482,2022-11-13 21:44:42 -0600,f78c43e77c542d475c2765acea8853385e455e95,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T03:44:26.528Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668397494,2022-11-13 21:44:54 -0600,1da5f3abfb49221ec7b6b0771cda133f9c15f436,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T03:44:29.184Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668397523,2022-11-13 21:45:23 -0600,28857644613dd7f7146a52931bee596bcbb21a8b,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T03:45:03.740Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668397530,2022-11-13 21:45:30 -0600,7c3bdeb5b83c94f16b77d4dab6ba23a30b05e613,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T03:45:10.674Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668397536,2022-11-13 21:45:36 -0600,9f9468da550dd38081b7ab5dd18eb640b661b956,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T03:45:25.099Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668397554,2022-11-13 21:45:54 -0600,e06f758f076c4fe0f07a8ee39b06c8ab433156d0,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T03:45:28.899Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668397572,2022-11-13 21:46:12 -0600,dfa6a6ce159fa8c29eac39fac3effefd48c630e6,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T03:45:34.981Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668397591,2022-11-13 21:46:31 -0600,7eccf2c5e5ece5c85ccd07c6c19a9ecd4d51ea2f,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T03:46:23.481Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668397609,2022-11-13 21:46:49 -0600,8dc4b41c1f58aed56dedee0ce280ef23fa086587,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T03:46:27.930Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668397627,2022-11-13 21:47:07 -0600,fac1ef815ba3963d2571db96c1195f5e3236a789,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T03:46:31.199Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668397651,2022-11-13 21:47:31 -0600,9fc0738012e197b950a55cfb1feb41ce04608919,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T03:47:11.015Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668397681,2022-11-13 21:48:01 -0600,1b5895b37774130c5b509e99e0553bc671de9359,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T03:47:29.842Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668397710,2022-11-13 21:48:30 -0600,0609ef69035a529a8998c812be024b013637eab7,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T03:48:10.503Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668397723,2022-11-13 21:48:43 -0600,8a981158618a205c3ab815f8f2841c5716dc1a9f,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T03:48:27.836Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668397742,2022-11-13 21:49:02 -0600,9cd07495222cf5ab3ea0cd503169be1a6d9f260a,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T03:48:29.094Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
1668397766,2022-11-13 21:49:26 -0600,b7a543d9c5736ba5199b0a87cf91b7188dcfc01f,20221108RI40005,live,99.0,RI,Rhode Island,40,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T03:49:05.373Z,413,414,99.76,46883,206478,58.07,46886,138652,39.0,47047,4494,1.26,47048,3112,0.88,47049,2805,0.79,358944,99,355541,630000,413,410,0.0,,X,2022-11-09T01:51:40.731Z
